id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2024-07-003520,toctoc,Las Condes,Metropolitana,22.03,UF,33.3,2024-07-05 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-07-000194,toctoc,Providencia,Metropolitana,45.0,UF,101.6,2024-06-11 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-07-001166,toctoc,La Florida,Metropolitana,560000.0,CLP,53.0,2024-06-22 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-07-001887,toctoc,Las Condes,Metropolitana,20.0,UF,38.4,2024-06-04 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-07-000416,toctoc,Maipú,Metropolitana,700000.0,CLP,85.7,2024-03-28 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-07-000655,toctoc,Lo Barnechea,Metropolitana,990000.0,CLP,50.3,2024-06-22 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-07-001859,toctoc,Macul,Metropolitana,15.68,UF,52.1,2024-03-06 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-07-003431,toctoc,Santiago,Metropolitana,665000.0,CLP,46.4,2024-06-26 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-002755,toctoc,Estación Central,Metropolitana,12.7,UF,29.5,2024-06-28 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-07-004314,toctoc,Estación Central,Metropolitana,14.73,UF,49.9,2024-07-07 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-07-000693,toctoc,Providencia,Metropolitana,27.57,UF,53.9,2024-06-04 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-07-001748,toctoc,Providencia,Metropolitana,24.86,UF,54.9,2024-06-29 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-07-004352,toctoc,Santiago,Metropolitana,540000.0,CLP,43.3,2024-06-14 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-07-001905,toctoc,Pudahuel ,Metropolitana,12.03,UF,61.7,2024-06-25 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-07-004871,toctoc,LAS CONDES,Metropolitana,975000.0,CLP,52.5,2024-07-06 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,
TT-2024-07-000163,toctoc,Quilicura,Metropolitana,545000.0,CLP,44.2,2024-06-12 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-004015,toctoc,Independencia,Metropolitana,13.38,UF,42.4,2024-07-16 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-07-002234,toctoc,Santiago,Metropolitana,14.46,UF,46.9,2024-05-11 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-07-001198,toctoc,Puente Alto,Metropolitana,11.62,UF,38.1,2024-06-10 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-07-002776,toctoc,Recoleta,Metropolitana,11.49,UF,36.4,2024-05-29 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-07-001356,toctoc,Estación Central,Metropolitana,43.65,UF,44.9,2024-06-23 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-07-001261,toctoc,San Joaquín,Metropolitana,700000.0,CLP,73.1,2024-04-27 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-07-001924,toctoc,Las Condes,Metropolitana,765000.0,CLP,30.0,2024-06-25 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-07-003358,toctoc,Ñuñoa,Metropolitana,665000.0,CLP,35.0,2024-07-19 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-07-000780,toctoc,Providencia,Metropolitana,24.46,UF,53.6,2024-06-16 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-07-003229,toctoc,Recoleta,Metropolitana,480000.0,CLP,31.4,2024-03-28 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-07-003437,toctoc,RECOLETA,Metropolitana,14.73,UF,58.9,2024-07-02 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-07-003632,toctoc,Pudahuel,Metropolitana,19.05,UF,83.7,2024-04-21 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-003264,toctoc,Macul,Metropolitana,615000.0,CLP,48.1,2024-07-11 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-07-000111,toctoc,La Florida,Metropolitana,550000.0,CLP,42.3,2024-05-17 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-002409,toctoc,Quilicura,Metropolitana,500000.0,CLP,44.7,2024-06-20 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-07-003540,toctoc,Peñalolén,Metropolitana,16.22,UF,61.4,2024-07-09 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-07-001118,toctoc,Puente Alto,Metropolitana,505000.0,CLP,62.3,2024-06-08 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-07-001958,toctoc,Las Condes,Metropolitana,845000.0,CLP,40.1,2024-07-06 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-07-003651,toctoc,Macul,Metropolitana,520000.0,CLP,52.1,2024-07-02 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-07-002220,toctoc,Maipú,Metropolitana,650000.0,CLP,72.1,2024-07-07 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-07-003489,toctoc,Las Condes,Metropolitana,27.03,UF,55.4,2024-06-23 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-07-000752,toctoc,Santiago,Metropolitana,20.68,UF,66.8,2024-06-03 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-07-003145,toctoc,Vitacura,Metropolitana,1110000.0,CLP,49.3,2024-03-31 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,arriendo,agency
TT-2024-07-003017,toctoc,La Florida,Metropolitana,620000.0,CLP,60.6,2024-05-17 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-07-004383,toctoc,Cerrillos,Metropolitana,15.27,UF,53.3,2024-07-04 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-07-002425,toctoc,Maipú,Metropolitana,395000.0,CLP,31.1,2024-07-05 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-004853,toctoc,Quilicura,Metropolitana,9.86,UF,34.1,2024-07-09 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-07-004173,toctoc,Recoleta,Metropolitana,505000.0,CLP,39.6,2024-07-25 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-07-003918,toctoc,Recoleta,Metropolitana,480000.0,CLP,38.6,2024-04-23 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-07-000606,toctoc,ESTACIÓN CENTRAL,Metropolitana,505000.0,CLP,50.2,2023-12-31 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-07-000608,toctoc,La Cisterna,Metropolitana,515000.0,CLP,49.9,2024-05-10 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-07-000972,toctoc,Macul,Metropolitana,23.11,UF,68.8,2024-06-29 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-07-003721,toctoc,Puente Alto,Metropolitana,17.3,UF,73.9,2024-07-08 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-07-004700,toctoc,La Florida,Metropolitana,13.11,UF,49.3,2024-07-27 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-07-002747,toctoc,SANTIAGO,Metropolitana,10.81,UF,22.0,2024-06-13 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-07-003313,toctoc,Santiago,Metropolitana,15.14,UF,43.7,2024-07-01 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-07-002156,toctoc,Independencia,Metropolitana,435000.0,CLP,33.2,2024-07-02 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-07-004642,toctoc,La Florida,Metropolitana,10.68,UF,33.6,2024-05-18 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-07-004100,toctoc,la florida,Metropolitana,525000.0,CLP,45.2,2024-07-21 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-07-004627,toctoc,Providencia,Metropolitana,800000.0,CLP,29.9,2024-07-05 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-07-000232,toctoc,Ñuñoa,Metropolitana,730000.0,CLP,47.9,2024-05-26 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-07-000368,toctoc,Peñalolén,Metropolitana,15.14,UF,61.3,2024-05-10 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-001099,toctoc,Ñuñoa,Metropolitana,69.73,UF,45.6,2024-06-28 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-07-004738,toctoc,Santiago,Metropolitana,450000.0,CLP,34.0,2023-12-21 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-07-003526,toctoc,Estación Central,Metropolitana,14.59,UF,64.5,2024-05-19 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-004019,toctoc,Santiago,Metropolitana,26.76,UF,85.6,2024-07-14 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-07-001697,toctoc,Renca,Metropolitana,340000.0,CLP,31.9,2024-05-02 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-001444,toctoc,Las Condes,Metropolitana,1295000.0,CLP,67.4,2024-07-02 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-07-002335,toctoc,La Florida,Metropolitana,12.84,UF,40.6,2024-06-13 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-07-004024,toctoc,Puente Alto,Metropolitana,615000.0,CLP,75.6,2024-07-06 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-07-003278,toctoc,Renca,Metropolitana,565000.0,CLP,71.8,2024-07-20 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-07-001573,toctoc,Estación Central,Metropolitana,840000.0,CLP,99.8,2024-06-28 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-07-004010,toctoc,Providencia,Metropolitana,890000.0,CLP,50.3,2024-07-18 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-07-001135,toctoc,Renca,Metropolitana,425000.0,CLP,42.8,2024-06-06 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-07-000250,toctoc,San Joaquín,Metropolitana,13.11,UF,51.6,2024-06-11 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-07-004050,toctoc,Ñuñoa,Metropolitana,16.08,UF,31.9,2024-07-10 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-000226,toctoc,Ñuñoa,Metropolitana,240.0,UF,999.0,2024-06-11 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-07-002083,toctoc,Puente Alto,Metropolitana,13.24,UF,55.2,2024-05-21 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-07-004319,toctoc,San Miguel,Metropolitana,16.62,UF,57.7,2024-06-27 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-07-002037,toctoc,Providencia,Metropolitana,26.22,UF,51.3,2024-07-05 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-07-001950,toctoc,Peñalolén,Metropolitana,635000.0,CLP,59.0,2024-06-27 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-07-001517,toctoc,Santiago,Metropolitana,560000.0,CLP,56.0,2024-06-10 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-07-002861,toctoc,Puente Alto,Metropolitana,18.65,UF,72.3,2024-07-14 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-07-000037,toctoc,Las Condes,Metropolitana,850000.0,CLP,35.2,2024-04-04 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-07-002628,toctoc,Huechuraba,Metropolitana,27.3,UF,76.7,2024-07-13 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-07-000217,toctoc,Huechuraba,Metropolitana,445000.0,CLP,23.1,2024-06-09 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-07-002819,toctoc,Ñuñoa,Metropolitana,32.43,UF,89.0,2024-06-14 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-07-000838,toctoc,La Reina,Metropolitana,750000.0,CLP,48.3,2024-06-13 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-07-002455,toctoc,la florida,Metropolitana,18.65,UF,57.8,2024-07-02 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-07-001604,toctoc,Providencia,Metropolitana,25.41,UF,46.3,2024-01-27 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-07-003007,toctoc,Santiago,Metropolitana,25.27,UF,76.5,2024-07-02 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-07-001149,toctoc,Las Condes ,Metropolitana,1660000.0,CLP,119.4,2024-06-17 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-07-002231,toctoc,Lo Barnechea,Metropolitana,1055000.0,CLP,53.4,2024-05-15 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-07-001409,toctoc,Ñuñoa,Metropolitana,575000.0,CLP,37.7,2024-06-15 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-07-003088,toctoc,Santiago,Metropolitana,740000.0,CLP,45.4,2024-02-27 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-07-001703,toctoc,La Florida,Metropolitana,575000.0,CLP,46.8,2024-01-22 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-07-004898,toctoc,Pudahuel,Metropolitana,23.11,UF,116.5,2024-06-29 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-003120,toctoc,Conchalí,Metropolitana,545000.0,CLP,69.4,2024-07-16 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-07-001219,toctoc,Estación Central,Metropolitana,545000.0,CLP,46.6,2024-06-18 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-07-002544,toctoc,Providencia,Metropolitana,26.62,UF,35.5,2024-06-25 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-07-004518,toctoc,La Florida,Metropolitana,13.78,UF,46.7,2024-01-20 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-07-002721,toctoc,Macul,Metropolitana,650000.0,CLP,50.7,2024-06-15 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-07-000442,toctoc,Estación Central,Metropolitana,16.22,UF,59.4,2024-04-19 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-07-001302,toctoc,Santiago,Metropolitana,11.35,UF,34.7,2024-04-07 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-07-004792,toctoc,Peñalolén,Metropolitana,15.68,UF,55.0,2024-06-23 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-07-002430,toctoc,Las Condes,Metropolitana,1595000.0,CLP,103.6,2024-06-27 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-07-003914,toctoc,Maipú,Metropolitana,14.19,UF,46.8,2024-06-25 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-07-001645,toctoc,Las Condes,Metropolitana,23.78,UF,49.2,2024-07-01 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-07-001177,toctoc,Providencia,Metropolitana,740000.0,CLP,54.4,2024-05-25 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-07-000775,toctoc,Renca,Metropolitana,390000.0,CLP,42.2,2024-06-03 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-07-003792,toctoc,Providencia,Metropolitana,27.7,UF,53.7,2024-03-17 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-002071,toctoc,Independencia,Metropolitana,555000.0,CLP,52.0,2024-07-09 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-07-002644,toctoc,Macul,Metropolitana,14.05,UF,32.3,2024-06-27 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-07-000982,toctoc,Peñalolén,Metropolitana,605000.0,CLP,56.6,2024-06-08 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-07-001021,toctoc,Macul,Metropolitana,700000.0,CLP,53.6,2024-04-27 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-07-000190,toctoc, Independencia,Metropolitana,12.97,UF,35.6,2024-05-24 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-07-003934,toctoc,Ñuñoa,Metropolitana,740000.0,CLP,44.8,2024-07-02 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-002272,toctoc,Santiago,Metropolitana,665000.0,CLP,53.4,2024-06-24 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-07-004230,toctoc,Ñuñoa,Metropolitana,24.86,UF,65.3,2024-06-24 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-07-000629,toctoc,San Miguel,Metropolitana,685000.0,CLP,51.7,2024-04-22 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-07-000418,toctoc,Recoleta,Metropolitana,8.24,UF,1.0,2024-04-18 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-07-004266,toctoc,Maipú,Metropolitana,350000.0,CLP,32.9,2024-07-11 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-07-002161,toctoc,Santiago,Metropolitana,15.0,UF,44.6,2024-07-04 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-07-001445,toctoc,Conchalí,Metropolitana,430000.0,CLP,31.2,2024-06-21 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-07-004699,toctoc,Providencia,Metropolitana,28.51,UF,55.2,2024-07-18 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-07-002877,toctoc,Estación Central,Metropolitana,430000.0,CLP,37.1,2024-06-18 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-07-001164,toctoc,Providencia,Metropolitana,27.97,UF,37.7,2024-06-03 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-07-004686,toctoc,San Miguel,Metropolitana,19.19,UF,56.7,2024-04-29 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-07-003716,toctoc,Macul,Metropolitana,875000.0,CLP,68.2,2024-05-31 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-002113,toctoc,Independencia,Metropolitana,17.7,UF,68.1,2024-06-14 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-07-002283,toctoc,Ñuñoa,Metropolitana,565000.0,CLP,38.9,2024-06-19 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-07-000351,toctoc, Lo Barnechea,Metropolitana,665000.0,CLP,29.2,2024-05-25 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-07-001098,toctoc,Ñuñoa,Metropolitana,16.49,UF,39.4,2024-07-02 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-07-000480,toctoc,Conchalí,Metropolitana,580000.0,CLP,63.3,2023-12-15 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-002854,toctoc,San Joaquín,Metropolitana,815000.0,CLP,83.9,2024-07-13 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-07-001074,toctoc,Ñuñoa,Metropolitana,785000.0,CLP,55.4,2024-06-25 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-002572,toctoc,Estación Central,Metropolitana,465000.0,CLP,43.1,2024-07-04 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-07-004469,toctoc,Santiago,Metropolitana,20.95,UF,66.5,2024-06-13 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-07-002944,toctoc,Quinta Normal,Metropolitana,500000.0,CLP,44.8,2024-06-22 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-07-002619,toctoc,Ñuñoa,Metropolitana,555000.0,CLP,31.6,2024-06-21 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-07-004919,toctoc,Las Condes,Metropolitana,765000.0,CLP,32.6,2024-06-15 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-07-004843,toctoc,Maipú,Metropolitana,12.57,UF,46.5,2024-07-05 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-07-002719,toctoc,Estación Central,Metropolitana,15.0,UF,61.2,2024-06-30 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-07-000328,toctoc,Las Condes,Metropolitana,42.03,UF,113.5,2024-04-17 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-07-000003,toctoc,Las Condes,Metropolitana,925000.0,CLP,42.1,2024-06-19 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-07-002393,toctoc,La Cisterna,Metropolitana,595000.0,CLP,49.8,2024-07-12 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-07-000531,toctoc,Peñalolén,Metropolitana,430000.0,CLP,27.9,2024-06-04 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-07-000323,toctoc,Santiago,Metropolitana,14.73,UF,48.3,2024-05-02 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-07-002745,toctoc,Maipú,Metropolitana,525000.0,CLP,44.1,2024-05-19 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-07-004906,toctoc,SAN JOAQUÍN,Metropolitana,480000.0,CLP,33.7,2024-07-22 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-07-002822,toctoc,Providencia,Metropolitana,21.49,UF,38.6,2024-07-07 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-07-004411,toctoc,San Joaquín,Metropolitana,550000.0,CLP,54.5,2024-06-26 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-002800,toctoc,Estación Central,Metropolitana,455000.0,CLP,38.6,2024-05-28 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-07-000899,toctoc,Lo Barnechea,Metropolitana,770000.0,CLP,30.1,2024-06-20 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-07-000117,toctoc,Santiago,Metropolitana,28.38,UF,97.2,2024-06-04 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-07-001281,toctoc,Ñuñoa,Metropolitana,855000.0,CLP,70.2,2024-06-15 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-07-003325,toctoc,Estación Central,Metropolitana,15.0,UF,52.8,2024-07-04 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-07-004236,toctoc,La Reina,Metropolitana,18.78,UF,42.9,2024-07-07 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
