id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2024-10-004203,toctoc,San Miguel,Metropolitana,11.22,UF,35.1,2024-09-08 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-10-001350,toctoc,Las Condes,Metropolitana,36.49,UF,55.0,2024-04-29 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-001007,toctoc,Recoleta,Metropolitana,415000.0,CLP,35.2,2024-08-24 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-10-004932,toctoc,Santiago,Metropolitana,595000.0,CLP,41.3,2024-09-28 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-000214,toctoc,Las Condes,Metropolitana,20.95,UF,26.1,2024-08-16 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-10-002907,toctoc,Pudahuel,Metropolitana,355000.0,CLP,28.1,2024-09-21 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-004355,toctoc,Estación Central,Metropolitana,610000.0,CLP,62.7,2024-10-03 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-003271,toctoc,San Miguel,Metropolitana,475000.0,CLP,26.7,2024-09-21 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-002292,toctoc,Peñalolén,Metropolitana,495000.0,CLP,29.7,2024-10-05 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-001392,toctoc,Estación Central,Metropolitana,9.46,UF,29.8,2024-08-18 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-003368,toctoc,Las Condes,Metropolitana,1105000.0,CLP,69.1,2024-08-13 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-10-003547,toctoc,Puente Alto,Metropolitana,15.68,UF,67.8,2024-04-26 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-003916,toctoc,Macul,Metropolitana,20.14,UF,65.9,2024-09-26 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-10-004654,toctoc,Pudahuel,Metropolitana,12.84,UF,39.1,2024-10-07 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-004935,toctoc,Maipú,Metropolitana,460000.0,CLP,45.7,2024-10-22 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-10-005445,toctoc,Santiago,Metropolitana,730000.0,CLP,65.3,2024-10-24 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-001798,toctoc,Cerrillos,Metropolitana,18.11,UF,64.3,2024-10-01 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-003251,toctoc,HUECHURABA,Metropolitana,755000.0,CLP,65.0,2024-09-13 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-005199,toctoc,Ñuñoa,Metropolitana,18.38,UF,32.6,2024-10-19 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-004172,toctoc,Quinta Normal,Metropolitana,18.11,UF,64.7,2024-09-28 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-000574,toctoc,Macul,Metropolitana,20.81,UF,63.4,2024-05-04 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-10-004805,toctoc,Providencia,Metropolitana,935000.0,CLP,45.1,2024-09-22 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-004872,toctoc,Ñuñoa,Metropolitana,23.38,UF,59.5,2024-10-08 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-10-000472,toctoc,Santiago,Metropolitana,580000.0,CLP,48.7,2024-08-17 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-002999,toctoc,Santiago,Metropolitana,655000.0,CLP,49.6,2024-08-19 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-000482,toctoc,La Florida,Metropolitana,875000.0,CLP,84.7,2024-07-24 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-10-003482,toctoc,Ñuñoa,Metropolitana,845000.0,CLP,50.7,2024-10-03 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,ARRIENDO,
TT-2024-10-001635,toctoc,Santiago,Metropolitana,455000.0,CLP,22.3,2024-09-23 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-002834,toctoc,San Joaquín,Metropolitana,13.92,UF,36.7,2024-08-03 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-004536,toctoc,Renca,Metropolitana,370000.0,CLP,43.9,2024-10-20 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-000492,toctoc,Puente Alto,Metropolitana,575000.0,CLP,59.3,2024-09-01 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-10-004003,toctoc,Vitacura,Metropolitana,32.84,UF,60.5,2024-09-07 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-004065,toctoc,La Florida,Metropolitana,475000.0,CLP,45.9,2024-10-05 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-003901,toctoc,Las Condes,Metropolitana,35.95,UF,65.2,2024-09-08 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-10-003566,toctoc,Peñalolén,Metropolitana,16.76,UF,39.1,2024-09-25 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-002051,toctoc,Santiago,Metropolitana,470000.0,CLP,27.4,2024-07-23 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-001431,toctoc,estación central,Metropolitana,675000.0,CLP,68.5,2024-09-27 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-10-004564,toctoc,Macul,Metropolitana,555000.0,CLP,41.0,2024-09-02 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-10-003589,toctoc,Puente Alto,Metropolitana,495000.0,CLP,53.2,2024-09-22 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-003828,toctoc,Estación Central,Metropolitana,500000.0,CLP,41.9,2024-10-13 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-003361,toctoc,Conchalí,Metropolitana,10.68,UF,36.3,2024-10-12 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-001968,toctoc,Cerrillos,Metropolitana,1730000.0,CLP,62.9,2024-09-23 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-10-004676,toctoc,Peñalolén,Metropolitana,480000.0,CLP,33.7,2024-04-27 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-10-004795,toctoc,Puente Alto,Metropolitana,11.49,UF,38.8,2024-09-19 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-002275,toctoc,Macul,Metropolitana,605000.0,CLP,38.6,2024-09-27 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-10-001002,toctoc,San Miguel,Metropolitana,820000.0,CLP,76.3,2024-09-24 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-004771,toctoc,Macul,Metropolitana,14.32,UF,37.7,2024-09-14 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-005416,toctoc,La Reina,Metropolitana,910000.0,CLP,49.2,2024-09-23 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-10-004411,toctoc,La Florida,Metropolitana,510000.0,CLP,32.3,2024-10-08 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-10-000224,toctoc,Macul,Metropolitana,925000.0,CLP,98.2,2024-04-21 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-10-000181,toctoc,Las Condes,Metropolitana,780000.0,CLP,21.0,2024-09-01 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-10-004545,toctoc,Conchalí,Metropolitana,625000.0,CLP,64.1,2024-10-09 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-10-000768,toctoc,Macul,Metropolitana,730000.0,CLP,61.1,2024-08-14 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-000567,toctoc,Providencia,Metropolitana,805000.0,CLP,43.7,2024-08-08 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-004739,toctoc,La Cisterna,Metropolitana,14.86,UF,60.0,2024-10-08 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-002817,toctoc,Las Condes,Metropolitana,21.62,UF,33.3,2024-09-13 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-001978,toctoc,Recoleta,Metropolitana,12.97,UF,45.4,2024-08-25 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-000938,toctoc,Recoleta,Metropolitana,19.46,UF,60.3,2024-09-17 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-10-001654,toctoc,Estación Central,Metropolitana,620000.0,CLP,69.4,2024-09-13 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-002710,toctoc,Conchalí,Metropolitana,515000.0,CLP,52.4,2024-09-21 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-10-001729,toctoc,Santiago,Metropolitana,15.54,UF,37.2,2024-09-09 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-001850,toctoc,Lo Barnechea,Metropolitana,26.89,UF,51.2,2024-09-01 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-002648,toctoc,Las Condes,Metropolitana,1125000.0,CLP,60.5,2024-10-13 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-10-002098,toctoc,Lo Barnechea,Metropolitana,27.7,UF,47.1,2024-09-21 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-004729,toctoc,Estación Central,Metropolitana,14.05,UF,50.1,2024-10-22 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-003885,toctoc,Independencia,Metropolitana,17.57,UF,73.3,2024-10-06 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-005206,toctoc,Santiago,Metropolitana,560000.0,CLP,33.8,2024-08-18 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-10-003021,toctoc,Peñalolén,Metropolitana,14.19,UF,59.1,2024-10-07 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-10-004452,toctoc,Pudahuel,Metropolitana,13.24,UF,65.8,2024-10-11 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-10-004365,toctoc,Estación Central,Metropolitana,13.51,UF,47.7,2024-09-29 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-000349,toctoc,San Miguel,Metropolitana,580000.0,CLP,40.9,2024-08-12 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-004464,toctoc,Pudahuel,Metropolitana,6270000.0,CLP,1200.0,2024-10-23 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-10-001759,toctoc,Conchalí,Metropolitana,16.62,UF,70.2,2024-08-30 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-003190,toctoc,Independencia,Metropolitana,11.62,UF,39.2,2024-10-01 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-001717,toctoc,La Florida,Metropolitana,47.97,UF,36.9,2024-05-26 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-10-003704,toctoc,Las Condes,Metropolitana,20.14,UF,31.0,2024-09-30 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-000530,toctoc,La Florida,Metropolitana,18.65,UF,72.5,2024-09-02 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-002196,toctoc,Las Condes,Metropolitana,1030000.0,CLP,46.9,2024-09-26 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-000370,toctoc,Santiago,Metropolitana,16.49,UF,39.3,2024-09-10 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-001561,toctoc,Vitacura,Metropolitana,44.19,UF,72.8,2024-06-04 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-005317,toctoc,San Joaquín,Metropolitana,515000.0,CLP,57.1,2024-10-11 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-000586,toctoc,Vitacura,Metropolitana,30.95,UF,57.3,2024-08-16 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-10-004413,toctoc,Peñalolén,Metropolitana,14.05,UF,49.9,2024-09-19 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-10-001000,toctoc,La Florida,Metropolitana,20.14,UF,78.1,2024-09-16 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-003133,toctoc,La Reina,Metropolitana,975000.0,CLP,54.7,2024-09-09 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-003317,toctoc,Providencia,Metropolitana,28.11,UF,50.2,2024-08-29 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,arriendo,
TT-2024-10-003193,toctoc,Recoleta,Metropolitana,16.89,UF,66.9,2024-09-06 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-005179,toctoc,Vitacura,Metropolitana,790000.0,CLP,26.2,2024-10-24 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-004293,toctoc,San Miguel,Metropolitana,670000.0,CLP,61.1,2024-09-15 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-10-002823,toctoc,Recoleta,Metropolitana,765000.0,CLP,81.6,2024-09-06 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-002143,toctoc,Santiago,Metropolitana,26.35,UF,70.5,2024-09-13 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-10-002083,toctoc,La Cisterna,Metropolitana,19.46,UF,88.6,2024-09-24 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-10-001485,toctoc,Quilicura,Metropolitana,17.16,UF,66.6,2024-09-03 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-001361,toctoc,Santiago,Metropolitana,20.68,UF,67.1,2024-09-30 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-000613,toctoc,San Miguel,Metropolitana,17.3,UF,48.2,2024-09-21 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-002362,toctoc,Conchalí,Metropolitana,445000.0,CLP,46.4,2024-09-08 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-10-000595,toctoc,La Florida,Metropolitana,13.38,UF,30.6,2024-07-25 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-004886,toctoc,Providencia,Metropolitana,785000.0,CLP,23.2,2024-10-06 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-10-000532,toctoc,Quinta Normal,Metropolitana,140.27,UF,51.0,2024-08-28 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-001453,toctoc,Las Condes,Metropolitana,47.84,UF,85.1,2024-09-09 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-10-002924,toctoc,Estación Central,Metropolitana,615000.0,CLP,65.8,2024-10-06 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-000937,toctoc,Cerrillos,Metropolitana,20.95,UF,74.8,2024-08-17 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-10-002451,toctoc,Santiago,Metropolitana,825000.0,CLP,84.2,2024-09-29 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-004343,toctoc,Independencia,Metropolitana,28.51,UF,135.9,2024-09-07 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-001577,toctoc,La Florida,Metropolitana,695000.0,CLP,64.9,2024-08-26 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-10-003320,toctoc,Santiago,Metropolitana,14.19,UF,29.5,2024-10-07 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-000803,toctoc,Las Condes,Metropolitana,1250000.0,CLP,59.2,2024-07-28 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-002162,toctoc,La Reina,Metropolitana,1065000.0,CLP,58.4,2024-08-30 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-004070,toctoc,Lo Barnechea,Metropolitana,26.49,UF,58.0,2024-07-17 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-001767,toctoc,renca,Metropolitana,16.62,UF,84.9,2024-09-11 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-000167,toctoc,Puente Alto,Metropolitana,13.38,UF,55.6,2024-09-13 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-001705,toctoc,Providencia,Metropolitana,1065000.0,CLP,54.0,2024-09-20 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-004488,toctoc,Las Condes,Metropolitana,24.46,UF,65.6,2024-08-14 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-10-001549,toctoc,Conchalí,Metropolitana,26.08,UF,110.9,2024-09-08 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-003612,toctoc,Santiago,Metropolitana,570000.0,CLP,43.5,2024-09-25 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-003099,toctoc,Vitacura,Metropolitana,1445000.0,CLP,68.9,2024-10-04 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-003984,toctoc,Maipú,Metropolitana,16.76,UF,64.1,2024-10-10 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-002754,toctoc,Ñuñoa,Metropolitana,17.3,UF,42.6,2024-10-01 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-10-004939,toctoc,Santiago,Metropolitana,600000.0,CLP,44.5,2024-10-06 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-003017,toctoc,Providencia,Metropolitana,39.46,UF,75.4,2024-09-30 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-10-001338,toctoc,La Florida,Metropolitana,580000.0,CLP,50.1,2024-10-04 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-10-001174,toctoc,San Joaquín,Metropolitana,14.59,UF,46.5,2024-09-23 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-10-003123,toctoc,San Joaquín,Metropolitana,14.46,UF,39.0,2024-09-18 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-10-000365,toctoc,Huechuraba,Metropolitana,39.32,UF,159.6,2024-09-19 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-004023,toctoc,Independencia,Metropolitana,17.16,UF,58.9,2024-10-13 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-004287,toctoc,san miguel,Metropolitana,630000.0,CLP,52.7,2024-10-13 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-004953,toctoc,La Florida,Metropolitana,13.38,UF,37.1,2024-09-22 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-003580,toctoc,Ñuñoa,Metropolitana,43.51,UF,137.9,2024-10-13 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-10-002546,toctoc,Santiago,Metropolitana,18.51,UF,56.0,2024-08-17 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,
TT-2024-10-004537,toctoc,Estación Central,Metropolitana,545000.0,CLP,64.4,2024-10-27 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-002440,toctoc,Lo Barnechea,Metropolitana,19.19,UF,31.9,2024-07-11 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-005103,toctoc,Las Condes,Metropolitana,880000.0,CLP,34.3,2024-09-03 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-002653,toctoc,Ñuñoa,Metropolitana,1245000.0,CLP,97.3,2024-04-28 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-001629,toctoc,Santiago,Metropolitana,830000.0,CLP,65.9,2024-09-06 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-10-004943,toctoc,Las Condes,Metropolitana,1225000.0,CLP,57.2,2024-10-23 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-001601,toctoc,Santiago,Metropolitana,540000.0,CLP,32.9,2024-08-23 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-003309,toctoc,Conchalí,Metropolitana,15.0,UF,74.0,2024-09-23 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-005497,toctoc,Recoleta,Metropolitana,14.46,UF,49.1,2024-10-19 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-10-000540,toctoc,Independencia,Metropolitana,11.76,UF,28.1,2024-09-09 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-10-000189,toctoc,Pudahuel,Metropolitana,620000.0,CLP,62.8,2024-09-03 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-000445,toctoc,Quinta Normal,Metropolitana,16.08,UF,51.9,2024-07-24 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-10-000088,toctoc,Macul,Metropolitana,705000.0,CLP,61.3,2024-09-20 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-002306,toctoc,Santiago,Metropolitana,20.27,UF,59.7,2024-09-27 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-002417,toctoc,Ñuñoa,Metropolitana,24.05,UF,74.8,2024-05-16 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-10-000585,toctoc,Santiago,Metropolitana,11.22,UF,26.4,2024-09-18 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-10-001306,toctoc,Santiago,Metropolitana,11.62,UF,28.8,2024-09-05 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-10-000442,toctoc,Macul,Metropolitana,565000.0,CLP,41.6,2024-08-18 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-000249,toctoc,Lo Barnechea,Metropolitana,675000.0,CLP,29.0,2024-09-09 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,Arriendo,
TT-2024-10-001415,toctoc,Santiago,Metropolitana,575000.0,CLP,38.0,2024-09-10 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-10-000597,toctoc,Las Condes,Metropolitana,37.3,UF,91.9,2024-09-15 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-002782,toctoc,Las Condes,Metropolitana,770000.0,CLP,43.6,2024-09-03 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-10-001747,toctoc,Estación Central,Metropolitana,655000.0,CLP,55.9,2024-09-27 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-005212,toctoc,Peñalolén,Metropolitana,450000.0,CLP,27.9,2024-10-13 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-000564,toctoc,La Reina,Metropolitana,810000.0,CLP,43.0,2024-08-16 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,Arriendo,owner_direct
