id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2024-03-002715,toctoc,Las Condes,Metropolitana,24.73,UF,36.3,2024-03-07 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-03-003555,toctoc,Maipú,Metropolitana,585000.0,CLP,73.3,2024-02-21 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-03-002703,toctoc,Puente Alto,Metropolitana,595000.0,CLP,46.9,2024-03-02 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-03-002509,toctoc,Santiago,Metropolitana,20.14,UF,63.1,2024-03-03 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-03-003659,toctoc,Cerrillos,Metropolitana,565000.0,CLP,49.7,2024-02-12 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-03-004149,toctoc,Maipú,Metropolitana,15.54,UF,60.6,2024-03-01 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-03-001422,toctoc,Providencia,Metropolitana,27.03,UF,55.6,2024-03-03 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-03-001752,toctoc,Estación Central,Metropolitana,540000.0,CLP,47.6,2023-10-28 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-03-002237,toctoc,San Joaquín,Metropolitana,550000.0,CLP,48.6,2024-02-23 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-03-000968,toctoc,Huechuraba,Metropolitana,455000.0,CLP,29.5,2024-02-18 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-03-003506,toctoc,Las Condes,Metropolitana,1420000.0,CLP,71.3,2024-03-01 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-03-003483,toctoc,Estación Central,Metropolitana,380000.0,CLP,37.4,2024-03-08 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-03-005067,toctoc,Peñalolén,Metropolitana,4970000.0,CLP,39.9,2023-10-16 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-03-001533,toctoc,Estación Central,Metropolitana,10.81,UF,33.5,2024-02-26 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-03-001322,toctoc,Recoleta,Metropolitana,640000.0,CLP,66.2,2024-02-25 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-03-000403,toctoc,Independencia,Metropolitana,11.49,UF,40.1,2024-02-13 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-03-003238,toctoc,Cerrillos,Metropolitana,16.76,UF,62.4,2024-03-07 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-03-000636,toctoc,Ñuñoa,Metropolitana,16.89,UF,31.3,2024-02-19 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-005150,toctoc,Conchalí,Metropolitana,10.81,UF,40.5,2024-02-17 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-03-000756,toctoc,Providencia,Metropolitana,785000.0,CLP,39.7,2024-02-18 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-001924,toctoc,Maipú,Metropolitana,10.95,UF,42.5,2024-02-14 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-03-001901,toctoc,Peñalolén,Metropolitana,13.92,UF,42.9,2024-02-19 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-03-002820,toctoc,Estación Central,Metropolitana,14.32,UF,57.2,2024-01-06 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-03-002949,toctoc,Macul,Metropolitana,650000.0,CLP,50.6,2024-02-28 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-03-004864,toctoc,Puente Alto,Metropolitana,9.46,UF,38.0,2024-02-08 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-004790,toctoc,Providencia,Metropolitana,1095000.0,CLP,56.8,2024-03-05 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-03-004074,toctoc,La Florida,Metropolitana,15.41,UF,44.7,2023-12-27 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-03-001905,toctoc,Conchalí,Metropolitana,16.76,UF,84.4,2024-02-22 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-03-001263,toctoc,Macul,Metropolitana,14.73,UF,46.2,2024-02-14 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-03-004486,toctoc,Peñalolén,Metropolitana,505000.0,CLP,30.0,2024-03-04 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-000429,toctoc,Pudahuel,Metropolitana,545000.0,CLP,48.6,2024-01-22 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-000031,toctoc,Conchalí,Metropolitana,870000.0,CLP,124.3,2024-02-19 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-03-003245,toctoc,Independencia,Metropolitana,520000.0,CLP,56.5,2024-03-14 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,arriendo,agency
TT-2024-03-002695,toctoc, Independencia,Metropolitana,12.7,UF,46.0,2024-02-02 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-03-003498,toctoc,Conchalí,Metropolitana,395000.0,CLP,49.5,2024-03-06 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-03-001478,toctoc,Lo Barnechea,Metropolitana,35.27,UF,99.2,2024-02-12 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-03-001058,toctoc,Santiago,Metropolitana,495000.0,CLP,41.1,2024-02-21 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-03-001637,toctoc,Vitacura,Metropolitana,27.84,UF,60.2,2024-02-11 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-03-001159,toctoc,Ñuñoa,Metropolitana,675000.0,CLP,36.8,2024-02-08 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-03-002122,toctoc,Macul,Metropolitana,12.84,UF,32.9,2024-02-25 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-03-002044,toctoc,Providencia,Metropolitana,23.65,UF,43.2,2024-02-10 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-03-000055,toctoc,Recoleta,Metropolitana,475000.0,CLP,57.5,2024-01-26 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-03-001764,toctoc,Ñuñoa,Metropolitana,20.95,UF,45.9,2024-01-16 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-03-000458,toctoc,Maipú,Metropolitana,10.14,UF,31.8,2024-02-10 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-03-004221,toctoc,Santiago,Metropolitana,21.62,UF,72.3,2024-03-04 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-03-003164,toctoc,La Florida,Metropolitana,23.78,UF,108.8,2024-02-13 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-03-003580,toctoc,quinta normal,Metropolitana,11.49,UF,44.9,2023-09-28 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-03-003079,toctoc,Providencia,Metropolitana,985000.0,CLP,61.7,2024-02-04 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-03-002814,toctoc,Cerrillos,Metropolitana,820000.0,CLP,88.2,2024-03-11 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-03-003259,toctoc,Recoleta,Metropolitana,12.57,UF,40.4,2024-02-25 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-002824,toctoc,Estación Central,Metropolitana,405000.0,CLP,39.4,2024-03-04 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-03-002694,toctoc,Ñuñoa,Metropolitana,760000.0,CLP,59.5,2024-02-17 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-03-001395,toctoc,Independencia,Metropolitana,675000.0,CLP,65.0,2024-02-04 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-03-001994,toctoc,Ñuñoa,Metropolitana,28.11,UF,82.5,2024-02-21 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-03-002678,toctoc,Huechuraba,Metropolitana,17.16,UF,47.3,2024-03-08 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-03-004191,toctoc,Santiago,Metropolitana,590000.0,CLP,51.8,2024-02-17 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-000329,toctoc,La Florida,Metropolitana,735000.0,CLP,64.2,2024-02-08 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-03-003551,toctoc,Renca,Metropolitana,370000.0,CLP,35.7,2024-02-29 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-03-005072,toctoc,La Florida,Metropolitana,470000.0,CLP,43.0,2024-03-14 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-03-001545,toctoc,Ñuñoa,Metropolitana,25.27,UF,73.8,2024-02-18 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-03-005082,toctoc,La Florida,Metropolitana,485000.0,CLP,50.6,2024-03-27 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-03-001074,toctoc,Providencia,Metropolitana,825000.0,CLP,46.0,2024-01-09 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-03-002348,toctoc,Macul,Metropolitana,510000.0,CLP,31.5,2024-02-26 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-03-001984,toctoc,Huechuraba,Metropolitana,19.73,UF,62.3,2024-02-26 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-03-001779,toctoc,Estación Central,Metropolitana,440000.0,CLP,41.7,2024-02-02 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-03-004431,toctoc,La Reina,Metropolitana,20.68,UF,45.0,2024-02-29 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-03-002823,toctoc,Santiago,Metropolitana,23.24,UF,94.3,2024-01-20 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-004913,toctoc,La Florida,Metropolitana,465000.0,CLP,43.8,2024-03-13 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-03-000207,toctoc,Providencia,Metropolitana,21.08,UF,26.7,2024-01-29 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-03-003561,toctoc,Las Condes,Metropolitana,905000.0,CLP,51.5,2024-02-25 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-03-002802,toctoc,Lo Barnechea,Metropolitana,965000.0,CLP,47.8,2024-01-28 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-03-003586,toctoc,La Florida,Metropolitana,375000.0,CLP,30.7,2024-02-03 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-03-004906,toctoc,Quinta Normal,Metropolitana,355000.0,CLP,39.8,2024-03-19 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-000851,toctoc,San Joaquín,Metropolitana,11.22,UF,40.0,2024-01-27 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-03-005070,toctoc,Providencia,Metropolitana,960000.0,CLP,42.3,2024-03-05 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-03-003418,toctoc,Providencia,Metropolitana,28.51,UF,46.1,2024-03-16 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-03-003627,toctoc,San Miguel,Metropolitana,10.41,UF,28.6,2023-11-09 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-03-000549,toctoc,Estación Central,Metropolitana,670000.0,CLP,87.0,2023-08-26 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-03-002521,toctoc,Santiago,Metropolitana,12.16,UF,20.7,2024-02-25 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-03-001860,toctoc,Las Condes,Metropolitana,27.84,UF,47.6,2024-01-24 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-03-000981,toctoc,Estación Central,Metropolitana,16.08,UF,60.9,2024-02-09 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-03-003190,toctoc,San Joaquín,Metropolitana,12.16,UF,39.6,2024-02-24 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-03-000074,toctoc,Macul,Metropolitana,18.11,UF,50.0,2024-02-19 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-03-000626,toctoc,Estación Central,Metropolitana,425000.0,CLP,32.9,2024-02-09 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-03-000265,toctoc,San Miguel,Metropolitana,16.49,UF,52.4,2024-01-30 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-03-004213,toctoc,Vitacura,Metropolitana,25.54,UF,42.2,2024-03-10 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-03-005157,toctoc,Maipú,Metropolitana,570000.0,CLP,60.7,2024-02-12 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,
TT-2024-03-003153,toctoc,Huechuraba,Metropolitana,14.05,UF,28.4,2024-02-23 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-03-002256,toctoc,Vitacura,Metropolitana,1250000.0,CLP,71.1,2024-02-28 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-03-002734,toctoc,Macul,Metropolitana,12.03,UF,23.1,2024-02-24 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,
TT-2024-03-001472,toctoc,Santiago,Metropolitana,480000.0,CLP,38.4,2024-02-29 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-03-002367,toctoc,Estación Central,Metropolitana,15.27,UF,58.9,2024-02-21 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-03-001455,toctoc,Ñuñoa,Metropolitana,19.05,UF,42.2,2024-01-21 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-03-002421,toctoc,Renca,Metropolitana,16.62,UF,86.4,2024-03-11 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-03-002671,toctoc,Peñalolén,Metropolitana,845000.0,CLP,86.8,2024-01-27 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-03-002215,toctoc,Pudahuel,Metropolitana,425000.0,CLP,43.0,2024-02-23 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-03-002028,toctoc,santiago,Metropolitana,15.41,UF,48.0,2024-02-05 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-03-001892,toctoc,Providencia,Metropolitana,27.16,UF,66.3,2024-02-03 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-000299,toctoc,Huechuraba,Metropolitana,445000.0,CLP,42.2,2024-01-14 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-03-000818,toctoc,Ñuñoa,Metropolitana,615000.0,CLP,34.9,2024-02-08 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-004544,toctoc,Providencia,Metropolitana,37.84,UF,65.7,2024-03-20 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-03-003562,toctoc,Peñalolén,Metropolitana,14.73,UF,44.9,2024-03-18 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-03-004935,toctoc,Ñuñoa,Metropolitana,22.03,UF,51.8,2023-11-24 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-03-000147,toctoc,Ñuñoa,Metropolitana,17.03,UF,32.0,2024-02-20 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-03-001977,toctoc,Ñuñoa,Metropolitana,21.35,UF,48.0,2024-02-12 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-03-001689,toctoc,Maipú,Metropolitana,17.16,UF,53.3,2024-02-07 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-03-003773,toctoc,Santiago,Metropolitana,19.19,UF,58.7,2024-03-12 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-03-004883,toctoc,Providencia,Metropolitana,50.14,UF,112.1,2024-03-02 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-004286,toctoc,La Reina,Metropolitana,16.22,UF,27.8,2024-03-10 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-03-002264,toctoc,Providencia,Metropolitana,30.41,UF,56.1,2024-02-14 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-03-000676,toctoc,Estación Central,Metropolitana,14.59,UF,59.9,2024-02-14 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-03-000253,toctoc,Estación Central,Metropolitana,12.03,UF,51.4,2023-10-22 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-03-003518,toctoc,San Joaquín,Metropolitana,405000.0,CLP,51.1,2024-03-11 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-03-002661,toctoc,La Florida,Metropolitana,435000.0,CLP,34.8,2024-03-06 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-03-001626,toctoc,Santiago,Metropolitana,20.68,UF,70.6,2024-02-06 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-003110,toctoc,Peñalolén,Metropolitana,620000.0,CLP,46.3,2024-03-04 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-03-002358,toctoc, Macul,Metropolitana,14.32,UF,44.6,2024-02-07 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-03-003396,toctoc,Santiago,Metropolitana,850000.0,CLP,76.6,2024-02-27 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-03-002770,toctoc,Providencia,Metropolitana,23.92,UF,33.7,2024-01-20 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-03-002316,toctoc,Las Condes,Metropolitana,1020000.0,CLP,49.6,2023-10-02 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-03-002265,toctoc,Maipú,Metropolitana,875000.0,CLP,129.3,2024-01-20 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-000943,toctoc,Providencia,Metropolitana,21.08,UF,33.0,2024-02-25 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-03-002837,toctoc,Independencia,Metropolitana,12.57,UF,40.8,2024-02-03 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-03-002562,toctoc,Huechuraba,Metropolitana,590000.0,CLP,36.3,2024-02-21 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-03-002622,toctoc,Maipú,Metropolitana,545000.0,CLP,50.9,2024-01-29 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-03-004043,toctoc,Quinta Normal,Metropolitana,10.68,UF,39.4,2024-03-08 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-03-000303,toctoc,Puente Alto,Metropolitana,10.68,UF,41.7,2024-02-29 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,
TT-2024-03-005065,toctoc,Pudahuel,Metropolitana,565000.0,CLP,59.2,2023-10-26 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-03-002768,toctoc,Ñuñoa,Metropolitana,23.65,UF,81.1,2024-02-17 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-03-003131,toctoc,La Florida,Metropolitana,18.92,UF,81.2,2024-02-27 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-03-000535,toctoc,Santiago,Metropolitana,605000.0,CLP,50.3,2024-02-11 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-03-002584,toctoc,La Reina,Metropolitana,14.73,UF,26.7,2024-02-18 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-03-004402,toctoc,Macul,Metropolitana,11.89,UF,37.7,2024-03-15 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-03-004186,toctoc,Santiago,Metropolitana,11.76,UF,27.2,2024-02-28 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-03-000028,toctoc,Providencia,Metropolitana,755000.0,CLP,34.3,2024-01-26 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-03-001461,toctoc,Providencia,Metropolitana,19.86,UF,32.2,2024-02-26 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,arriendo,
TT-2024-03-000750,toctoc,Ñuñoa,Metropolitana,545000.0,CLP,29.9,2023-11-21 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-005124,toctoc,Las Condes,Metropolitana,28.78,UF,65.9,2024-03-13 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-004493,toctoc,Providencia,Metropolitana,29.05,UF,67.9,2024-01-24 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-03-005122,toctoc,Peñalolén,Metropolitana,650000.0,CLP,56.4,2024-03-15 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-03-003637,toctoc,PUDAHUEL,Metropolitana,11.35,UF,42.1,2023-11-01 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-000667,toctoc,Independencia,Metropolitana,15.95,UF,62.7,2024-02-04 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-03-002195,toctoc,La Reina,Metropolitana,1055000.0,CLP,89.2,2024-03-01 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-03-004856,toctoc,Puente Alto,Metropolitana,305000.0,CLP,21.4,2024-03-14 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-03-003799,toctoc,La Cisterna,Metropolitana,26.62,UF,125.0,2024-02-13 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-003585,toctoc,Las Condes,Metropolitana,23.51,UF,31.5,2024-02-21 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-03-001639,toctoc,Recoleta,Metropolitana,1115000.0,CLP,138.6,2024-02-03 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-03-002954,toctoc,Quinta Normal,Metropolitana,465000.0,CLP,62.2,2024-03-04 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-03-003282,toctoc,Recoleta,Metropolitana,23.38,UF,89.8,2024-02-26 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-03-004130,toctoc,Las Condes,Metropolitana,990000.0,CLP,40.9,2024-03-03 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-03-003630,toctoc,Vitacura,Metropolitana,36.22,UF,58.0,2024-03-13 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-03-003001,toctoc,Providencia,Metropolitana,28.65,UF,57.9,2024-02-22 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-03-004574,toctoc,Macul,Metropolitana,1155000.0,CLP,121.3,2024-02-02 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-03-002717,toctoc,Renca,Metropolitana,12.16,UF,43.8,2024-02-28 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-03-004258,toctoc,Independencia,Metropolitana,500000.0,CLP,33.9,2024-03-13 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,agency
