id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2024-02-000028,toctoc,Peñalolén,Metropolitana,15.14,UF,48.9,2024-01-19 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-02-004625,toctoc,Independencia,Metropolitana,565000.0,CLP,64.9,2024-02-22 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-02-003031,toctoc,Cerrillos,Metropolitana,530000.0,CLP,49.3,2023-12-31 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-02-000081,toctoc,Santiago,Metropolitana,590000.0,CLP,45.3,2023-12-09 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-02-000070,toctoc,Estación Central,Metropolitana,670000.0,CLP,72.0,2024-01-15 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-02-004990,toctoc,Recoleta,Metropolitana,13.65,UF,49.3,2024-01-04 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-02-001219,toctoc,Peñalolén,Metropolitana,15.81,UF,73.3,2023-12-30 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-02-002762,toctoc,Santiago,Metropolitana,22.43,UF,83.1,2023-12-10 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-02-003332,toctoc,Peñalolén,Metropolitana,18.11,UF,61.5,2024-02-13 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-02-000653,toctoc,Independencia,Metropolitana,390000.0,CLP,21.5,2024-01-20 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-003427,toctoc,Lo Barnechea,Metropolitana,730000.0,CLP,41.4,2024-01-27 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-02-000158,toctoc,Puente Alto,Metropolitana,15.14,UF,63.8,2024-01-02 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-02-003831,toctoc,Santiago,Metropolitana,17.16,UF,60.7,2024-01-19 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-02-004151,toctoc,Santiago,Metropolitana,10.54,UF,30.2,2023-12-26 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-02-001808,toctoc,Providencia,Metropolitana,23.11,UF,40.0,2024-01-10 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-002445,toctoc,San Miguel,Metropolitana,11.76,UF,22.8,2024-01-06 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-02-004135,toctoc,Providencia,Metropolitana,670000.0,CLP,26.7,2024-01-09 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-02-001465,toctoc,Santiago,Metropolitana,17.3,UF,43.4,2024-01-16 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-02-001433,toctoc,Recoleta,Metropolitana,14.05,UF,49.2,2024-01-30 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-02-004256,toctoc,San Miguel,Metropolitana,805000.0,CLP,63.5,2024-01-19 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-02-003671,toctoc,Puente Alto,Metropolitana,11.22,UF,43.6,2024-02-14 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-02-001448,toctoc,La Florida,Metropolitana,11.76,UF,28.5,2024-01-28 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-02-001604,toctoc,Macul,Metropolitana,460000.0,CLP,24.3,2024-01-23 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-02-002164,toctoc,Quinta Normal,Metropolitana,18.78,UF,97.3,2024-01-30 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-02-004935,toctoc,Quilicura,Metropolitana,655000.0,CLP,92.5,2024-02-01 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-02-003258,toctoc,Providencia,Metropolitana,24.32,UF,44.0,2024-01-26 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-02-001776,toctoc,Huechuraba,Metropolitana,740000.0,CLP,58.5,2023-12-16 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-003345,toctoc,Las Condes,Metropolitana,23.38,UF,51.3,2024-02-07 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-02-001877,toctoc,Providencia,Metropolitana,29.86,UF,75.6,2024-01-14 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,
TT-2024-02-000611,toctoc,Recoleta,Metropolitana,580000.0,CLP,51.8,2023-12-08 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-004552,toctoc,San Miguel,Metropolitana,13.65,UF,36.5,2024-02-25 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-02-002473,toctoc,San Joaquín,Metropolitana,12.03,UF,47.0,2024-01-04 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-02-002075,toctoc,Recoleta,Metropolitana,405000.0,CLP,34.0,2023-12-14 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-02-002462,toctoc,San Joaquín,Metropolitana,167.16,UF,72.0,2024-01-24 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-02-001191,toctoc,Ñuñoa,Metropolitana,810000.0,CLP,74.7,2023-12-20 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-02-002182,toctoc,Peñalolén,Metropolitana,850000.0,CLP,74.0,2024-01-16 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-001804,toctoc,Santiago,Metropolitana,590000.0,CLP,39.2,2024-02-06 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-02-002134,toctoc,Estación Central,Metropolitana,380000.0,CLP,34.9,2024-01-21 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-000354,toctoc,Las Condes,Metropolitana,24.46,UF,47.9,2023-10-17 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-02-002817,toctoc,Independencia,Metropolitana,370000.0,CLP,44.8,2023-12-14 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-001507,toctoc, San Miguel,Metropolitana,17.03,UF,60.1,2023-12-07 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-02-002394,toctoc,Santiago,Metropolitana,14.86,UF,44.0,2024-02-08 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-003621,toctoc,Las Condes,Metropolitana,25.68,UF,41.0,2024-01-24 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-02-000956,toctoc,Providencia,Metropolitana,30.54,UF,62.2,2023-12-08 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-02-002249,toctoc,Santiago,Metropolitana,19.05,UF,44.8,2024-02-04 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-02-004071,toctoc,La Reina,Metropolitana,785000.0,CLP,48.8,2024-01-31 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-02-002721,toctoc,Independencia,Metropolitana,14.59,UF,53.9,2024-01-19 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-02-004308,toctoc,Las Condes,Metropolitana,34.19,UF,68.1,2024-02-17 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-02-000885,toctoc,Ñuñoa,Metropolitana,15.95,UF,42.0,2024-01-11 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-02-003320,toctoc,Las Condes,Metropolitana,1090000.0,CLP,54.4,2024-01-30 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-02-004975,toctoc,Lo Barnechea,Metropolitana,840000.0,CLP,43.8,2024-02-18 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-02-002814,toctoc,La Cisterna,Metropolitana,12.84,UF,57.6,2024-02-07 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-02-000512,toctoc,Independencia,Metropolitana,14.19,UF,51.1,2024-01-09 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-02-000259,toctoc,Huechuraba,Metropolitana,14.86,UF,62.5,2024-01-19 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-02-001977,toctoc,Providencia,Metropolitana,28.92,UF,72.1,2024-02-04 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-02-002878,toctoc,Maipú,Metropolitana,795000.0,CLP,104.7,2024-02-09 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-002252,toctoc,Las Condes,Metropolitana,27.84,UF,47.3,2023-12-23 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-004929,toctoc,La Florida,Metropolitana,13.38,UF,33.2,2024-02-01 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-02-002899,toctoc,Providencia,Metropolitana,27.43,UF,55.8,2024-01-20 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-02-001619,toctoc,Independencia,Metropolitana,12.3,UF,53.1,2023-06-03 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-004525,toctoc,Las Condes,Metropolitana,26.49,UF,46.3,2024-02-17 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-02-002793,toctoc,Quinta Normal,Metropolitana,14.19,UF,58.8,2024-01-24 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-02-001197,toctoc,San Joaquín,Metropolitana,12.97,UF,48.5,2023-12-21 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-003715,toctoc,Quinta Normal,Metropolitana,380000.0,CLP,12.0,2024-01-21 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-02-004474,toctoc,Estación Central,Metropolitana,395000.0,CLP,45.5,2024-02-18 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-02-000465,toctoc,Macul,Metropolitana,505000.0,CLP,47.9,2024-01-04 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,arriendo,
TT-2024-02-003551,toctoc,Huechuraba,Metropolitana,18.24,UF,52.0,2024-02-14 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-02-002951,toctoc,Recoleta,Metropolitana,580000.0,CLP,69.9,2024-01-05 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-02-001861,toctoc,Peñalolén,Metropolitana,12.84,UF,30.1,2024-02-04 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-02-003575,toctoc,Santiago,Metropolitana,555000.0,CLP,51.9,2024-02-06 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-02-001119,toctoc,Santiago,Metropolitana,540000.0,CLP,38.8,2024-01-08 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-02-002807,toctoc,Vitacura,Metropolitana,1050000.0,CLP,39.3,2024-01-19 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-02-001003,toctoc,San Miguel,Metropolitana,31.89,UF,132.3,2024-01-04 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-02-004110,toctoc,Estación Central,Metropolitana,530000.0,CLP,48.2,2024-02-05 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-02-001639,toctoc,Recoleta,Metropolitana,505000.0,CLP,53.9,2024-01-30 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-02-001291,toctoc,San Miguel,Metropolitana,735000.0,CLP,63.3,2024-01-20 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-02-003315,toctoc,Las Condes,Metropolitana,710000.0,CLP,31.2,2024-01-23 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-02-003879,toctoc,Maipú,Metropolitana,13.11,UF,42.2,2024-02-09 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,
TT-2024-02-003267,toctoc,Recoleta,Metropolitana,460000.0,CLP,47.8,2024-02-10 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-02-000344,toctoc,Conchalí,Metropolitana,19.86,UF,103.7,2024-01-02 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-02-004434,toctoc,Recoleta,Metropolitana,410000.0,CLP,28.0,2024-02-25 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-002829,toctoc,Recoleta,Metropolitana,15.27,UF,53.8,2024-01-26 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-02-000554,toctoc,Lo Barnechea,Metropolitana,22.97,UF,55.4,2024-01-22 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-02-002851,toctoc,Macul,Metropolitana,30.41,UF,91.3,2024-01-23 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-02-002168,toctoc,Pudahuel,Metropolitana,395000.0,CLP,35.1,2023-12-31 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-02-001753,toctoc,Lo Barnechea,Metropolitana,34.73,UF,76.8,2024-01-17 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-02-005105,toctoc,Lo Barnechea,Metropolitana,29.86,UF,70.1,2024-02-07 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-004771,toctoc,Ñuñoa,Metropolitana,835000.0,CLP,75.6,2024-02-10 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-02-000937,toctoc,Ñuñoa,Metropolitana,15.95,UF,40.2,2023-12-16 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-02-000379,toctoc,Recoleta,Metropolitana,445000.0,CLP,24.2,2024-01-13 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-02-005133,toctoc,Santiago,Metropolitana,820000.0,CLP,62.7,2024-01-29 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-02-000624,toctoc,Peñalolén,Metropolitana,14.46,UF,44.9,2024-01-28 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-02-004707,toctoc,Santiago,Metropolitana,12.57,UF,30.5,2024-02-25 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-02-004251,toctoc,Pudahuel,Metropolitana,585000.0,CLP,75.9,2024-02-15 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-000871,toctoc,La Florida,Metropolitana,14.05,UF,45.9,2024-01-25 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-02-001738,toctoc,Recoleta,Metropolitana,510000.0,CLP,43.1,2024-02-02 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-02-002021,toctoc,Santiago,Metropolitana,590000.0,CLP,45.5,2024-01-17 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-02-001513,toctoc,Ñuñoa,Metropolitana,890000.0,CLP,79.0,2024-01-19 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,Arriendo,
TT-2024-02-000409,toctoc,Pudahuel,Metropolitana,12.97,UF,66.2,2023-12-13 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-003238,toctoc,Maipú,Metropolitana,11.08,UF,38.3,2024-01-18 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-02-003689,toctoc,Providencia,Metropolitana,27.03,UF,61.5,2024-02-03 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-02-001983,toctoc,Estación Central,Metropolitana,20.81,UF,92.4,2024-01-23 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-02-003032,toctoc,Macul,Metropolitana,425000.0,CLP,38.9,2024-02-03 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-02-002435,toctoc,San Miguel,Metropolitana,525000.0,CLP,39.5,2024-01-07 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-02-003761,toctoc,Quilicura,Metropolitana,355000.0,CLP,10.0,2024-02-15 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-02-001710,toctoc,Santiago,Metropolitana,21.89,UF,72.2,2024-01-14 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-003098,toctoc,Recoleta,Metropolitana,500000.0,CLP,40.6,2024-01-05 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-02-002863,toctoc,Ñuñoa,Metropolitana,21.35,UF,63.8,2023-11-30 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-02-000660,toctoc,Santiago,Metropolitana,15.68,UF,47.8,2023-08-11 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-02-001238,toctoc,Estación Central,Metropolitana,15.41,UF,66.4,2023-12-10 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-02-000271,toctoc,Recoleta,Metropolitana,535000.0,CLP,42.9,2024-01-08 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-02-002645,toctoc,Peñalolén,Metropolitana,11.76,UF,32.1,2024-02-12 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-02-003569,toctoc,Estación Central,Metropolitana,570000.0,CLP,67.6,2024-02-04 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-02-001566,toctoc,Ñuñoa,Metropolitana,16.08,UF,36.3,2024-01-25 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-02-004984,toctoc,Las Condes,Metropolitana,23.65,UF,46.7,2024-02-15 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-02-003593,toctoc,Santiago,Metropolitana,27.43,UF,100.0,2023-07-30 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-02-001048,toctoc,Lo Barnechea,Metropolitana,655000.0,CLP,34.7,2024-01-31 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-02-004995,toctoc,la cisterna,Metropolitana,19.86,UF,73.8,2024-02-05 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-02-000365,toctoc,Recoleta,Metropolitana,3985000.0,CLP,650.0,2023-12-28 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-02-004780,toctoc,Renca,Metropolitana,345000.0,CLP,27.9,2024-01-21 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-02-004539,toctoc,Renca,Metropolitana,17.16,UF,85.9,2023-08-02 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-02-003417,toctoc,San Joaquín,Metropolitana,440000.0,CLP,36.6,2024-01-12 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-003386,toctoc,Lo Barnechea,Metropolitana,835000.0,CLP,51.5,2024-01-25 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-02-004555,toctoc,Independencia,Metropolitana,14.19,UF,46.5,2023-10-24 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-02-001411,toctoc,Puente Alto,Metropolitana,12.03,UF,61.9,2024-01-17 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-02-005056,toctoc,Estación Central,Metropolitana,10.54,UF,31.5,2024-01-08 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-02-004848,toctoc,Las Condes,Metropolitana,845000.0,CLP,53.6,2024-02-21 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-02-003195,toctoc,Las Condes,Metropolitana,955000.0,CLP,40.3,2024-01-12 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-02-000866,toctoc,Ñuñoa,Metropolitana,815000.0,CLP,58.6,2024-01-04 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-02-002637,toctoc,San Miguel,Metropolitana,540000.0,CLP,39.0,2024-01-24 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-02-000584,toctoc,Santiago,Metropolitana,395000.0,CLP,30.7,2023-12-28 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-02-000203,toctoc,Macul,Metropolitana,15.68,UF,51.5,2024-01-25 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-02-001470,toctoc,Macul,Metropolitana,19.73,UF,63.2,2024-02-03 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-02-004996,toctoc,Macul,Metropolitana,675000.0,CLP,58.8,2024-02-23 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-02-000179,toctoc,Estación Central,Metropolitana,16.89,UF,63.2,2023-12-13 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-02-003630,toctoc,Santiago,Metropolitana,685000.0,CLP,53.8,2024-02-08 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-02-003450,toctoc,Providencia,Metropolitana,980000.0,CLP,58.8,2023-12-24 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-02-000060,toctoc,Puente Alto,Metropolitana,18.51,UF,86.3,2023-08-15 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-02-001061,toctoc,Providencia,Metropolitana,865000.0,CLP,44.2,2024-01-14 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-02-004006,toctoc,La Florida,Metropolitana,16.08,UF,58.1,2024-02-04 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,arriendo,agency
TT-2024-02-003324,toctoc,Santiago,Metropolitana,465000.0,CLP,27.7,2024-01-13 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-02-003680,toctoc,Ñuñoa,Metropolitana,605000.0,CLP,42.0,2024-02-18 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-02-002307,toctoc,Maipú,Metropolitana,380000.0,CLP,27.1,2024-02-04 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-02-002035,toctoc,Santiago,Metropolitana,11.76,UF,31.4,2024-01-20 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-02-003021,toctoc,La Florida,Metropolitana,15.41,UF,51.2,2024-02-03 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-02-003683,toctoc,Maipú,Metropolitana,600000.0,CLP,53.3,2024-01-19 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-02-000472,toctoc,Santiago,Metropolitana,570000.0,CLP,51.0,2023-12-24 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-02-002957,toctoc,Independencia,Metropolitana,32.16,UF,141.9,2024-02-05 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-02-004330,toctoc,Lo Barnechea,Metropolitana,685000.0,CLP,31.6,2024-01-25 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-02-002081,toctoc,Santiago,Metropolitana,555000.0,CLP,34.3,2024-01-16 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-02-003239,toctoc,Recoleta,Metropolitana,655000.0,CLP,66.1,2023-11-12 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-02-002070,toctoc,Santiago,Metropolitana,1200000.0,CLP,146.3,2024-02-02 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,
TT-2024-02-001916,toctoc,Puente Alto,Metropolitana,525000.0,CLP,54.0,2024-01-31 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-02-000655,toctoc,Puente Alto,Metropolitana,10.41,UF,36.2,2024-01-22 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
