id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2024-12-001522,toctoc,La Cisterna,Metropolitana,500000.0,CLP,40.6,2024-11-06 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-12-001422,toctoc,La Florida,Metropolitana,560000.0,CLP,52.7,2024-09-29 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-12-000481,toctoc,La Florida,Metropolitana,580000.0,CLP,38.9,2024-11-22 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-003102,toctoc,La Florida,Metropolitana,14.59,UF,38.4,2024-11-12 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-12-001765,toctoc,Ñuñoa,Metropolitana,16.49,UF,36.9,2024-08-02 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,ARRIENDO,
TT-2024-12-001851,toctoc,Independencia,Metropolitana,16.22,UF,64.6,2024-11-26 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-12-003707,toctoc,Vitacura,Metropolitana,29.86,UF,29.3,2024-11-17 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-12-001636,toctoc,Independencia,Metropolitana,22.57,UF,74.7,2024-11-10 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-005011,toctoc,Ñuñoa,Metropolitana,27.84,UF,67.0,2024-12-10 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-12-005337,toctoc,La Florida,Metropolitana,13.65,UF,42.1,2024-12-22 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-12-000390,toctoc,Las Condes,Metropolitana,1775000.0,CLP,87.2,2024-11-02 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-12-000683,toctoc,Lo Barnechea,Metropolitana,22.57,UF,47.0,2024-11-12 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-12-003075,toctoc,Estación Central,Metropolitana,51.08,UF,81.8,2024-12-05 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-12-005102,toctoc,Estación Central,Metropolitana,11.62,UF,34.4,2024-12-10 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-12-000458,toctoc,Estación Central,Metropolitana,900000.0,CLP,108.3,2024-11-25 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-002295,toctoc,san miguel,Metropolitana,690000.0,CLP,59.6,2024-12-01 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-12-000933,toctoc,Independencia,Metropolitana,15.81,UF,45.4,2024-10-13 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-12-003396,toctoc,Quilicura,Metropolitana,530000.0,CLP,57.3,2024-10-29 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-12-000369,toctoc,Conchalí,Metropolitana,16.49,UF,89.2,2024-09-26 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-12-004731,toctoc,La Cisterna,Metropolitana,12.43,UF,34.1,2024-12-08 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-12-000336,toctoc,Providencia,Metropolitana,1215000.0,CLP,76.0,2024-11-22 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-005152,toctoc,Las Condes,Metropolitana,1075000.0,CLP,50.7,2024-12-12 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-12-005383,toctoc,Independencia,Metropolitana,630000.0,CLP,64.3,2024-12-12 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-12-002946,toctoc,San Joaquín,Metropolitana,645000.0,CLP,52.1,2024-11-26 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-12-004909,toctoc,Maipú,Metropolitana,11.49,UF,44.3,2024-11-22 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-12-000372,toctoc,Puente Alto,Metropolitana,770000.0,CLP,100.8,2024-11-19 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-12-001631,toctoc,Independencia,Metropolitana,12.3,UF,36.3,2024-11-16 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-12-004074,toctoc,,Metropolitana,17.3,UF,69.0,2024-12-20 00:00:00.000000,2024-12-22 00:00:00.000000,Departamento,arriendo,agency
TT-2024-12-001297,toctoc,La Reina,Metropolitana,750000.0,CLP,45.6,2024-12-01 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-12-003270,toctoc,Lo Barnechea,Metropolitana,855000.0,CLP,25.8,2024-11-29 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-12-000385,toctoc,Cerrillos,Metropolitana,500000.0,CLP,56.4,2024-11-01 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-12-001096,toctoc,La Cisterna,Metropolitana,17.43,UF,50.9,2024-11-10 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-12-004068,toctoc,,Metropolitana,730000.0,CLP,63.9,2024-11-16 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-12-003055,toctoc,La Reina,Metropolitana,735000.0,CLP,41.5,2024-06-08 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-12-001498,toctoc,Maipú,Metropolitana,440000.0,CLP,34.9,2024-11-09 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-12-000617,toctoc,Santiago,Metropolitana,635000.0,CLP,52.1,2024-10-24 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-12-004168,toctoc,,Metropolitana,14.32,UF,44.5,2024-11-15 00:00:00.000000,2024-12-22 00:00:00.000000,Departamento,arriendo,agency
TT-2024-12-000527,toctoc, Las Condes,Metropolitana,960000.0,CLP,36.5,2024-11-05 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-003873,toctoc,,Metropolitana,44.86,UF,44.5,2024-11-29 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-12-003050,toctoc,Las Condes,Metropolitana,42.57,UF,75.8,2024-11-07 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-12-004686,toctoc,San Miguel,Metropolitana,12.97,UF,34.7,2024-12-04 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-12-002462,toctoc,Maipú,Metropolitana,12.16,UF,27.3,2024-12-05 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-001092,toctoc,Recoleta,Metropolitana,700000.0,CLP,74.4,2024-10-09 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-12-002697,toctoc,San Joaquín,Metropolitana,12.7,UF,29.0,2024-12-06 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-12-004244,toctoc,,Metropolitana,500000.0,CLP,45.0,2024-12-07 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-12-002663,toctoc,Santiago,Metropolitana,1025000.0,CLP,82.7,2024-12-01 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-12-004575,toctoc,Providencia,Metropolitana,31.49,UF,58.6,2024-12-16 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-12-001799,toctoc,Puente Alto,Metropolitana,570000.0,CLP,52.8,2024-10-15 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-12-003678,toctoc,Maipú,Metropolitana,460000.0,CLP,43.5,2024-12-05 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-003566,toctoc,La Florida,Metropolitana,14.05,UF,36.2,2024-11-13 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-12-005389,toctoc,Maipú,Metropolitana,11.22,UF,41.8,2024-11-24 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-12-000592,toctoc,Providencia,Metropolitana,855000.0,CLP,32.7,2024-08-15 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-12-000834,toctoc,San Joaquín,Metropolitana,435000.0,CLP,35.6,2024-09-30 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-12-004348,toctoc,,Metropolitana,540000.0,CLP,33.6,2024-10-01 00:00:00.000000,2024-12-22 00:00:00.000000,Departamento,arriendo,agency
TT-2024-12-001237,toctoc,Independencia,Metropolitana,13.65,UF,57.6,2024-06-04 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-12-001192,toctoc,San Miguel,Metropolitana,14.05,UF,29.1,2024-11-05 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-12-001848,toctoc,San Miguel,Metropolitana,19.32,UF,70.6,2024-10-28 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-12-003775,toctoc,La Cisterna,Metropolitana,17.97,UF,61.7,2024-11-22 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-12-005166,toctoc,Las Condes,Metropolitana,31.76,UF,50.1,2024-12-10 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-12-003156,toctoc,Providencia,Metropolitana,1975000.0,CLP,132.4,2024-12-11 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-12-000753,toctoc,Lo Barnechea,Metropolitana,23.92,UF,48.9,2024-10-19 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-12-003433,toctoc,San Miguel,Metropolitana,810000.0,CLP,71.3,2024-11-24 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-12-001218,toctoc,Maipú,Metropolitana,545000.0,CLP,63.7,2024-12-01 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-12-002599,toctoc,Las Condes,Metropolitana,46.35,UF,92.3,2024-08-03 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-12-004760,toctoc,Providencia,Metropolitana,46.76,UF,102.9,2024-11-29 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-004819,toctoc,Conchalí,Metropolitana,15.14,UF,67.8,2024-12-10 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-12-004799,toctoc,Estación Central,Metropolitana,24.19,UF,101.4,2024-11-10 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-001433,toctoc,Santiago,Metropolitana,860000.0,CLP,71.4,2024-11-14 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-12-003111,toctoc,Vitacura,Metropolitana,54.32,UF,106.7,2024-12-02 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-12-002783,toctoc,Providencia,Metropolitana,670000.0,CLP,8.0,2024-11-22 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-12-002964,toctoc,Quinta Normal,Metropolitana,17.43,UF,64.1,2024-10-20 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-12-005359,toctoc,las condes,Metropolitana,19.59,UF,24.3,2024-09-26 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-12-003074,toctoc,Maipú,Metropolitana,660000.0,CLP,79.8,2024-11-14 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-12-005127,toctoc,Santiago,Metropolitana,780000.0,CLP,50.5,2024-11-06 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-12-004671,toctoc,Estación Central,Metropolitana,17.97,UF,67.6,2024-12-27 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-12-004933,toctoc,San Miguel,Metropolitana,615000.0,CLP,48.8,2024-12-11 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-12-003207,toctoc,Santiago,Metropolitana,16.08,UF,50.0,2024-11-25 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-12-001901,toctoc,Estación Central,Metropolitana,23.38,UF,80.9,2024-11-24 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-12-003469,toctoc,Renca,Metropolitana,470000.0,CLP,39.7,2024-12-05 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-12-003951,toctoc,,Metropolitana,365000.0,CLP,27.1,2024-12-05 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-003107,toctoc,Santiago,Metropolitana,12.16,UF,34.1,2024-08-08 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-12-000119,toctoc,Ñuñoa,Metropolitana,28.38,UF,93.1,2024-11-06 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-12-005274,toctoc,Santiago,Metropolitana,475000.0,CLP,25.5,2024-12-18 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-12-002984,toctoc,La Cisterna,Metropolitana,14.19,UF,49.6,2024-06-08 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-12-000840,toctoc,Las Condes,Metropolitana,915000.0,CLP,34.2,2024-11-19 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-12-004850,toctoc,Macul,Metropolitana,625000.0,CLP,46.3,2024-12-08 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-12-002386,toctoc,La Cisterna,Metropolitana,16.35,UF,44.7,2024-11-25 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-000401,toctoc,La Florida,Metropolitana,550000.0,CLP,56.2,2024-11-15 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-12-001809,toctoc,Independencia,Metropolitana,1005000.0,CLP,107.7,2024-11-23 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-12-000531,toctoc,Pudahuel,Metropolitana,18.51,UF,86.5,2024-11-15 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-12-002090,toctoc,Las Condes,Metropolitana,815000.0,CLP,38.1,2024-12-03 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-000466,toctoc,Providencia,Metropolitana,19.59,UF,30.2,2024-11-23 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-12-002578,toctoc,Maipú,Metropolitana,20.41,UF,85.0,2024-11-29 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-12-000708,toctoc,Lo Barnechea,Metropolitana,20.54,UF,35.7,2024-11-02 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-12-001762,toctoc,Estación Central,Metropolitana,15.68,UF,68.8,2024-11-28 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-12-003534,toctoc,Maipú,Metropolitana,665000.0,CLP,86.1,2024-11-07 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-12-000035,toctoc,Ñuñoa,Metropolitana,18.78,UF,36.7,2024-11-10 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-12-000729,toctoc,Ñuñoa,Metropolitana,1385000.0,CLP,120.5,2024-11-23 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-12-004229,toctoc,,Metropolitana,580000.0,CLP,50.4,2024-06-24 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-12-005312,toctoc,Santiago,Metropolitana,37.43,UF,124.2,2024-12-07 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-12-004563,toctoc,SANTIAGO,Metropolitana,12.84,UF,30.7,2024-10-22 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-12-004466,toctoc,Providencia,Metropolitana,22.57,UF,43.8,2024-12-19 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-12-003286,toctoc,San Miguel,Metropolitana,15.68,UF,60.9,2024-11-29 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-12-001005,toctoc,Estación Central,Metropolitana,14.86,UF,53.0,2024-11-27 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-12-002368,toctoc,Santiago,Metropolitana,585000.0,CLP,42.9,2024-06-28 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-12-002215,toctoc,pudahuel,Metropolitana,320000.0,CLP,31.0,2024-07-07 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-12-002433,toctoc,Ñuñoa,Metropolitana,292.57,UF,84.1,2024-11-06 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-12-004058,toctoc,,Metropolitana,685000.0,CLP,47.1,2024-12-19 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-12-003962,toctoc,,Metropolitana,390000.0,CLP,22.7,2024-12-12 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-005385,toctoc,Providencia,Metropolitana,885000.0,CLP,32.3,2024-11-11 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-12-003066,toctoc,Quinta Normal,Metropolitana,405000.0,CLP,41.9,2024-11-18 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-12-001868,toctoc,Independencia,Metropolitana,15.81,UF,58.3,2024-12-01 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-12-005156,toctoc,Las Condes,Metropolitana,705000.0,CLP,35.8,2024-12-21 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-12-004149,toctoc,,Metropolitana,580000.0,CLP,34.8,2024-11-10 00:00:00.000000,2024-12-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-12-001983,toctoc,Santiago,Metropolitana,645000.0,CLP,37.5,2024-11-09 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-12-005407,toctoc,Providencia,Metropolitana,22.57,UF,10.0,2024-12-16 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-12-004839,toctoc,La Cisterna,Metropolitana,470000.0,CLP,46.3,2024-11-05 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-002213,toctoc,Santiago,Metropolitana,20.54,UF,53.3,2024-11-06 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-12-003457,toctoc,Cerrillos,Metropolitana,465000.0,CLP,31.7,2024-12-08 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-12-001806,toctoc,Macul,Metropolitana,12.43,UF,21.0,2024-10-08 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-12-002763,toctoc,Las Condes,Metropolitana,805000.0,CLP,37.8,2024-11-25 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-12-000018,toctoc,Pudahuel,Metropolitana,10.27,UF,35.4,2024-10-13 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-001398,toctoc,Vitacura,Metropolitana,1225000.0,CLP,47.4,2024-06-28 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-12-000504,toctoc,Macul,Metropolitana,500000.0,CLP,36.6,2024-09-09 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-12-000537,toctoc,recoleta,Metropolitana,11.22,UF,1.0,2024-11-28 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-12-000250,toctoc,San Miguel,Metropolitana,19.59,UF,71.0,2024-10-14 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-12-002888,toctoc,Peñalolén,Metropolitana,13.38,UF,39.3,2024-12-07 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-003924,toctoc,,Metropolitana,630000.0,CLP,51.5,2024-12-10 00:00:00.000000,2024-12-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-12-005264,toctoc,Santiago,Metropolitana,805000.0,CLP,71.6,2024-12-20 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-12-003432,toctoc,Puente Alto,Metropolitana,500000.0,CLP,44.4,2024-10-19 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-12-005323,toctoc,las condes,Metropolitana,26.62,UF,43.2,2024-11-25 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-12-005240,toctoc,Ñuñoa,Metropolitana,910000.0,CLP,58.7,2024-12-19 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-12-004684,toctoc,La Cisterna,Metropolitana,11.22,UF,31.1,2024-12-17 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-12-004822,toctoc,San Miguel,Metropolitana,15.95,UF,48.6,2024-12-04 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-12-005489,toctoc,Estación Central,Metropolitana,11.62,UF,38.2,2024-12-06 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-12-001268,toctoc,Quilicura,Metropolitana,455000.0,CLP,32.9,2024-08-10 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-12-000131,toctoc,Recoleta,Metropolitana,20.81,UF,82.6,2024-11-18 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-12-005001,toctoc,San Miguel,Metropolitana,16.49,UF,49.4,2024-12-02 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-12-002684,toctoc,Santiago,Metropolitana,24.59,UF,66.8,2024-10-26 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-12-002879,toctoc,La Florida,Metropolitana,25.95,UF,79.9,2024-10-29 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-12-005332,toctoc,Peñalolén,Metropolitana,17.43,UF,45.1,2024-12-16 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-12-004496,toctoc,Recoleta,Metropolitana,530000.0,CLP,40.3,2024-11-22 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-12-003095,toctoc,Estación Central,Metropolitana,530000.0,CLP,44.0,2024-10-06 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-12-001147,toctoc,Santiago,Metropolitana,19.46,UF,60.0,2024-10-19 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-12-004959,toctoc,Lo Barnechea,Metropolitana,16.22,UF,27.8,2024-12-10 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-12-000944,toctoc,Independencia,Metropolitana,14.19,UF,41.4,2024-11-16 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-12-001761,toctoc,La Cisterna,Metropolitana,685000.0,CLP,70.0,2024-11-07 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-000024,toctoc,San Joaquín,Metropolitana,470000.0,CLP,37.9,2024-11-20 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-12-003944,toctoc,,Metropolitana,13.78,UF,56.4,2024-11-14 00:00:00.000000,2024-12-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-12-001615,toctoc,Lo Barnechea,Metropolitana,37.97,UF,103.3,2024-07-07 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-12-004618,toctoc,Puente Alto,Metropolitana,520000.0,CLP,58.0,2024-12-16 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-12-003564,toctoc,Las Condes,Metropolitana,26.49,UF,51.0,2024-12-01 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-12-001616,toctoc,Peñalolén,Metropolitana,400000.0,CLP,8.0,2024-06-22 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-12-004187,toctoc,,Metropolitana,700000.0,CLP,45.1,2024-11-27 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
