id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2024-01-000794,toctoc,Ñuñoa,Metropolitana,770000.0,CLP,42.0,2023-12-12 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-000720,toctoc,HUECHURABA,Metropolitana,16.49,UF,55.5,2023-12-17 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-001489,toctoc,Maipú,Metropolitana,375000.0,CLP,41.2,2023-10-17 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-000577,toctoc,Las Condes,Metropolitana,1000000.0,CLP,47.1,2023-12-25 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-01-000975,toctoc,San Miguel,Metropolitana,545000.0,CLP,38.9,2023-12-24 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-01-001792,toctoc,Estación Central,Metropolitana,735000.0,CLP,105.9,2023-11-13 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-005052,toctoc,Santiago,Metropolitana,575000.0,CLP,39.9,2023-12-17 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-001389,toctoc,Las Condes,Metropolitana,27.16,UF,42.4,2023-12-04 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-004937,toctoc,Independencia,Metropolitana,420000.0,CLP,37.6,2023-12-31 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-000626,toctoc,Las Condes,Metropolitana,1170000.0,CLP,77.5,2023-12-12 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-003363,toctoc,Quilicura,Metropolitana,325000.0,CLP,29.7,2024-01-07 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-002124,toctoc,Macul,Metropolitana,10.54,UF,28.0,2023-12-13 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-000031,toctoc,Santiago,Metropolitana,13.38,UF,35.7,2023-12-20 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-01-000035,toctoc,Vitacura,Metropolitana,935000.0,CLP,40.8,2023-12-24 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-004521,toctoc,Quinta Normal,Metropolitana,13.11,UF,41.5,2024-01-20 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-004717,toctoc,Macul,Metropolitana,17.84,UF,65.0,2024-01-11 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-000583,toctoc,Providencia,Metropolitana,24.19,UF,47.2,2023-12-12 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-01-000111,toctoc,Quilicura,Metropolitana,10.68,UF,34.1,2023-12-17 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-003716,toctoc,Peñalolén,Metropolitana,15.81,UF,57.3,2023-12-27 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-01-000025,toctoc,Maipú,Metropolitana,12.84,UF,58.0,2023-11-09 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-002661,toctoc,Quilicura,Metropolitana,14.86,UF,63.9,2023-10-25 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-01-002947,toctoc,Independencia,Metropolitana,10.81,UF,32.4,2023-12-07 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-001971,toctoc,La Florida,Metropolitana,665000.0,CLP,67.1,2023-12-26 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-01-005443,toctoc,Independencia,Metropolitana,15.0,UF,38.7,2023-12-24 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-01-004263,toctoc,Huechuraba,Metropolitana,14.59,UF,33.3,2024-01-01 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-001216,toctoc,Estación Central,Metropolitana,420000.0,CLP,37.7,2023-12-02 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-01-002460,toctoc,La Reina,Metropolitana,44.32,UF,147.7,2023-12-26 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-001411,toctoc,Santiago,Metropolitana,15.41,UF,29.4,2023-12-25 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-004435,toctoc,Macul,Metropolitana,15.54,UF,44.2,2023-12-13 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-004458,toctoc,Huechuraba,Metropolitana,625000.0,CLP,50.4,2024-01-05 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-003800,toctoc,Cerrillos,Metropolitana,14.19,UF,59.0,2023-12-31 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-000327,toctoc,La Florida,Metropolitana,425000.0,CLP,37.4,2023-12-15 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-003480,toctoc,Macul ,Metropolitana,18.11,UF,72.9,2024-01-10 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-002159,toctoc,Ñuñoa,Metropolitana,910000.0,CLP,64.9,2023-12-16 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-002154,toctoc,Vitacura,Metropolitana,19.19,UF,32.1,2023-12-23 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-000884,toctoc,Estación Central ,Metropolitana,690000.0,CLP,83.7,2023-11-12 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-004919,toctoc,La Reina,Metropolitana,16.35,UF,43.4,2023-12-18 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-003084,toctoc,Las Condes,Metropolitana,21.89,UF,32.8,2023-12-14 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-01-004008,toctoc,La Florida ,Metropolitana,14.86,UF,57.7,2024-01-02 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,
TT-2024-01-001809,toctoc,Quinta Normal,Metropolitana,13.38,UF,44.4,2023-11-09 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-002829,toctoc,Pudahuel,Metropolitana,10.27,UF,34.9,2023-12-24 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-01-003718,toctoc,Maipú,Metropolitana,615000.0,CLP,72.7,2023-07-27 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-01-004311,toctoc,La Florida,Metropolitana,12.7,UF,52.4,2024-01-19 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-003004,toctoc,Estación Central,Metropolitana,12.16,UF,38.6,2023-11-21 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-002273,toctoc,Pudahuel,Metropolitana,395000.0,CLP,46.0,2023-12-28 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-002421,toctoc,La Florida,Metropolitana,17.16,UF,60.7,2023-12-23 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-004809,toctoc,Estación Central,Metropolitana,17.43,UF,67.5,2023-09-26 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-004189,toctoc,La Florida,Metropolitana,11.35,UF,50.6,2024-01-09 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-005363,toctoc,Ñuñoa,Metropolitana,16.08,UF,35.5,2024-01-03 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-001822,toctoc,Santiago,Metropolitana,15.68,UF,40.1,2023-12-31 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-001771,toctoc,San Joaquín,Metropolitana,570000.0,CLP,50.4,2023-12-05 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-01-001888,toctoc,Conchalí,Metropolitana,535000.0,CLP,42.6,2023-10-01 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-001984,toctoc,Recoleta,Metropolitana,11.89,UF,34.0,2023-11-28 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-01-001048,toctoc,San Miguel,Metropolitana,1095000.0,CLP,149.1,2023-11-03 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-004255,toctoc,Estación Central,Metropolitana,760000.0,CLP,82.4,2023-12-29 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-005495,toctoc, Macul,Metropolitana,410000.0,CLP,26.9,2024-01-24 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-001738,toctoc,Estación Central,Metropolitana,475000.0,CLP,59.0,2023-10-10 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-005396,toctoc,Las Condes,Metropolitana,26.08,UF,45.3,2023-09-18 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-002082,toctoc,La Florida,Metropolitana,585000.0,CLP,63.4,2023-12-14 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-001307,toctoc,Puente Alto,Metropolitana,10.54,UF,36.3,2023-12-22 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-01-004565,toctoc,San Miguel,Metropolitana,12.43,UF,38.6,2023-09-04 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-003960,toctoc,Santiago,Metropolitana,500000.0,CLP,42.7,2023-12-17 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-000038,toctoc,Santiago,Metropolitana,820000.0,CLP,79.9,2023-09-06 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-001237,toctoc,PEÑALOLÉN,Metropolitana,12.7,UF,45.6,2024-01-03 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-01-003392,toctoc,La Florida,Metropolitana,485000.0,CLP,50.6,2023-10-26 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-01-001711,toctoc,Maipú,Metropolitana,85.14,UF,32.8,2023-11-30 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-002364,toctoc,Pudahuel,Metropolitana,11.76,UF,39.4,2023-12-24 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-005075,toctoc,Independencia,Metropolitana,10.95,UF,39.3,2024-01-25 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-005475,toctoc,Santiago,Metropolitana,12.16,UF,26.7,2023-12-30 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-000742,toctoc,Estación Central,Metropolitana,475000.0,CLP,47.2,2023-12-15 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-01-005401,toctoc,San Joaquín,Metropolitana,10.54,UF,31.3,2024-01-17 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-000361,toctoc,San Miguel,Metropolitana,16.08,UF,47.9,2023-08-08 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-001878,toctoc,Conchalí,Metropolitana,11.49,UF,44.1,2023-11-18 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-000526,toctoc,Recoleta,Metropolitana,430000.0,CLP,37.8,2023-12-12 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-01-000090,toctoc,San Miguel,Metropolitana,13.65,UF,40.2,2023-12-05 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,
TT-2024-01-002330,toctoc,La Reina,Metropolitana,730000.0,CLP,31.4,2023-11-20 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-01-004531,toctoc,Pudahuel,Metropolitana,8.11,UF,37.7,2024-01-14 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-01-004307,toctoc,Lo Barnechea,Metropolitana,19.19,UF,37.2,2024-01-17 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-003458,toctoc,San Miguel,Metropolitana,14.73,UF,53.6,2024-01-17 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-001737,toctoc,Estación Central,Metropolitana,495000.0,CLP,51.0,2023-12-11 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-002126,toctoc,Maipú,Metropolitana,380000.0,CLP,45.4,2023-11-16 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-005065,toctoc,Puente Alto,Metropolitana,610000.0,CLP,85.3,2023-06-30 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-01-004642,toctoc,providencia,Metropolitana,18.92,UF,35.2,2024-01-23 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-01-000763,toctoc,Providencia,Metropolitana,24.86,UF,50.7,2023-12-07 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-004810,toctoc,Estación Central,Metropolitana,350000.0,CLP,29.1,2023-12-19 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-005463,toctoc,Independencia,Metropolitana,425000.0,CLP,42.9,2023-12-29 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-001460,toctoc,Santiago,Metropolitana,620000.0,CLP,52.6,2023-12-23 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-004723,toctoc,Providencia,Metropolitana,940000.0,CLP,62.9,2023-12-29 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-003867,toctoc,Lo Barnechea,Metropolitana,1215000.0,CLP,78.0,2023-12-30 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-001214,toctoc,Providencia,Metropolitana,22.97,UF,47.5,2023-12-18 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-003126,toctoc,La Reina,Metropolitana,20.0,UF,54.6,2023-11-22 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-003687,toctoc,La Cisterna,Metropolitana,10.81,UF,40.9,2023-12-12 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-000176,toctoc,Quinta Normal,Metropolitana,16.76,UF,76.9,2023-12-18 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,Arriendo,
TT-2024-01-001485,toctoc,Independencia,Metropolitana,505000.0,CLP,41.4,2023-12-12 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-01-004527,toctoc,Maipú,Metropolitana,11.35,UF,44.4,2023-12-27 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-000815,toctoc,Ñuñoa,Metropolitana,855000.0,CLP,66.3,2023-12-15 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-003796,toctoc,Santiago,Metropolitana,500000.0,CLP,38.7,2024-01-06 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-01-000119,toctoc,San Miguel,Metropolitana,630000.0,CLP,57.7,2023-11-13 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-01-002726,toctoc,La Cisterna,Metropolitana,13.38,UF,42.4,2024-01-06 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-000906,toctoc,La Florida,Metropolitana,16.89,UF,53.2,2023-06-06 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-001993,toctoc,Maipú,Metropolitana,13.11,UF,54.0,2023-08-12 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-001256,toctoc,Macul,Metropolitana,845000.0,CLP,93.9,2023-12-05 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-003756,toctoc,San Miguel,Metropolitana,640000.0,CLP,62.9,2024-01-02 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-001182,toctoc,La Florida,Metropolitana,380000.0,CLP,29.3,2023-11-10 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-004777,toctoc,Estación Central,Metropolitana,10.81,UF,37.7,2024-01-18 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-01-001063,toctoc,La Florida,Metropolitana,16.62,UF,63.6,2023-11-23 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-01-003513,toctoc,Las Condes,Metropolitana,22.03,UF,37.3,2023-11-30 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-01-004021,toctoc,Las Condes,Metropolitana,1450000.0,CLP,88.2,2023-12-31 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-01-003628,toctoc,Macul,Metropolitana,600000.0,CLP,56.3,2024-01-09 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-01-000434,toctoc,Vitacura,Metropolitana,29.46,UF,46.4,2023-11-29 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-001207,toctoc,Independencia,Metropolitana,15.95,UF,54.1,2024-01-05 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-01-003224,toctoc,Quilicura,Metropolitana,15.95,UF,70.2,2024-01-03 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,arriendo,
TT-2024-01-005279,toctoc,La Florida,Metropolitana,28.51,UF,117.1,2023-09-20 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-000854,toctoc,Macul,Metropolitana,745000.0,CLP,94.4,2023-11-24 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-001561,toctoc,Quilicura,Metropolitana,510000.0,CLP,71.0,2023-12-01 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-003263,toctoc,Las Condes,Metropolitana,24.05,UF,31.6,2023-12-26 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-004820,toctoc,San Miguel,Metropolitana,500000.0,CLP,35.1,2023-12-05 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-004604,toctoc,Ñuñoa,Metropolitana,620000.0,CLP,40.5,2024-01-13 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-000923,toctoc,Providencia,Metropolitana,24.86,UF,47.2,2023-12-13 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-003961,toctoc,San Joaquín,Metropolitana,11.22,UF,33.5,2023-11-11 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-000197,toctoc,Maipú,Metropolitana,11.89,UF,33.9,2023-12-23 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,
TT-2024-01-005438,toctoc,Conchalí,Metropolitana,10.41,UF,40.8,2024-01-25 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-004537,toctoc,Ñuñoa,Metropolitana,565000.0,CLP,43.3,2024-01-05 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-001910,toctoc,Ñuñoa,Metropolitana,16.89,UF,51.9,2023-11-30 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-01-005029,toctoc,Independencia,Metropolitana,940000.0,CLP,112.0,2023-12-31 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-01-003132,toctoc,Las Condes,Metropolitana,33.11,UF,74.5,2024-01-08 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-003242,toctoc,Peñalolén,Metropolitana,14.73,UF,55.6,2023-11-11 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-002585,toctoc,San Miguel,Metropolitana,17.3,UF,60.7,2023-12-28 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-01-002280,toctoc,Maipú,Metropolitana,505000.0,CLP,61.3,2024-01-02 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-003275,toctoc,San Miguel,Metropolitana,16.62,UF,56.2,2023-08-06 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-002066,toctoc,Independencia,Metropolitana,15.95,UF,73.2,2023-11-28 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-01-003161,toctoc,Providencia,Metropolitana,23.24,UF,35.0,2023-12-19 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-002531,toctoc,RECOLETA,Metropolitana,565000.0,CLP,61.3,2023-12-30 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-001732,toctoc,Conchalí,Metropolitana,10.68,UF,26.1,2023-11-28 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-005292,toctoc,La Florida,Metropolitana,425000.0,CLP,38.9,2024-01-04 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-002312,toctoc,Las Condes,Metropolitana,1190000.0,CLP,52.7,2023-10-19 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-001169,toctoc,Estación Central,Metropolitana,14.86,UF,67.3,2023-12-10 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-002218,toctoc,Ñuñoa,Metropolitana,29.32,UF,99.5,2023-10-21 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-001076,toctoc,Maipú,Metropolitana,640000.0,CLP,66.1,2023-11-11 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-004460,toctoc,Las Condes,Metropolitana,45.0,UF,89.2,2024-01-12 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-000147,toctoc,san miguel,Metropolitana,27.57,UF,87.5,2023-09-28 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-01-004688,toctoc,Santiago,Metropolitana,19.05,UF,64.7,2024-01-13 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-004083,toctoc,Lo Barnechea,Metropolitana,18.11,UF,36.1,2023-11-09 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-01-005112,toctoc,Santiago,Metropolitana,20.41,UF,71.0,2024-01-23 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-01-002368,toctoc,La Florida,Metropolitana,9.19,UF,26.0,2023-12-18 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-002908,toctoc,Peñalolén,Metropolitana,850000.0,CLP,78.8,2024-01-06 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-005280,toctoc,La Florida,Metropolitana,11.89,UF,39.9,2024-01-20 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-004773,toctoc,San Miguel,Metropolitana,32.84,UF,118.2,2024-01-20 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-005376,toctoc,Las Condes,Metropolitana,21.89,UF,29.1,2023-12-12 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-01-001542,toctoc,Puente Alto,Metropolitana,565000.0,CLP,66.8,2023-12-20 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-003600,toctoc,Conchalí,Metropolitana,605000.0,CLP,66.2,2023-12-23 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-01-000207,toctoc,La Cisterna,Metropolitana,14.86,UF,43.3,2023-11-27 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-004260,toctoc,Ñuñoa,Metropolitana,430000.0,CLP,27.5,2024-01-04 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-01-001354,toctoc,Independencia,Metropolitana,505000.0,CLP,32.0,2023-11-28 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-01-002703,toctoc,Quilicura,Metropolitana,16.76,UF,56.2,2024-01-05 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
