id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2024-09-000589,toctoc,Pudahuel,Metropolitana,470000.0,CLP,43.0,2024-07-10 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-09-002842,toctoc,Independencia,Metropolitana,530000.0,CLP,42.9,2024-06-20 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-000172,toctoc,Santiago,Metropolitana,25.27,UF,98.1,2024-08-24 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-09-000180,toctoc,Macul,Metropolitana,775000.0,CLP,68.9,2024-08-10 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-09-002381,toctoc,Macul ,Metropolitana,26.08,UF,91.0,2024-09-09 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-09-001623,toctoc,Recoleta,Metropolitana,13.24,UF,50.6,2024-07-29 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-001054,toctoc,Pudahuel,Metropolitana,410000.0,CLP,37.0,2024-08-17 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-000541,toctoc,Cerrillos,Metropolitana,9.59,UF,29.1,2024-08-25 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-09-001250,toctoc,Lo Barnechea,Metropolitana,840000.0,CLP,39.5,2024-08-31 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-002271,toctoc,Macul,Metropolitana,1115000.0,CLP,107.3,2024-08-15 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-09-000614,toctoc, Independencia,Metropolitana,435000.0,CLP,53.1,2024-06-05 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-09-002805,toctoc,Ñuñoa,Metropolitana,730000.0,CLP,46.6,2024-09-06 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-002325,toctoc,La Florida,Metropolitana,440000.0,CLP,39.8,2024-03-04 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-09-002508,toctoc,Ñuñoa,Metropolitana,4090000.0,CLP,400.0,2024-08-21 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-002181,toctoc,Peñalolén,Metropolitana,19.19,UF,68.0,2024-09-03 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-09-005085,toctoc,Ñuñoa,Metropolitana,795000.0,CLP,46.8,2024-07-31 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-09-004319,toctoc,Santiago,Metropolitana,13.51,UF,40.9,2024-08-08 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-09-003303,toctoc,Las Condes,Metropolitana,24.05,UF,49.3,2024-08-15 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-09-003959,toctoc,Independencia,Metropolitana,700000.0,CLP,65.6,2024-07-31 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-09-001770,toctoc,Estación Central,Metropolitana,625000.0,CLP,69.2,2024-08-18 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-09-004352,toctoc,San Miguel,Metropolitana,27.03,UF,90.5,2024-08-31 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-09-002532,toctoc,Santiago,Metropolitana,680000.0,CLP,45.0,2024-04-07 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-09-005282,toctoc,San Miguel,Metropolitana,720000.0,CLP,61.8,2024-09-19 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-000849,toctoc,Quinta Normal,Metropolitana,535000.0,CLP,54.7,2024-04-30 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-005033,toctoc,Huechuraba,Metropolitana,440000.0,CLP,32.3,2024-08-29 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-09-003064,toctoc,La Florida,Metropolitana,460000.0,CLP,29.2,2024-05-05 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-09-001177,toctoc,Recoleta,Metropolitana,11.35,UF,34.3,2024-06-14 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-09-004441,toctoc,Renca,Metropolitana,13.24,UF,42.9,2024-09-16 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-09-002850,toctoc,Ñuñoa,Metropolitana,19.73,UF,45.8,2024-09-01 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-09-001412,toctoc,MACUL,Metropolitana,9.19,UF,30.6,2024-08-02 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-003297,toctoc,San Joaquín,Metropolitana,17.43,UF,65.6,2024-08-19 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-09-001833,toctoc,Quilicura,Metropolitana,14.05,UF,43.1,2024-02-26 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-09-001502,toctoc,Estación Central,Metropolitana,380000.0,CLP,25.6,2024-08-23 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-09-004168,toctoc,La Reina,Metropolitana,8015000.0,CLP,47.1,2024-09-16 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-004356,toctoc,Santiago,Metropolitana,14.86,UF,32.4,2024-08-17 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-09-000764,toctoc,Independencia,Metropolitana,485000.0,CLP,42.6,2024-08-01 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-09-003839,toctoc,Santiago,Metropolitana,665000.0,CLP,66.3,2024-09-17 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-09-004200,toctoc,La Florida,Metropolitana,20.54,UF,64.4,2024-08-07 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-09-001179,toctoc,Santiago,Metropolitana,455000.0,CLP,24.7,2024-08-21 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-004641,toctoc,Providencia,Metropolitana,30.14,UF,57.6,2024-08-29 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-09-002553,toctoc,Providencia,Metropolitana,18.65,UF,26.4,2024-08-20 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-09-002754,toctoc,Santiago,Metropolitana,30.95,UF,131.1,2024-09-04 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-09-001572,toctoc,Independencia,Metropolitana,1075000.0,CLP,111.6,2024-08-20 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-002401,toctoc,Huechuraba,Metropolitana,11.49,UF,30.1,2024-09-07 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-002106,toctoc,Ñuñoa,Metropolitana,645000.0,CLP,43.3,2024-07-21 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-09-003887,toctoc,Providencia,Metropolitana,26.62,UF,51.9,2024-08-23 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,arriendo,agency
TT-2024-09-003842,toctoc,La Cisterna,Metropolitana,17.03,UF,76.0,2024-08-27 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-09-004791,toctoc,Providencia,Metropolitana,39.32,UF,98.1,2024-09-10 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-004478,toctoc,Conchalí,Metropolitana,570000.0,CLP,64.3,2024-09-07 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-09-000694,toctoc,La Florida,Metropolitana,13.92,UF,32.9,2024-08-15 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-09-001551,toctoc,Quinta Normal,Metropolitana,10.27,UF,27.1,2024-08-25 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-09-005244,toctoc,Providencia,Metropolitana,27.43,UF,57.9,2024-05-12 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-09-004060,toctoc,Ñuñoa,Metropolitana,655000.0,CLP,39.1,2024-03-22 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-09-001515,toctoc,Cerrillos,Metropolitana,22.03,UF,92.7,2024-08-26 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-001925,toctoc,Las Condes,Metropolitana,25.81,UF,10.0,2024-04-09 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-000380,toctoc,Santiago,Metropolitana,19.19,UF,60.8,2024-08-26 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-003716,toctoc,Quinta Normal,Metropolitana,16.22,UF,51.5,2024-09-09 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-09-004729,toctoc,Huechuraba,Metropolitana,690000.0,CLP,53.9,2024-09-12 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-003778,toctoc,Pudahuel,Metropolitana,11.62,UF,43.0,2024-08-27 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-09-001272,toctoc,Lo Barnechea,Metropolitana,1450000.0,CLP,83.0,2024-08-03 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-09-001029,toctoc,San Miguel,Metropolitana,14.86,UF,49.1,2024-08-10 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-09-004144,toctoc,Maipú,Metropolitana,580000.0,CLP,61.1,2024-09-09 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-09-003597,toctoc,La Florida,Metropolitana,21.08,UF,102.7,2024-09-06 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-09-001670,toctoc,Santiago,Metropolitana,680000.0,CLP,60.6,2024-09-02 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-001742,toctoc,Santiago,Metropolitana,14.46,UF,30.8,2024-07-15 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-09-002924,toctoc,Conchalí,Metropolitana,10.41,UF,33.6,2024-09-05 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-09-000779,toctoc,Providencia,Metropolitana,1335000.0,CLP,71.6,2024-07-25 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-09-002371,toctoc,San Miguel,Metropolitana,12.43,UF,29.7,2024-04-08 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-09-004074,toctoc,La Reina,Metropolitana,675000.0,CLP,43.4,2024-09-02 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-09-002398,toctoc,Cerrillos,Metropolitana,575000.0,CLP,59.9,2024-09-12 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-09-001012,toctoc,La Florida,Metropolitana,15.41,UF,46.8,2024-07-14 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-09-000440,toctoc,Independencia,Metropolitana,475000.0,CLP,40.1,2024-07-24 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-000733,toctoc,Huechuraba,Metropolitana,29.05,UF,90.5,2024-08-03 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-09-001949,toctoc,Maipú,Metropolitana,495000.0,CLP,43.7,2024-08-18 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-09-004098,toctoc,Vitacura,Metropolitana,37.7,UF,67.0,2024-08-18 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-09-001203,toctoc,providencia,Metropolitana,39.73,UF,83.1,2024-08-24 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-09-003333,toctoc,Huechuraba,Metropolitana,25.27,UF,95.4,2024-09-10 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-09-001039,toctoc,Recoleta,Metropolitana,15.68,UF,70.3,2024-08-24 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-09-000451,toctoc,Quilicura,Metropolitana,285000.0,CLP,25.3,2024-08-06 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-09-000726,toctoc,Peñalolén,Metropolitana,12.16,UF,47.9,2024-08-09 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-09-000533,toctoc,Maipú,Metropolitana,675000.0,CLP,86.8,2024-08-13 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-09-003437,toctoc,Estación Central,Metropolitana,12.43,UF,28.7,2024-08-13 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-09-004059,toctoc,Lo Barnechea,Metropolitana,27.03,UF,60.0,2024-08-06 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-09-000098,toctoc,RECOLETA,Metropolitana,12.7,UF,42.5,2024-06-06 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-004577,toctoc, Maipú,Metropolitana,485000.0,CLP,45.1,2024-09-08 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-09-000056,toctoc,Estación Central,Metropolitana,15.14,UF,52.6,2024-08-20 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-09-000632,toctoc,Las Condes,Metropolitana,770000.0,CLP,35.8,2024-08-18 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-09-003956,toctoc,Las Condes,Metropolitana,945000.0,CLP,39.0,2024-08-27 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-09-001844,toctoc,Peñalolén,Metropolitana,22.97,UF,96.7,2024-08-09 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-002230,toctoc,Estación Central,Metropolitana,320000.0,CLP,25.2,2024-04-17 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-09-004695,toctoc,Santiago,Metropolitana,12.7,UF,32.5,2024-09-21 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-09-001109,toctoc,Vitacura,Metropolitana,1160000.0,CLP,45.2,2024-08-15 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-09-000418,toctoc,Recoleta,Metropolitana,595000.0,CLP,56.8,2024-07-31 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-09-002079,toctoc,Ñuñoa,Metropolitana,18.65,UF,51.9,2024-09-03 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-09-002955,toctoc,Independencia,Metropolitana,14.86,UF,44.7,2024-08-17 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-09-003900,toctoc,Lo Barnechea,Metropolitana,1145000.0,CLP,58.1,2024-08-17 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-09-004029,toctoc,La Florida,Metropolitana,13.24,UF,46.5,2024-03-07 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-000077,toctoc,La Florida,Metropolitana,420000.0,CLP,40.7,2024-08-01 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-003235,toctoc,San Joaquín,Metropolitana,370000.0,CLP,22.1,2024-08-15 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-09-003628,toctoc,La Cisterna,Metropolitana,11.76,UF,36.7,2024-09-03 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-09-000295,toctoc,Huechuraba,Metropolitana,640000.0,CLP,58.4,2024-06-12 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-09-000158,toctoc,Huechuraba,Metropolitana,645000.0,CLP,33.5,2024-08-11 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-09-005459,toctoc,Santiago,Metropolitana,18.11,UF,55.3,2024-09-03 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-09-000228,toctoc,Ñuñoa,Metropolitana,18.38,UF,31.6,2024-08-10 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-09-004489,toctoc,Santiago,Metropolitana,575000.0,CLP,49.5,2024-09-19 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-09-004125,toctoc,Las Condes,Metropolitana,840000.0,CLP,35.0,2024-08-23 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-09-001962,toctoc,San Joaquín,Metropolitana,420000.0,CLP,36.5,2024-08-10 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-09-002649,toctoc,Lo Barnechea,Metropolitana,45.0,UF,139.9,2024-09-05 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-09-004506,toctoc,PROVIDENCIA,Metropolitana,850000.0,CLP,33.0,2024-09-06 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-09-001865,toctoc,Estación Central,Metropolitana,10.54,UF,43.0,2024-08-22 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-09-000151,toctoc,Pudahuel,Metropolitana,540000.0,CLP,49.5,2024-08-17 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-09-004358,toctoc,Ñuñoa,Metropolitana,19.19,UF,50.2,2024-05-26 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-09-003691,toctoc,San Miguel,Metropolitana,560000.0,CLP,44.3,2024-09-02 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-09-001570,toctoc,Quilicura,Metropolitana,400000.0,CLP,47.7,2024-08-11 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-005018,toctoc,La Florida,Metropolitana,625000.0,CLP,60.9,2024-09-13 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-09-003231,toctoc,La Cisterna,Metropolitana,15.14,UF,48.9,2024-09-08 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-09-000415,toctoc,La Florida,Metropolitana,115.54,UF,31.6,2024-03-20 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-09-001992,toctoc,Independencia,Metropolitana,4980000.0,CLP,52.0,2024-08-20 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-09-002236,toctoc,Estación Central,Metropolitana,11.89,UF,43.1,2024-08-13 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-000436,toctoc,Independencia,Metropolitana,11.49,UF,37.0,2024-06-08 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-09-000959,toctoc,San Joaquín,Metropolitana,19.59,UF,83.9,2024-08-20 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-09-001981,toctoc,Quinta Normal,Metropolitana,23.65,UF,120.7,2024-08-23 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-09-003675,toctoc,Estación Central,Metropolitana,585000.0,CLP,57.1,2024-08-26 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-003335,toctoc,Huechuraba,Metropolitana,17.84,UF,53.7,2024-09-08 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-09-005361,toctoc,Independencia,Metropolitana,430000.0,CLP,31.2,2024-09-19 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-004556,toctoc,Macul,Metropolitana,12.97,UF,42.4,2024-09-12 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-09-001396,toctoc,La Florida,Metropolitana,390000.0,CLP,29.0,2024-07-21 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-09-001457,toctoc,Quilicura,Metropolitana,545000.0,CLP,62.9,2024-08-21 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-001463,toctoc,Recoleta,Metropolitana,14.05,UF,48.4,2024-09-04 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-003512,toctoc,Pudahuel,Metropolitana,550000.0,CLP,44.7,2024-09-07 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-002816,toctoc,La Reina,Metropolitana,730000.0,CLP,41.6,2024-08-11 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-09-004303,toctoc,Ñuñoa,Metropolitana,970000.0,CLP,79.8,2024-09-08 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-09-000348,toctoc,Las Condes,Metropolitana,825000.0,CLP,34.2,2024-08-23 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-09-003569,toctoc,Las Condes ,Metropolitana,37.57,UF,82.8,2024-08-03 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-001639,toctoc,Puente Alto,Metropolitana,395000.0,CLP,46.6,2024-08-09 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-09-002634,toctoc,Las Condes,Metropolitana,32.97,UF,58.3,2024-09-02 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-09-000191,toctoc,Las Condes,Metropolitana,1160000.0,CLP,49.2,2024-08-24 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-09-004719,toctoc,Estación Central,Metropolitana,16.76,UF,60.9,2024-08-28 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-003646,toctoc,Las Condes,Metropolitana,1110000.0,CLP,45.4,2024-09-16 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-09-004012,toctoc,Santiago,Metropolitana,520000.0,CLP,39.1,2024-07-20 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-005211,toctoc,Santiago,Metropolitana,31.08,UF,109.1,2024-09-09 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-09-002794,toctoc,Huechuraba,Metropolitana,14.05,UF,40.7,2024-05-11 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-09-002419,toctoc,Santiago,Metropolitana,14.46,UF,33.5,2024-09-02 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-09-004573,toctoc,La Florida,Metropolitana,27.57,UF,110.1,2024-07-15 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-09-002133,toctoc,San Joaquín,Metropolitana,520000.0,CLP,61.8,2024-04-01 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-09-002446,toctoc,Estación Central,Metropolitana,13.24,UF,39.3,2024-07-08 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-09-003500,toctoc,Recoleta,Metropolitana,590000.0,CLP,55.7,2024-09-17 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-09-001285,toctoc,Lo Barnechea,Metropolitana,23.11,UF,37.9,2024-08-31 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,
TT-2024-09-002513,toctoc,Pudahuel ,Metropolitana,11.22,UF,26.3,2024-08-29 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-09-002774,toctoc,Maipú,Metropolitana,690000.0,CLP,89.0,2024-08-18 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-09-003990,toctoc,Santiago,Metropolitana,14.46,UF,34.7,2024-08-18 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-09-004487,toctoc,Recoleta,Metropolitana,18.65,UF,80.7,2024-09-20 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-09-003020,toctoc,Las Condes,Metropolitana,1050000.0,CLP,50.9,2024-09-04 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-09-002007,toctoc,Santiago,Metropolitana,22.16,UF,99.6,2024-09-03 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
