id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2024-05-000598,toctoc,Quilicura,Metropolitana,12.7,UF,48.1,2024-03-14 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-05-002247,toctoc,La Florida,Metropolitana,24.59,UF,90.5,2024-04-12 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-05-003386,toctoc,Quinta Normal,Metropolitana,465000.0,CLP,44.0,2024-03-27 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-05-001200,toctoc,Macul,Metropolitana,11.22,UF,27.6,2024-05-02 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-05-004716,toctoc,Macul,Metropolitana,15.0,UF,48.5,2024-05-12 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-05-000959,toctoc,la florida,Metropolitana,650000.0,CLP,71.2,2024-03-16 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-05-001471,toctoc,La Florida,Metropolitana,15.41,UF,45.6,2024-04-09 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-05-001679,toctoc,Maipú,Metropolitana,12.43,UF,45.0,2023-12-09 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-05-001217,toctoc,Independencia,Metropolitana,540000.0,CLP,55.1,2024-04-18 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,ARRIENDO,
TT-2024-05-000752,toctoc,San Joaquín,Metropolitana,475000.0,CLP,46.9,2024-04-22 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,ARRIENDO,
TT-2024-05-002200,toctoc,La Florida,Metropolitana,500000.0,CLP,31.3,2024-04-12 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-05-001502,toctoc,Cerrillos,Metropolitana,11.62,UF,29.3,2023-11-19 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-05-003998,toctoc,La Cisterna,Metropolitana,13.11,UF,43.5,2024-03-27 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-05-000313,toctoc,Recoleta,Metropolitana,11.22,UF,41.6,2024-04-17 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-05-004003,toctoc,Independencia,Metropolitana,595000.0,CLP,63.3,2024-05-19 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-05-003126,toctoc,Santiago,Metropolitana,12.97,UF,33.1,2024-05-07 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-05-001488,toctoc,Estación Central,Metropolitana,15.95,UF,50.2,2024-04-07 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-05-003721,toctoc,Renca,Metropolitana,460000.0,CLP,59.4,2024-05-18 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-05-002627,toctoc,San Joaquín,Metropolitana,640000.0,CLP,70.1,2024-03-28 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-05-000971,toctoc,Ñuñoa,Metropolitana,960000.0,CLP,100.9,2024-04-09 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-05-002467,toctoc,San Joaquín,Metropolitana,12.3,UF,39.7,2024-04-06 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-05-002081,toctoc,Peñalolén,Metropolitana,13.51,UF,48.7,2024-04-14 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-05-000510,toctoc,Santiago,Metropolitana,600000.0,CLP,45.5,2024-03-28 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-05-003896,toctoc,San Joaquín,Metropolitana,10.0,UF,29.0,2024-05-01 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-05-000880,toctoc,Maipú,Metropolitana,625000.0,CLP,67.8,2024-04-17 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-05-004137,toctoc,Lo Barnechea,Metropolitana,25.95,UF,58.6,2024-05-15 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-05-001115,toctoc,Recoleta,Metropolitana,14.86,UF,50.3,2024-04-16 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,arriendo,
TT-2024-05-000684,toctoc,Ñuñoa,Metropolitana,850000.0,CLP,70.8,2024-04-07 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-05-003625,toctoc,San Miguel,Metropolitana,595000.0,CLP,52.9,2024-05-12 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-05-002964,toctoc,Las Condes,Metropolitana,920000.0,CLP,42.8,2024-04-13 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-05-004762,toctoc,Macul,Metropolitana,15.54,UF,52.5,2024-04-12 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-05-003989,toctoc,Puente Alto,Metropolitana,8.38,UF,34.4,2024-04-25 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-05-000226,toctoc,Santiago,Metropolitana,14.86,UF,49.9,2024-03-13 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-05-001342,toctoc,Providencia,Metropolitana,21.22,UF,36.7,2024-04-13 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-05-001555,toctoc,Recoleta,Metropolitana,485000.0,CLP,61.9,2024-04-19 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-05-001991,toctoc,Recoleta,Metropolitana,615000.0,CLP,62.8,2024-04-24 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-05-003898,toctoc,Independencia,Metropolitana,600000.0,CLP,41.1,2024-05-17 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-05-002938,toctoc,Santiago,Metropolitana,13.65,UF,39.1,2024-04-07 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-05-003627,toctoc,Ñuñoa,Metropolitana,770000.0,CLP,50.4,2024-04-19 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-05-002269,toctoc,las condes,Metropolitana,34.46,UF,56.9,2024-05-05 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-05-002326,toctoc,Conchalí,Metropolitana,11.62,UF,35.6,2024-03-26 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-05-003366,toctoc,San Miguel,Metropolitana,25.54,UF,100.9,2024-03-28 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-05-000145,toctoc,Estación Central,Metropolitana,555000.0,CLP,56.2,2024-04-10 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-05-003992,toctoc,Peñalolén,Metropolitana,19.32,UF,81.2,2024-05-07 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-05-000063,toctoc,Ñuñoa,Metropolitana,455000.0,CLP,26.6,2024-04-15 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-05-000288,toctoc,Estación Central,Metropolitana,15.41,UF,58.6,2023-12-24 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-05-003925,toctoc,La Florida,Metropolitana,12.3,UF,41.5,2024-05-01 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-05-000082,toctoc,Huechuraba,Metropolitana,630000.0,CLP,50.0,2024-04-01 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-05-000411,toctoc,San Joaquín,Metropolitana,67.57,UF,400.0,2024-04-12 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-05-000645,toctoc,Santiago,Metropolitana,3980000.0,CLP,82.9,2024-03-31 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-05-002507,toctoc,La Florida,Metropolitana,440000.0,CLP,26.6,2024-05-08 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-05-001739,toctoc,Santiago,Metropolitana,19.32,UF,62.2,2023-10-29 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-05-002317,toctoc,La Reina,Metropolitana,795000.0,CLP,45.1,2024-05-09 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-05-004610,toctoc,Independencia,Metropolitana,31.62,UF,28.7,2024-03-04 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-05-002848,toctoc,La Reina,Metropolitana,22.84,UF,52.2,2024-04-21 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-05-001637,toctoc,Pudahuel,Metropolitana,375000.0,CLP,33.9,2024-02-25 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-05-003322,toctoc,Independencia,Metropolitana,460000.0,CLP,34.9,2024-05-02 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-05-000920,toctoc,Recoleta,Metropolitana,405000.0,CLP,33.6,2024-03-24 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-05-001223,toctoc,Las Condes,Metropolitana,24.05,UF,37.2,2024-04-23 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-05-000025,toctoc,Las Condes,Metropolitana,20.27,UF,37.7,2024-04-10 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-05-004473,toctoc,Las Condes,Metropolitana,1265000.0,CLP,83.2,2024-05-03 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-05-002202,toctoc,Maipú,Metropolitana,24.19,UF,130.6,2024-04-16 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-05-004853,toctoc,Quinta Normal,Metropolitana,445000.0,CLP,37.5,2024-04-16 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-05-002254,toctoc,Huechuraba,Metropolitana,16.76,UF,43.6,2024-03-09 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-05-002576,toctoc,Independencia,Metropolitana,10.95,UF,33.9,2024-05-04 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-05-002363,toctoc,Providencia,Metropolitana,1060000.0,CLP,52.2,2024-04-08 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-05-001141,toctoc,Recoleta,Metropolitana,590000.0,CLP,63.7,2024-04-12 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-05-001075,toctoc,Recoleta,Metropolitana,11.49,UF,32.6,2024-04-06 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-05-002417,toctoc,La Cisterna,Metropolitana,14.86,UF,57.0,2024-05-07 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-05-002108,toctoc,Quinta Normal,Metropolitana,14.46,UF,63.4,2024-04-19 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-05-004633,toctoc,Las Condes,Metropolitana,19.73,UF,33.6,2024-05-13 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-05-002802,toctoc,Estación Central,Metropolitana,580000.0,CLP,51.3,2024-04-20 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-05-002654,toctoc,Pudahuel,Metropolitana,8.65,UF,25.2,2023-12-31 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,ARRIENDO,
TT-2024-05-001095,toctoc,Macul,Metropolitana,14.46,UF,53.4,2024-04-11 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-05-004445,toctoc,La Reina,Metropolitana,855000.0,CLP,55.0,2024-05-23 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-05-002375,toctoc,Cerrillos,Metropolitana,14.05,UF,56.7,2024-03-26 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-05-003364,toctoc,Estación Central,Metropolitana,370000.0,CLP,29.5,2024-05-08 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-05-001844,toctoc,La Cisterna,Metropolitana,18.24,UF,62.5,2024-04-26 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-05-001104,toctoc,Quinta Normal,Metropolitana,450000.0,CLP,46.9,2024-03-26 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-05-004783,toctoc,La Reina,Metropolitana,32.57,UF,71.9,2024-05-16 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,
TT-2024-05-001809,toctoc,Recoleta,Metropolitana,460000.0,CLP,44.8,2024-04-24 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-05-001445,toctoc,Las Condes,Metropolitana,27.3,UF,35.4,2024-03-11 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-05-004861,toctoc,Ñuñoa,Metropolitana,26.35,UF,68.0,2024-05-22 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-05-004022,toctoc,Las Condes,Metropolitana,1050000.0,CLP,57.0,2024-05-15 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-05-003653,toctoc,Quilicura,Metropolitana,395000.0,CLP,40.9,2024-02-20 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-05-004595,toctoc,Recoleta,Metropolitana,21.22,UF,90.3,2024-04-12 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-05-004642,toctoc,Vitacura,Metropolitana,29.32,UF,45.1,2024-05-14 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-05-002220,toctoc,Santiago,Metropolitana,16.49,UF,47.2,2024-03-27 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-05-002730,toctoc,La Reina,Metropolitana,24.32,UF,57.3,2024-05-04 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-05-001335,toctoc,Ñuñoa,Metropolitana,1030000.0,CLP,68.1,2024-04-03 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-05-004630,toctoc,Pudahuel,Metropolitana,525000.0,CLP,43.4,2024-05-20 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,
TT-2024-05-004659,toctoc,Recoleta,Metropolitana,13.11,UF,44.4,2024-05-06 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-05-000711,toctoc,Renca,Metropolitana,9.86,UF,39.2,2024-04-14 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-05-002020,toctoc,Renca,Metropolitana,440000.0,CLP,64.2,2024-05-04 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-05-002214,toctoc,Santiago,Metropolitana,14.05,UF,42.9,2023-10-25 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-05-001662,toctoc,Independencia,Metropolitana,16.76,UF,57.8,2024-04-28 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-05-001773,toctoc,Cerrillos,Metropolitana,25.41,UF,101.9,2024-03-15 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-05-003723,toctoc,Macul,Metropolitana,19.46,UF,69.9,2024-05-20 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-05-003202,toctoc,Santiago,Metropolitana,34.05,UF,25.4,2024-04-02 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-05-002957,toctoc,Santiago,Metropolitana,13.11,UF,35.6,2024-05-08 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-05-004100,toctoc,Macul,Metropolitana,15.27,UF,54.4,2024-05-01 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-05-003941,toctoc,Huechuraba,Metropolitana,15.81,UF,51.1,2024-03-18 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-05-004214,toctoc,Maipú,Metropolitana,370000.0,CLP,49.8,2024-03-28 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-05-000464,toctoc,La Cisterna,Metropolitana,12.84,UF,55.8,2024-04-19 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-05-004294,toctoc,San Joaquín,Metropolitana,685000.0,CLP,70.7,2024-05-13 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-05-003784,toctoc,Peñalolén,Metropolitana,14.19,UF,42.4,2023-11-20 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-05-001826,toctoc,San Miguel,Metropolitana,14.05,UF,45.5,2024-04-22 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-05-002871,toctoc,Las Condes,Metropolitana,1005000.0,CLP,45.9,2024-05-16 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-05-002330,toctoc,Santiago,Metropolitana,18.51,UF,61.7,2023-10-31 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-05-001004,toctoc,Quilicura,Metropolitana,405000.0,CLP,32.9,2024-03-29 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-05-000700,toctoc,Maipú,Metropolitana,10.41,UF,34.0,2024-03-24 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-05-003228,toctoc,Estación Central,Metropolitana,23.65,UF,85.8,2024-05-14 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-05-000605,toctoc,Estación Central,Metropolitana,350000.0,CLP,35.3,2024-01-14 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,
TT-2024-05-000849,toctoc,Macul,Metropolitana,420000.0,CLP,30.9,2024-03-14 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-05-003725,toctoc,Macul,Metropolitana,710000.0,CLP,76.0,2024-05-12 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-05-000336,toctoc,Peñalolén,Metropolitana,12.16,UF,29.5,2024-03-29 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-05-004544,toctoc,Cerrillos,Metropolitana,595000.0,CLP,65.2,2024-05-09 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-05-002736,toctoc,Quilicura,Metropolitana,485000.0,CLP,52.0,2024-04-17 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-05-002629,toctoc,Estación Central,Metropolitana,640000.0,CLP,73.2,2024-05-03 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-05-004438,toctoc,Independencia,Metropolitana,585000.0,CLP,48.9,2024-04-13 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-05-003190,toctoc,Vitacura,Metropolitana,985000.0,CLP,39.4,2024-04-27 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-05-004628,toctoc,Quilicura,Metropolitana,340000.0,CLP,33.0,2024-04-28 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-05-000403,toctoc,Estación Central,Metropolitana,510000.0,CLP,45.1,2024-03-26 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-05-000603,toctoc,La Florida,Metropolitana,42.97,UF,75.5,2024-03-03 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-05-004728,toctoc,Recoleta,Metropolitana,610000.0,CLP,56.4,2024-05-10 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-05-004449,toctoc,Ñuñoa,Metropolitana,915000.0,CLP,65.4,2024-04-22 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-05-002212,toctoc,Estación Central,Metropolitana,9.86,UF,26.2,2024-05-01 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-05-001761,toctoc,Ñuñoa,Metropolitana,15.14,UF,5.0,2024-04-19 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-05-003897,toctoc,Recoleta,Metropolitana,720000.0,CLP,62.3,2024-04-09 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-05-001640,toctoc,Las Condes,Metropolitana,1035000.0,CLP,49.8,2023-11-24 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-05-002489,toctoc,Cerrillos,Metropolitana,405000.0,CLP,40.4,2024-04-18 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-05-003703,toctoc,Pudahuel,Metropolitana,15.41,UF,75.7,2024-05-04 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-05-003483,toctoc,Las Condes,Metropolitana,30.0,UF,73.9,2024-05-13 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-05-000951,toctoc,San Joaquín,Metropolitana,965000.0,CLP,112.8,2024-04-23 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-05-002374,toctoc,SAN JOAQUÍN,Metropolitana,15.0,UF,42.9,2024-04-14 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-05-004717,toctoc,Santiago,Metropolitana,470000.0,CLP,39.9,2024-03-23 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-05-003987,toctoc,Santiago,Metropolitana,510000.0,CLP,45.2,2024-05-06 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-05-000612,toctoc,Santiago,Metropolitana,16.35,UF,42.2,2024-04-17 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-05-000360,toctoc,Pudahuel,Metropolitana,14.86,UF,60.1,2024-04-19 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-05-001661,toctoc,Providencia,Metropolitana,835000.0,CLP,45.7,2024-05-05 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-05-001211,toctoc,ÑUÑOA,Metropolitana,800000.0,CLP,58.1,2024-05-03 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-05-001393,toctoc,Renca,Metropolitana,450000.0,CLP,49.7,2024-03-20 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-05-001414,toctoc,Independencia,Metropolitana,13.38,UF,40.3,2024-03-17 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-05-004645,toctoc,Providencia,Metropolitana,1035000.0,CLP,42.3,2024-01-01 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-05-002222,toctoc,Maipú,Metropolitana,375000.0,CLP,32.8,2024-04-16 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-05-002227,toctoc,Providencia,Metropolitana,30.54,UF,66.4,2024-04-20 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-05-000904,toctoc,Recoleta,Metropolitana,16.22,UF,52.5,2024-04-20 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-05-004446,toctoc,Huechuraba,Metropolitana,15.81,UF,40.8,2024-05-24 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-05-002145,toctoc,Providencia,Metropolitana,8640000.0,CLP,39.5,2024-05-06 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-05-001142,toctoc,Quilicura,Metropolitana,450000.0,CLP,52.6,2024-03-28 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-05-001185,toctoc,Las Condes,Metropolitana,1070000.0,CLP,65.6,2024-04-27 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-05-003741,toctoc,Peñalolén,Metropolitana,790000.0,CLP,76.4,2024-05-09 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-05-004123,toctoc,Las Condes,Metropolitana,18.38,UF,38.1,2024-02-20 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-05-004894,toctoc,Independencia,Metropolitana,12.97,UF,35.2,2024-05-14 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,Arriendo,owner_direct
