id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2024-04-000713,toctoc,San Miguel,Metropolitana,16.49,UF,46.3,2024-01-14 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-04-003255,toctoc,La Florida,Metropolitana,12.7,UF,45.2,2024-04-04 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-04-000620,toctoc,Maipú,Metropolitana,10.0,UF,23.2,2024-03-21 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-04-004060,toctoc,Macul,Metropolitana,645000.0,CLP,47.7,2024-04-12 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-04-004853,toctoc,Independencia,Metropolitana,15.95,UF,61.1,2024-04-09 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-04-003324,toctoc,La Florida,Metropolitana,14.19,UF,53.6,2024-03-22 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,arriendo,agency
TT-2024-04-002736,toctoc,Maipú,Metropolitana,11.35,UF,41.3,2024-03-30 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-04-002306,toctoc,Quinta Normal,Metropolitana,425000.0,CLP,36.7,2024-03-26 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-04-002412,toctoc,La Florida,Metropolitana,12.97,UF,46.5,2024-02-28 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-04-002361,toctoc,Pudahuel,Metropolitana,13.78,UF,60.8,2024-02-22 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-04-002894,toctoc,Santiago,Metropolitana,440000.0,CLP,26.4,2024-02-28 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-04-002759,toctoc,Estación Central,Metropolitana,13.24,UF,47.2,2024-03-26 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-04-003215,toctoc,Lo Barnechea,Metropolitana,1375000.0,CLP,106.2,2024-04-01 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-04-001817,toctoc,Providencia,Metropolitana,25.54,UF,70.7,2024-03-09 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-04-001233,toctoc,San Miguel,Metropolitana,1110000.0,CLP,108.2,2024-03-04 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-04-004469,toctoc,Providencia,Metropolitana,975000.0,CLP,56.2,2024-03-02 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-04-000864,toctoc,La Reina,Metropolitana,1025000.0,CLP,62.6,2024-02-21 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-04-003941,toctoc,Independencia,Metropolitana,725000.0,CLP,74.9,2024-03-20 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-04-003053,toctoc,San Miguel,Metropolitana,540000.0,CLP,47.9,2024-03-09 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-04-004489,toctoc,La Florida,Metropolitana,29.19,UF,141.0,2024-04-18 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-04-002601,toctoc,La Florida,Metropolitana,16.08,UF,52.6,2024-03-10 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-04-005108,toctoc,Lo Barnechea,Metropolitana,18.51,UF,32.3,2024-04-26 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-04-002766,toctoc,Maipú,Metropolitana,395000.0,CLP,35.1,2024-02-18 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-04-003146,toctoc,San Miguel,Metropolitana,670000.0,CLP,72.1,2024-04-09 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-04-001887,toctoc,Puente Alto,Metropolitana,690000.0,CLP,92.2,2024-02-29 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-04-002337,toctoc,Quinta Normal,Metropolitana,17.03,UF,65.2,2024-03-20 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-04-000216,toctoc,Las Condes,Metropolitana,1150000.0,CLP,62.0,2024-02-24 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-04-000944,toctoc,Recoleta,Metropolitana,13.78,UF,46.6,2024-01-31 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-04-002043,toctoc,San Miguel,Metropolitana,26.35,UF,121.8,2023-09-01 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-04-001604,toctoc,Ñuñoa,Metropolitana,22.43,UF,50.5,2024-04-01 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-04-004431,toctoc,Las Condes,Metropolitana,19.05,UF,30.7,2024-03-31 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-04-000235,toctoc,Estación Central,Metropolitana,12.43,UF,45.1,2023-12-10 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-04-002654,toctoc,Quinta Normal,Metropolitana,9.46,UF,34.5,2024-03-30 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-04-003395,toctoc,Recoleta,Metropolitana,12.3,UF,39.6,2024-04-07 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-04-001215,toctoc,Santiago,Metropolitana,19.05,UF,61.0,2024-03-16 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-04-000352,toctoc,Santiago,Metropolitana,13.38,UF,34.0,2023-10-21 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-04-004512,toctoc,San Miguel,Metropolitana,39.59,UF,43.4,2024-03-25 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-04-003623,toctoc,La Reina,Metropolitana,565000.0,CLP,34.7,2024-03-24 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-04-001571,toctoc,Estación Central,Metropolitana,14.73,UF,47.2,2024-03-26 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-04-004934,toctoc,Quilicura,Metropolitana,18.38,UF,93.3,2024-04-17 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-04-003424,toctoc,Cerrillos,Metropolitana,11.76,UF,38.5,2024-04-01 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-04-004314,toctoc,Providencia,Metropolitana,44.32,UF,93.6,2024-04-13 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-04-003817,toctoc,Independencia,Metropolitana,10.95,UF,35.5,2024-03-25 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-04-003934,toctoc,Ñuñoa,Metropolitana,17.03,UF,29.0,2023-11-23 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-04-004596,toctoc,Las Condes,Metropolitana,915000.0,CLP,41.3,2024-04-07 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-04-001522,toctoc,La Florida,Metropolitana,11.22,UF,39.2,2024-03-25 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-04-000790,toctoc,Maipú,Metropolitana,555000.0,CLP,62.5,2024-03-26 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-04-002169,toctoc,La Reina,Metropolitana,16.08,UF,29.9,2024-03-22 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-04-001602,toctoc,San Miguel,Metropolitana,590000.0,CLP,47.2,2024-03-22 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-04-003277,toctoc,Estación Central,Metropolitana,505000.0,CLP,43.2,2024-03-31 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-04-002428,toctoc,PUDAHUEL,Metropolitana,975000.0,CLP,113.3,2024-04-10 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-04-004911,toctoc,Providencia,Metropolitana,1090000.0,CLP,70.4,2024-04-04 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-04-001867,toctoc,Puente Alto,Metropolitana,11.76,UF,38.8,2023-11-21 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-04-004174,toctoc,San Miguel,Metropolitana,560000.0,CLP,51.2,2024-04-09 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-04-004852,toctoc,Quinta Normal,Metropolitana,385000.0,CLP,36.0,2023-10-22 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-04-001718,toctoc,Estación Central,Metropolitana,395000.0,CLP,32.9,2024-03-26 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-04-005081,toctoc,San Joaquín,Metropolitana,450000.0,CLP,45.6,2024-03-26 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-04-003727,toctoc,Providencia,Metropolitana,19.19,UF,30.3,2024-04-09 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-04-000698,toctoc,Peñalolén,Metropolitana,15.68,UF,54.7,2023-10-01 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-04-000712,toctoc,Ñuñoa,Metropolitana,805000.0,CLP,63.5,2023-11-11 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-04-002342,toctoc,Estación Central ,Metropolitana,12.03,UF,55.6,2024-04-05 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-04-000870,toctoc,Quinta Normal,Metropolitana,20.27,UF,98.8,2024-03-02 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-04-002133,toctoc,La Florida,Metropolitana,13.38,UF,41.6,2024-03-08 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-04-001227,toctoc,La Reina,Metropolitana,995000.0,CLP,47.1,2024-04-04 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,ARRIENDO,
TT-2024-04-003761,toctoc,Estación Central,Metropolitana,345000.0,CLP,31.6,2024-02-23 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-04-004478,toctoc,Puente Alto,Metropolitana,365000.0,CLP,38.9,2024-04-10 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-04-000719,toctoc,Ñuñoa,Metropolitana,16.08,UF,41.5,2024-03-17 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-04-003178,toctoc,Providencia,Metropolitana,1260000.0,CLP,70.8,2024-03-18 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-04-003246,toctoc,Ñuñoa,Metropolitana,25.81,UF,78.7,2024-04-11 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-04-003080,toctoc,Ñuñoa,Metropolitana,615000.0,CLP,36.1,2024-02-17 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-04-004480,toctoc,Independencia,Metropolitana,735000.0,CLP,93.1,2024-04-01 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-04-004022,toctoc,La Cisterna,Metropolitana,415000.0,CLP,43.2,2024-02-17 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-04-000102,toctoc,La Florida,Metropolitana,10.95,UF,25.6,2024-02-02 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-04-004303,toctoc,Independencia,Metropolitana,25.95,UF,125.6,2024-04-04 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-04-002363,toctoc,Providencia,Metropolitana,855000.0,CLP,45.8,2024-03-20 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-04-001585,toctoc,La Reina,Metropolitana,710000.0,CLP,39.2,2024-02-19 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-04-002297,toctoc,Independencia,Metropolitana,10.14,UF,30.4,2024-03-17 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-04-004352,toctoc,Conchalí,Metropolitana,10.41,UF,39.5,2024-03-29 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-04-003010,toctoc,Maipú,Metropolitana,480000.0,CLP,42.6,2024-03-06 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-04-000517,toctoc,Las Condes,Metropolitana,29.19,UF,45.2,2024-03-05 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-04-000850,toctoc,Peñalolén,Metropolitana,50.68,UF,53.9,2024-03-11 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-04-002090,toctoc,Cerrillos,Metropolitana,10.81,UF,29.5,2024-04-02 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-04-002448,toctoc,Ñuñoa,Metropolitana,16.89,UF,50.4,2023-09-22 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-04-005037,toctoc,Providencia,Metropolitana,25.0,UF,49.5,2024-03-23 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-04-000627,toctoc,Santiago,Metropolitana,13.65,UF,42.4,2024-03-23 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-04-003879,toctoc,Las Condes,Metropolitana,840000.0,CLP,48.5,2023-10-29 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-04-003691,toctoc,Las Condes,Metropolitana,1315000.0,CLP,68.8,2023-11-02 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-04-002890,toctoc,Macul,Metropolitana,12.57,UF,30.5,2024-03-24 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-04-004379,toctoc,Quinta Normal,Metropolitana,13.24,UF,48.3,2024-01-29 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-04-002495,toctoc,La Florida,Metropolitana,184.86,UF,999.0,2024-03-20 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-04-003720,toctoc,Quilicura,Metropolitana,510000.0,CLP,51.4,2024-02-22 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-04-001001,toctoc,Renca,Metropolitana,12.97,UF,39.2,2024-03-10 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-04-002802,toctoc,Santiago,Metropolitana,535000.0,CLP,39.1,2024-04-05 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-04-003566,toctoc,Recoleta,Metropolitana,525000.0,CLP,45.1,2024-03-30 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-04-001416,toctoc,Peñalolén,Metropolitana,17.84,UF,51.5,2024-03-22 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-04-002565,toctoc,Macul,Metropolitana,16.08,UF,54.5,2024-03-14 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-04-000370,toctoc,San Joaquín,Metropolitana,675000.0,CLP,80.6,2024-01-04 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-04-000156,toctoc,Maipú,Metropolitana,690000.0,CLP,79.0,2024-03-24 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-04-001783,toctoc,Maipú,Metropolitana,560000.0,CLP,64.3,2024-02-27 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-04-002514,toctoc,Santiago,Metropolitana,17.3,UF,54.4,2024-04-04 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-04-005018,toctoc,Lo Barnechea,Metropolitana,32.43,UF,77.6,2024-04-04 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-04-003874,toctoc,Estación Central,Metropolitana,10.41,UF,34.6,2024-03-15 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-04-003744,toctoc,Ñuñoa,Metropolitana,15.95,UF,30.8,2024-04-14 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-04-000144,toctoc,Macul,Metropolitana,23.92,UF,94.3,2024-03-05 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-04-000453,toctoc,Pudahuel,Metropolitana,20.68,UF,103.4,2024-01-25 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-04-000258,toctoc,Estación Central,Metropolitana,21.62,UF,75.9,2024-03-13 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-04-002863,toctoc,Cerrillos,Metropolitana,17.16,UF,58.8,2024-03-23 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,ARRIENDO,
TT-2024-04-004565,toctoc,Puente Alto,Metropolitana,460000.0,CLP,55.8,2024-04-21 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-04-003447,toctoc,Recoleta,Metropolitana,540000.0,CLP,59.7,2024-03-29 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,arriendo,agency
TT-2024-04-002784,toctoc,La Florida,Metropolitana,565000.0,CLP,52.2,2024-03-10 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-04-000076,toctoc,Quilicura,Metropolitana,470000.0,CLP,45.1,2024-02-22 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-04-000693,toctoc,Las Condes,Metropolitana,23.92,UF,41.9,2024-03-20 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-04-002338,toctoc,Lo Barnechea,Metropolitana,1055000.0,CLP,80.0,2024-02-25 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-04-000819,toctoc,Macul,Metropolitana,26.62,UF,109.7,2024-03-17 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-04-003630,toctoc,Ñuñoa,Metropolitana,1465000.0,CLP,132.5,2024-04-14 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-04-002178,toctoc,Peñalolén,Metropolitana,635000.0,CLP,56.0,2024-03-23 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-04-001166,toctoc,La Cisterna,Metropolitana,11.49,UF,32.6,2024-03-16 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-04-000129,toctoc,Las Condes,Metropolitana,870000.0,CLP,29.3,2024-03-24 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-04-004652,toctoc,Independencia ,Metropolitana,23.24,UF,86.5,2024-01-12 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-04-002475,toctoc,La Florida,Metropolitana,11.62,UF,28.2,2024-03-23 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-04-000794,toctoc,Ñuñoa,Metropolitana,17.3,UF,42.1,2024-03-01 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,ARRIENDO,
TT-2024-04-002763,toctoc,Maipú,Metropolitana,510000.0,CLP,58.0,2024-03-21 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-04-003916,toctoc,Santiago,Metropolitana,620000.0,CLP,65.4,2024-03-28 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-04-000438,toctoc,Ñuñoa,Metropolitana,21.89,UF,58.2,2024-03-15 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-04-002854,toctoc,Estación Central,Metropolitana,14.46,UF,52.8,2024-04-05 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-04-004170,toctoc,Cerrillos,Metropolitana,13.65,UF,59.5,2024-03-22 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-04-004351,toctoc,Estación Central,Metropolitana,13.11,UF,49.0,2024-04-02 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-04-004332,toctoc,Peñalolén,Metropolitana,770000.0,CLP,80.6,2024-04-12 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-04-002352,toctoc,La Reina,Metropolitana,17.97,UF,33.8,2024-04-12 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-04-002780,toctoc,Providencia,Metropolitana,26.62,UF,40.1,2024-04-07 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-04-003362,toctoc,Lo Barnechea,Metropolitana,32.97,UF,69.1,2024-04-15 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-04-000512,toctoc,Independencia,Metropolitana,670000.0,CLP,62.8,2024-02-07 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-04-001984,toctoc,Providencia,Metropolitana,680000.0,CLP,42.3,2024-03-15 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-04-002756,toctoc,Quilicura,Metropolitana,405000.0,CLP,36.8,2023-08-12 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-04-003177,toctoc,Ñuñoa,Metropolitana,16.08,UF,34.4,2024-03-11 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-04-002573,toctoc,La Florida,Metropolitana,720000.0,CLP,58.0,2024-02-23 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-04-001828,toctoc,Santiago,Metropolitana,16.62,UF,61.1,2024-02-27 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-04-001464,toctoc,Estación Central,Metropolitana,17.16,UF,59.7,2024-03-18 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-04-003122,toctoc,Lo Barnechea,Metropolitana,710000.0,CLP,36.0,2024-03-20 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-04-001252,toctoc,Macul,Metropolitana,56.08,UF,66.4,2024-03-19 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-04-003956,toctoc,Estación Central,Metropolitana,460000.0,CLP,56.8,2024-04-05 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-04-004208,toctoc,Recoleta,Metropolitana,15.14,UF,49.8,2024-04-02 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-04-002559,toctoc,Providencia,Metropolitana,24.19,UF,52.5,2024-04-07 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-04-000674,toctoc,La Cisterna,Metropolitana,805000.0,CLP,94.0,2024-03-15 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-04-002290,toctoc,Maipú,Metropolitana,425000.0,CLP,37.4,2024-03-29 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-04-004941,toctoc,Independencia,Metropolitana,365000.0,CLP,29.3,2024-04-14 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-04-002083,toctoc,Providencia,Metropolitana,700000.0,CLP,35.4,2024-03-18 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,
TT-2024-04-002647,toctoc,Providencia,Metropolitana,18.65,UF,25.0,2024-03-28 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-04-003075,toctoc,La Florida,Metropolitana,730000.0,CLP,78.4,2024-04-07 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-04-003119,toctoc,Macul,Metropolitana,650000.0,CLP,62.8,2024-03-26 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-04-004180,toctoc,Santiago,Metropolitana,15.54,UF,51.7,2024-04-09 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-04-002205,toctoc,Las Condes,Metropolitana,26.62,UF,50.8,2024-02-15 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-04-000770,toctoc,Vitacura,Metropolitana,1190000.0,CLP,48.8,2024-02-26 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-04-003136,toctoc,Ñuñoa,Metropolitana,33.11,UF,104.6,2024-03-06 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,arriendo,agency
