id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-05-003135,portalinmobiliario,Santiago,Metropolitana,670000,19.14,46.7,2023-04-04 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-002898,portalinmobiliario,Quinta Normal,Metropolitana,405000,11.57,47.2,2023-04-29 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-05-002190,portalinmobiliario,Santiago,Metropolitana,725000,20.71,57.6,2023-04-29 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-05-002546,portalinmobiliario,Estación Central,Metropolitana,4625000,132.14,36.9,2023-04-11 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-05-002327,portalinmobiliario,La Florida,Metropolitana,335000,9.57,40.2,2023-05-10 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-05-002920,portalinmobiliario,La Cisterna,Metropolitana,485000,13.86,41.7,2023-04-15 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-003072,portalinmobiliario,Pudahuel,Metropolitana,490000,14.0,60.8,2023-05-10 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-003657,portalinmobiliario,Las Condes,Metropolitana,740000,21.14,32.4,2022-11-16 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-003569,portalinmobiliario,La Cisterna,Metropolitana,525000,15.0,57.3,2023-04-17 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-003786,portalinmobiliario,Providencia,Metropolitana,935000,26.71,50.9,2023-05-25 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-001321,portalinmobiliario,Recoleta,Metropolitana,420000,12.0,42.1,2023-04-26 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-000081,portalinmobiliario,Huechuraba,Metropolitana,660000,18.86,54.7,2023-03-18 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-000094,portalinmobiliario,Pudahuel,Metropolitana,470000,13.43,60.3,2023-04-13 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-003188,portalinmobiliario,Santiago,Metropolitana,615000,17.57,46.2,2023-04-25 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-000869,portalinmobiliario,Independencia,Metropolitana,435000,12.43,45.1,2023-03-24 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-004793,portalinmobiliario,La Florida,Metropolitana,575000,16.43,49.4,2023-03-01 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-05-001319,portalinmobiliario,La Florida,Metropolitana,580000,16.57,58.8,2022-12-03 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-001630,portalinmobiliario,Santiago,Metropolitana,625000,17.86,48.8,2022-11-13 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-05-001240,portalinmobiliario,Cerrillos,Metropolitana,645000,18.43,62.9,2023-03-28 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-002827,portalinmobiliario,Huechuraba,Metropolitana,460000,13.14,31.6,2023-04-22 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-002992,portalinmobiliario,San Joaquín,Metropolitana,470000,13.43,44.8,2023-04-30 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-05-003312,portalinmobiliario,Providencia,Metropolitana,860000,24.57,50.3,2023-04-24 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-000441,portalinmobiliario,Recoleta,Metropolitana,760000,21.71,77.5,2023-04-21 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-003102,portalinmobiliario,Cerrillos,Metropolitana,455000,13.0,50.4,2022-12-25 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-003675,portalinmobiliario,Recoleta,Metropolitana,5065000,144.71,61.4,2023-05-17 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-000007,portalinmobiliario,Estación Central,Metropolitana,400000,11.43,33.3,2023-04-26 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-000659,portalinmobiliario,Macul,Metropolitana,505000,,32.8,2023-03-29 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-001468,portalinmobiliario,Santiago,Metropolitana,420000,12.0,27.4,2023-04-07 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-05-001422,portalinmobiliario,Lo Barnechea,Metropolitana,1010000,28.86,84.2,2023-04-29 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-05-002538,portalinmobiliario,Cerrillos,Metropolitana,450000,12.86,46.0,2023-04-08 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-003639,portalinmobiliario,Estación Central,Metropolitana,415000,11.86,43.8,2023-04-29 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-05-004242,portalinmobiliario,La Florida,Metropolitana,345000,9.86,23.5,2023-04-29 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-003412,portalinmobiliario,Lo Barnechea,Metropolitana,825000,23.57,36.8,2023-04-28 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-05-004591,portalinmobiliario,Conchalí,Metropolitana,970000,27.71,146.9,2023-05-16 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-05-003791,portalinmobiliario,SANTIAGO,Metropolitana,470000,13.43,34.3,2023-05-15 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-05-000853,portalinmobiliario,Peñalolén,Metropolitana,1070000,30.57,128.4,2023-04-29 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-003256,portalinmobiliario,Providencia,Metropolitana,1250000,35.71,86.0,2023-05-09 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-05-002343,portalinmobiliario,La Reina,Metropolitana,655000,18.71,53.1,2023-05-11 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-05-002195,portalinmobiliario,Santiago,Metropolitana,485000,13.86,34.6,2023-04-12 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-001494,portalinmobiliario,Santiago,Metropolitana,995000,28.43,100.6,2023-04-04 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-002547,portalinmobiliario,La Reina,Metropolitana,710000,20.29,44.7,2023-05-04 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-002802,portalinmobiliario,Puente Alto,Metropolitana,375000,10.71,44.7,2023-05-16 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-05-000196,portalinmobiliario,La Florida,Metropolitana,425000,12.14,50.6,2023-04-16 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-001141,portalinmobiliario,ñuñoa,Metropolitana,525000,15.0,39.9,2023-04-22 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-004394,portalinmobiliario,la florida,Metropolitana,485000,13.86,38.6,2023-05-16 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-000427,portalinmobiliario,Maipú,Metropolitana,665000,19.0,75.3,2023-04-07 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-001118,portalinmobiliario,huechuraba,Metropolitana,8180000,233.71,1200.0,2023-04-17 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-001485,portalinmobiliario,Recoleta,Metropolitana,610000,17.43,68.6,2023-04-22 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-001244,portalinmobiliario,San Joaquín,Metropolitana,645000,18.43,86.5,2023-04-07 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-001929,portalinmobiliario,Ñuñoa,Metropolitana,1075000,30.71,58.5,2023-01-20 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-05-001622,portalinmobiliario,Independencia,Metropolitana,415000,11.86,34.8,2023-05-04 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-05-000104,portalinmobiliario,Macul,Metropolitana,470000,13.43,38.1,2023-04-08 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-05-004052,portalinmobiliario,Santiago,Metropolitana,415000,11.86,29.7,2023-05-09 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-05-000763,portalinmobiliario,La Florida,Metropolitana,435000,12.43,45.3,2023-04-14 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-001260,portalinmobiliario,Recoleta,Metropolitana,695000,19.86,66.4,2023-03-26 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-000895,portalinmobiliario,Providencia,Metropolitana,775000,22.14,34.2,2023-04-19 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-05-000814,portalinmobiliario,Vitacura,Metropolitana,945000,27.0,34.7,2023-04-21 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-001846,portalinmobiliario,Santiago,Metropolitana,460000,13.14,31.4,2023-04-08 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-05-001694,portalinmobiliario,Macul,Metropolitana,810000,23.14,76.5,2023-04-24 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-004644,portalinmobiliario,Puente Alto,Metropolitana,3105000,88.71,650.0,2023-05-04 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-05-004517,portalinmobiliario,Recoleta,Metropolitana,415000,11.86,43.4,2023-05-12 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-05-002295,portalinmobiliario,San Miguel,Metropolitana,420000,12.0,29.2,2023-05-12 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-002884,portalinmobiliario,Lo Barnechea,Metropolitana,1140000,32.57,53.2,2023-05-07 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-05-001509,portalinmobiliario,La Florida,Metropolitana,590000,16.86,59.9,2023-04-26 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-000462,portalinmobiliario,La Florida,Metropolitana,455000,13.0,37.4,2023-03-30 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-000193,portalinmobiliario,Huechuraba,Metropolitana,440000,12.57,34.1,2022-11-30 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-004468,portalinmobiliario,Santiago,Metropolitana,925000,26.43,93.5,2023-05-12 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-003095,portalinmobiliario,San Miguel,Metropolitana,595000,17.0,55.5,2023-04-28 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-05-003815,portalinmobiliario,La Florida,Metropolitana,745000,21.29,87.9,2023-04-09 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-000530,portalinmobiliario,Ñuñoa,Metropolitana,640000,18.29,36.8,2023-04-21 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-004485,portalinmobiliario,Vitacura,Metropolitana,1420000,40.57,62.8,2023-05-26 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-001912,portalinmobiliario,Providencia,Metropolitana,1025000,29.29,55.7,2023-04-28 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-000234,portalinmobiliario,Huechuraba,Metropolitana,830000,23.71,56.8,2022-10-19 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-003348,portalinmobiliario,Huechuraba,Metropolitana,645000,18.43,51.5,2023-04-04 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-05-003087,portalinmobiliario,Lo Barnechea,Metropolitana,865000,24.71,32.7,2023-02-13 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-05-003741,portalinmobiliario,Quilicura,Metropolitana,490000,14.0,60.3,2023-05-03 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-05-000344,portalinmobiliario,Huechuraba,Metropolitana,780000,22.29,62.4,2023-04-07 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-05-003824,portalinmobiliario,la florida,Metropolitana,460000,13.14,35.0,2023-04-29 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-000180,portalinmobiliario,Pudahuel ,Metropolitana,675000,19.29,95.4,2023-04-16 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-002276,portalinmobiliario,Vitacura,Metropolitana,1040000,29.71,40.5,2022-10-23 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-001334,portalinmobiliario,Ñuñoa,Metropolitana,640000,18.29,49.9,2023-04-17 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-001400,portalinmobiliario,La Reina,Metropolitana,740000,21.14,50.8,2023-04-08 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-05-001530,portalinmobiliario,La Florida,Metropolitana,440000,12.57,31.1,2023-03-20 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-001047,portalinmobiliario,San Joaquín,Metropolitana,525000,15.0,47.8,2023-03-11 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-05-001430,portalinmobiliario,Peñalolén,Metropolitana,670000,19.14,70.8,2023-03-25 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-003711,portalinmobiliario,Recoleta,Metropolitana,555000,15.86,50.8,2023-05-12 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-002373,portalinmobiliario,Quinta Normal,Metropolitana,455000,13.0,42.3,2023-04-21 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-05-004819,portalinmobiliario,Estación Central,Metropolitana,465000,13.29,38.3,2023-04-23 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-05-004553,portalinmobiliario,Huechuraba,Metropolitana,545000,15.57,32.9,2023-04-27 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-05-004499,portalinmobiliario,Pudahuel,Metropolitana,670000,19.14,88.3,2023-05-14 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-05-001016,portalinmobiliario,Lo Barnechea ,Metropolitana,800000,22.86,34.7,2023-04-26 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-001823,portalinmobiliario,Estación Central,Metropolitana,490000,14.0,52.1,2023-03-14 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-05-003404,portalinmobiliario,San Miguel,Metropolitana,425000,12.14,20.0,2023-04-30 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-002686,portalinmobiliario,Puente Alto,Metropolitana,410000,11.71,48.6,2023-05-03 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-05-001130,portalinmobiliario,La Florida,Metropolitana,1105000,31.57,119.0,2023-03-28 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-05-004699,portalinmobiliario,Santiago,Metropolitana,510000,14.57,41.0,2023-05-21 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-002823,portalinmobiliario,Peñalolén,Metropolitana,650000,18.57,76.5,2023-05-01 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-001674,portalinmobiliario,Ñuñoa,Metropolitana,665000,19.0,43.0,2023-05-02 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-05-003951,portalinmobiliario,Recoleta,Metropolitana,465000,13.29,54.2,2022-11-09 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-001796,portalinmobiliario,Recoleta,Metropolitana,420000,12.0,34.0,2023-03-13 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-003414,portalinmobiliario,Macul,Metropolitana,600000,17.14,46.8,2023-05-10 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-05-002681,portalinmobiliario,Vitacura,Metropolitana,1215000,34.71,48.7,2022-11-20 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-004288,portalinmobiliario,Quinta Normal,Metropolitana,530000,15.14,59.8,2023-05-08 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-003117,portalinmobiliario,Maipú,Metropolitana,540000,15.43,68.7,2023-01-03 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-003397,portalinmobiliario,Huechuraba,Metropolitana,495000,14.14,35.4,2023-04-16 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-003093,portalinmobiliario,San Miguel,Metropolitana,680000,19.43,74.4,2023-04-23 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-05-002303,portalinmobiliario,La Florida,Metropolitana,530000,15.14,57.9,2023-05-05 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-002710,portalinmobiliario,Maipú,Metropolitana,360000,10.29,25.7,2023-04-19 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-05-001151,portalinmobiliario,San Miguel,Metropolitana,620000,17.71,36.2,2023-04-19 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-003197,portalinmobiliario,Santiago,Metropolitana,695000,19.86,67.9,2023-04-23 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-05-004530,portalinmobiliario,Peñalolén,Metropolitana,600000,17.14,54.2,2023-05-28 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-004461,portalinmobiliario,Maipú,Metropolitana,320000,9.14,29.3,2023-02-13 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-05-000993,portalinmobiliario,La Florida,Metropolitana,455000,13.0,45.0,2023-04-14 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-000974,portalinmobiliario,Estación Central,Metropolitana,350000,10.0,29.2,2023-04-14 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-003446,portalinmobiliario,Peñalolén,Metropolitana,450000,12.86,33.3,2023-03-31 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-000872,portalinmobiliario,Las Condes,Metropolitana,920000,26.29,37.2,2023-04-13 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-05-000995,portalinmobiliario,Cerrillos,Metropolitana,670000,19.14,69.0,2022-12-11 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-05-000335,portalinmobiliario,Santiago,Metropolitana,660000,18.86,65.6,2023-04-11 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-05-003375,portalinmobiliario,Estación Central,Metropolitana,490000,14.0,45.4,2023-05-14 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-001806,portalinmobiliario,La Florida,Metropolitana,675000,19.29,55.4,2023-04-04 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-05-004093,portalinmobiliario,La Reina,Metropolitana,1465000,41.86,110.2,2023-01-16 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-000604,portalinmobiliario,Santiago,Metropolitana,790000,22.57,94.3,2023-04-17 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-05-001458,portalinmobiliario,San Miguel,Metropolitana,480000,13.71,37.8,2023-01-06 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-000736,portalinmobiliario,Puente Alto,Metropolitana,435000,12.43,45.9,2023-04-02 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-003684,portalinmobiliario,Pudahuel,Metropolitana,510000,14.57,45.3,2023-05-18 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-004612,portalinmobiliario,Las Condes,Metropolitana,800000,22.86,40.4,2023-05-23 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-05-003958,portalinmobiliario,Independencia,Metropolitana,440000,12.57,31.9,2023-05-01 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-05-004525,portalinmobiliario,Independencia,Metropolitana,405000,11.57,34.6,2023-05-17 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-002832,portalinmobiliario,La Reina,Metropolitana,640000,18.29,45.3,2023-04-08 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-05-002205,portalinmobiliario,Independencia,Metropolitana,725000,20.71,67.9,2023-05-02 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-000084,portalinmobiliario,Ñuñoa,Metropolitana,515000,14.71,34.9,2023-04-12 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-002009,portalinmobiliario,Santiago,Metropolitana,500000,14.29,37.1,2023-05-02 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-05-003493,portalinmobiliario,Puente Alto,Metropolitana,465000,13.29,57.8,2023-05-06 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-05-002975,portalinmobiliario,Peñalolén,Metropolitana,865000,24.71,91.6,2023-02-13 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-002938,portalinmobiliario,Lo Barnechea,Metropolitana,1055000,30.14,54.3,2023-04-08 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-001693,portalinmobiliario,Santiago,Metropolitana,660000,18.86,62.2,2023-04-08 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-000919,portalinmobiliario,Estación Central,Metropolitana,455000,13.0,43.9,2023-04-17 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-002199,portalinmobiliario,La Cisterna,Metropolitana,1815000,51.86,39.1,2023-02-04 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-001721,portalinmobiliario,Las Condes,Metropolitana,720000,20.57,33.5,2023-04-27 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-05-000580,portalinmobiliario,Ñuñoa,Metropolitana,540000,15.43,30.3,2023-04-04 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-05-000097,portalinmobiliario,Quinta Normal,Metropolitana,415000,11.86,39.2,2023-03-14 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-05-004387,portalinmobiliario,Quinta Normal,Metropolitana,515000,,56.8,2023-04-21 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-003057,portalinmobiliario,Recoleta,Metropolitana,475000,13.57,41.4,2023-02-06 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-05-003028,portalinmobiliario,Maipú,Metropolitana,375000,10.71,32.3,2023-03-29 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-05-004231,portalinmobiliario,Santiago,Metropolitana,1040000,29.71,96.0,2023-05-21 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-05-004713,portalinmobiliario,Macul,Metropolitana,555000,15.86,43.8,2023-05-06 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-05-000489,portalinmobiliario,Las Condes,Metropolitana,950000,27.14,44.6,2023-04-06 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-004533,portalinmobiliario,Pudahuel,Metropolitana,580000,16.57,60.2,2022-12-02 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-05-003771,portalinmobiliario,San Joaquín ,Metropolitana,440000,12.57,37.6,2023-04-14 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,ARRIENDO,agency
