id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-03-003804,portalinmobiliario,Maipú,Metropolitana,345000,9.86,23.2,2023-02-28 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-03-000244,portalinmobiliario,Pudahuel,Metropolitana,380000,10.86,35.4,2023-01-17 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-000457,portalinmobiliario,Santiago,Metropolitana,465000,13.29,37.7,2023-01-22 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-03-001564,portalinmobiliario,Santiago,Metropolitana,685000,19.57,57.8,2023-03-06 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-03-000638,portalinmobiliario,Puente Alto,Metropolitana,4420000,126.29,36.1,2023-02-25 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-03-000213,portalinmobiliario,Quilicura,Metropolitana,545000,15.57,57.3,2023-02-20 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-03-004328,portalinmobiliario,Providencia,Metropolitana,1135000,32.43,58.4,2023-03-06 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-03-001709,portalinmobiliario,Recoleta,Metropolitana,750000,21.43,105.9,2023-02-27 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-002525,portalinmobiliario,La Cisterna,Metropolitana,500000,14.29,38.3,2023-02-05 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-03-000846,portalinmobiliario,Providencia,Metropolitana,815000,23.29,50.8,2022-10-31 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-002390,portalinmobiliario,Independencia,Metropolitana,385000,11.0,38.0,2023-02-20 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-001617,portalinmobiliario,Santiago,Metropolitana,540000,15.43,46.2,2023-03-06 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-003743,portalinmobiliario,Santiago,Metropolitana,695000,19.86,60.1,2022-11-10 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-03-001544,portalinmobiliario,Vitacura,Metropolitana,1525000,43.57,85.0,2023-01-31 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-03-003565,portalinmobiliario,Puente Alto,Metropolitana,415000,11.86,39.0,2023-02-19 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-03-000401,portalinmobiliario,Santiago,Metropolitana,610000,17.43,60.9,2023-02-22 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-001661,portalinmobiliario,Huechuraba,Metropolitana,710000,20.29,37.0,2023-01-24 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-03-000745,portalinmobiliario,Recoleta,Metropolitana,475000,13.57,44.0,2023-01-31 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-03-003590,portalinmobiliario,Santiago,Metropolitana,655000,18.71,44.3,2023-02-16 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-001312,portalinmobiliario,Santiago,Metropolitana,600000,17.14,58.7,2023-02-21 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-03-002958,portalinmobiliario,La Reina,Metropolitana,745000,21.29,39.5,2023-02-26 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-03-004983,portalinmobiliario,Las Condes,Metropolitana,780000,22.29,42.0,2023-03-21 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-004061,portalinmobiliario,Lo Barnechea,Metropolitana,765000,21.86,48.3,2023-03-12 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-001183,portalinmobiliario,Las Condes,Metropolitana,1005000,28.71,38.1,2023-02-01 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-03-003403,portalinmobiliario,Ñuñoa,Metropolitana,595000,17.0,34.6,2023-03-20 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-002854,portalinmobiliario,Puente Alto,Metropolitana,300000,8.57,27.7,2023-02-08 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-03-001525,portalinmobiliario,Providencia,Metropolitana,1440000,41.14,68.2,2023-01-21 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-03-004161,portalinmobiliario,las condes,Metropolitana,1095000,31.29,52.4,2022-08-15 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-03-001702,portalinmobiliario,Estación Central,Metropolitana,380000,10.86,27.6,2023-02-17 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-03-003840,portalinmobiliario,Conchalí,Metropolitana,525000,15.0,60.8,2023-02-22 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-03-004638,portalinmobiliario,Santiago,Metropolitana,855000,24.43,82.2,2023-03-21 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-03-003960,portalinmobiliario,Recoleta,Metropolitana,415000,11.86,29.5,2023-03-12 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-03-003839,portalinmobiliario,Quinta Normal,Metropolitana,575000,16.43,53.9,2023-02-02 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-003252,portalinmobiliario,Pudahuel,Metropolitana,495000,14.14,42.1,2023-02-14 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-004019,portalinmobiliario,Independencia,Metropolitana,420000,12.0,43.3,2023-02-03 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-03-002513,portalinmobiliario,La Florida,Metropolitana,575000,16.43,51.3,2023-02-18 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-004581,portalinmobiliario,Maipú,Metropolitana,365000,10.43,27.6,2023-03-25 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-004731,portalinmobiliario,Recoleta,Metropolitana,430000,12.29,35.1,2023-02-03 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-000259,portalinmobiliario,Quilicura,Metropolitana,335000,9.57,20.0,2023-01-16 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-005152,portalinmobiliario,Pudahuel,Metropolitana,560000,16.0,78.7,2022-10-15 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-000065,portalinmobiliario,Recoleta,Metropolitana,440000,12.57,37.8,2023-02-11 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-000939,portalinmobiliario,Ñuñoa,Metropolitana,825000,23.57,77.3,2023-01-23 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-03-005136,portalinmobiliario,Quinta Normal,Metropolitana,460000,13.14,37.0,2023-03-08 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-003679,portalinmobiliario,Estación Central,Metropolitana,490000,14.0,42.8,2023-03-11 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-03-001477,portalinmobiliario,Ñuñoa,Metropolitana,735000,21.0,48.0,2023-01-15 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-03-001884,portalinmobiliario,Macul,Metropolitana,465000,13.29,33.9,2023-02-26 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-003919,portalinmobiliario,Ñuñoa,Metropolitana,705000,20.14,49.9,2022-10-20 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-002855,portalinmobiliario,Maipú,Metropolitana,770000,22.0,102.6,2023-03-03 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-03-003206,portalinmobiliario,La Florida,Metropolitana,545000,15.57,47.7,2023-03-05 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-03-005093,portalinmobiliario,Providencia,Metropolitana,855000,24.43,44.3,2023-02-13 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-002134,portalinmobiliario,Cerrillos,Metropolitana,425000,12.14,32.8,2023-03-06 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-002841,portalinmobiliario,San Miguel,Metropolitana,885000,25.29,91.6,2023-02-25 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-001229,portalinmobiliario,Macul,Metropolitana,675000,19.29,97.6,2023-01-08 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-03-003524,portalinmobiliario,Puente Alto,Metropolitana,600000,17.14,79.7,2023-02-22 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-003249,portalinmobiliario,San Miguel,Metropolitana,455000,13.0,36.1,2023-03-11 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-001921,portalinmobiliario,Macul,Metropolitana,705000,20.14,51.0,2023-02-03 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-03-005163,portalinmobiliario,La Cisterna,Metropolitana,520000,14.86,48.9,2023-03-21 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-002031,portalinmobiliario,Macul,Metropolitana,665000,19.0,60.3,2023-02-13 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-000875,portalinmobiliario,Lo Barnechea,Metropolitana,740000,21.14,39.5,2023-02-06 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-003232,portalinmobiliario,Peñalolén,Metropolitana,395000,11.29,32.1,2023-03-09 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-03-000212,portalinmobiliario,Puente Alto,Metropolitana,430000,12.29,59.5,2023-02-23 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-03-000320,portalinmobiliario,Las Condes,Metropolitana,1090000,31.14,66.9,2023-02-22 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-003193,portalinmobiliario,Puente Alto,Metropolitana,425000,12.14,44.3,2023-02-23 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-000060,portalinmobiliario,Macul,Metropolitana,595000,17.0,45.1,2022-08-30 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-005216,portalinmobiliario,Quilicura,Metropolitana,425000,12.14,39.2,2023-03-07 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-005151,portalinmobiliario,San Joaquín,Metropolitana,460000,13.14,41.7,2023-03-17 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-03-004785,portalinmobiliario,San Joaquín,Metropolitana,350000,10.0,32.2,2023-03-23 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-001070,portalinmobiliario,Conchalí,Metropolitana,425000,12.14,54.6,2023-02-12 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-03-000686,portalinmobiliario,Maipú,Metropolitana,705000,20.14,79.1,2023-02-08 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-003034,portalinmobiliario,Pudahuel,Metropolitana,545000,15.57,65.3,2023-01-21 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-03-003519,portalinmobiliario,Santiago,Metropolitana,505000,14.43,38.0,2023-01-21 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-002781,portalinmobiliario,Renca,Metropolitana,650000,18.57,100.5,2023-03-09 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-000677,portalinmobiliario,Estación Central,Metropolitana,335000,9.57,27.6,2023-01-07 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-000258,portalinmobiliario,Las Condes,Metropolitana,785000,22.43,28.6,2023-02-17 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-004315,portalinmobiliario,Estación Central,Metropolitana,345000,9.86,29.4,2023-03-14 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-03-000406,portalinmobiliario,Lo Barnechea,Metropolitana,820000,23.43,46.5,2022-08-25 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-001799,portalinmobiliario,San Joaquín,Metropolitana,325000,9.29,29.4,2023-02-11 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-001437,portalinmobiliario,Estación Central,Metropolitana,535000,15.29,63.9,2023-01-23 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-004127,portalinmobiliario,Ñuñoa,Metropolitana,795000,22.71,67.3,2023-03-04 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-000852,portalinmobiliario,Santiago,Metropolitana,470000,13.43,44.2,2023-01-27 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-03-004818,portalinmobiliario,Macul,Metropolitana,410000,11.71,24.2,2023-03-11 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-03-000622,portalinmobiliario,Quilicura,Metropolitana,345000,9.86,34.6,2023-01-26 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-003390,portalinmobiliario,Quinta Normal,Metropolitana,435000,12.43,38.2,2023-02-22 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-002221,portalinmobiliario,Santiago,Metropolitana,680000,19.43,57.4,2023-02-14 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-03-003813,portalinmobiliario,Quilicura,Metropolitana,505000,14.43,54.6,2023-02-02 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-03-000586,portalinmobiliario,Maipú,Metropolitana,640000,18.29,78.5,2023-01-30 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-004500,portalinmobiliario,La Florida,Metropolitana,525000,15.0,42.4,2023-02-14 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-002330,portalinmobiliario,Huechuraba,Metropolitana,600000,17.14,63.7,2023-03-09 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-03-004440,portalinmobiliario,Cerrillos,Metropolitana,640000,18.29,65.1,2023-03-11 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-03-000520,portalinmobiliario,Maipú,Metropolitana,360000,10.29,42.6,2022-12-25 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-03-001605,portalinmobiliario,La Florida,Metropolitana,575000,16.43,48.5,2022-10-29 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-004929,portalinmobiliario,Ñuñoa,Metropolitana,780000,22.29,48.7,2023-03-17 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-03-000740,portalinmobiliario,San Joaquín,Metropolitana,485000,13.86,37.4,2023-01-21 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-03-001717,portalinmobiliario,Maipú,Metropolitana,895000,25.57,137.2,2023-03-06 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-03-003729,portalinmobiliario,La Cisterna,Metropolitana,625000,17.86,63.3,2023-03-15 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-004438,portalinmobiliario,Conchalí,Metropolitana,475000,13.57,50.3,2023-03-17 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-002672,portalinmobiliario,La Reina,Metropolitana,13125000,375.0,125.5,2023-02-23 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-03-005359,portalinmobiliario,Independencia,Metropolitana,660000,18.86,64.6,2023-03-19 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-003417,portalinmobiliario,La Reina,Metropolitana,795000,22.71,58.8,2023-03-03 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-001560,portalinmobiliario,Peñalolén,Metropolitana,440000,12.57,41.1,2023-01-18 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-03-001482,portalinmobiliario,Maipú,Metropolitana,760000,21.71,81.9,2023-02-21 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-003915,portalinmobiliario,Vitacura,Metropolitana,1795000,51.29,107.0,2023-03-06 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-004910,portalinmobiliario,Santiago,Metropolitana,1085000,31.0,116.1,2023-03-16 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-001509,portalinmobiliario,Pudahuel,Metropolitana,500000,14.29,52.1,2023-02-09 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-000342,portalinmobiliario,Independencia,Metropolitana,490000,14.0,38.7,2023-02-04 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-002475,portalinmobiliario,Recoleta,Metropolitana,410000,11.71,33.5,2023-03-04 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-004260,portalinmobiliario,Ñuñoa,Metropolitana,695000,19.86,36.6,2023-02-05 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-001129,portalinmobiliario,Macul,Metropolitana,555000,15.86,37.5,2023-02-25 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-001389,portalinmobiliario,Macul,Metropolitana,660000,18.86,54.7,2023-03-02 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-005032,portalinmobiliario,Pudahuel,Metropolitana,400000,11.43,35.5,2023-03-12 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-03-000315,portalinmobiliario,Santiago,Metropolitana,550000,15.71,44.9,2023-02-08 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-03-001103,portalinmobiliario,Las Condes,Metropolitana,4025000,115.0,47.9,2023-02-14 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-000640,portalinmobiliario,Pudahuel,Metropolitana,375000,10.71,32.2,2022-09-25 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-03-003811,portalinmobiliario,Maipú,Metropolitana,550000,15.71,61.7,2023-03-17 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-001949,portalinmobiliario,Macul,Metropolitana,520000,14.86,32.9,2023-03-08 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-004429,portalinmobiliario,Independencia,Metropolitana,445000,12.71,40.6,2023-01-16 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-03-004571,portalinmobiliario,San Joaquín,Metropolitana,550000,15.71,51.4,2023-03-10 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-03-001640,portalinmobiliario,Ñuñoa,Metropolitana,715000,20.43,49.5,2023-01-30 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-03-004487,portalinmobiliario,Quinta Normal,Metropolitana,460000,13.14,39.5,2023-03-07 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-03-000072,portalinmobiliario,Maipú,Metropolitana,525000,15.0,47.6,2023-01-12 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-000729,portalinmobiliario,Ñuñoa,Metropolitana,590000,16.86,32.7,2023-02-25 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-03-000699,portalinmobiliario,La Cisterna,Metropolitana,575000,16.43,44.6,2023-02-01 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-000861,portalinmobiliario,Puente Alto,Metropolitana,350000,10.0,28.5,2023-01-26 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-000602,portalinmobiliario,Las Condes,Metropolitana,1525000,43.57,109.3,2023-01-31 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-000092,portalinmobiliario,Las Condes,Metropolitana,695000,19.86,27.9,2023-01-22 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-000960,portalinmobiliario,San Miguel,Metropolitana,680000,19.43,75.2,2023-02-11 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-03-001802,portalinmobiliario,San Miguel,Metropolitana,455000,13.0,39.6,2023-02-06 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-03-001554,portalinmobiliario,Independencia,Metropolitana,410000,11.71,36.6,2023-03-04 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-000372,portalinmobiliario,Quilicura,Metropolitana,590000,16.86,65.9,2023-01-12 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-03-000362,portalinmobiliario,Recoleta,Metropolitana,505000,14.43,47.4,2023-02-23 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-003875,portalinmobiliario,Ñuñoa,Metropolitana,645000,18.43,42.8,2023-02-27 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-000952,portalinmobiliario,Recoleta,Metropolitana,495000,14.14,66.6,2023-02-17 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-03-005204,portalinmobiliario,San Miguel,Metropolitana,13040000,372.57,118.0,2023-03-15 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-002638,portalinmobiliario,Santiago,Metropolitana,525000,15.0,32.4,2023-02-14 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-000176,portalinmobiliario,San Miguel,Metropolitana,570000,16.29,51.5,2023-02-28 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-000530,portalinmobiliario,San Miguel,Metropolitana,635000,18.14,52.6,2023-02-01 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-001302,portalinmobiliario,Providencia,Metropolitana,925000,26.43,55.1,2023-02-06 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-000435,portalinmobiliario,La Reina,Metropolitana,805000,23.0,55.2,2023-01-23 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-03-003542,portalinmobiliario,San Miguel,Metropolitana,735000,21.0,49.7,2023-03-19 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-002313,portalinmobiliario,Puente Alto,Metropolitana,370000,10.57,41.0,2023-02-27 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-03-004645,portalinmobiliario,Peñalolén,Metropolitana,455000,13.0,39.5,2023-02-18 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-000845,portalinmobiliario,Providencia,Metropolitana,925000,26.43,56.6,2023-02-10 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-005049,portalinmobiliario,Maipú,Metropolitana,605000,17.29,66.5,2023-01-11 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-03-005361,portalinmobiliario,Cerrillos,Metropolitana,460000,13.14,41.6,2023-03-03 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-004369,portalinmobiliario,Estación Central,Metropolitana,540000,15.43,49.1,2023-03-02 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-005071,portalinmobiliario,Quilicura,Metropolitana,705000,20.14,131.4,2023-03-17 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-003004,portalinmobiliario,Peñalolén,Metropolitana,460000,13.14,33.7,2022-11-08 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-005098,portalinmobiliario,Las Condes,Metropolitana,1380000,39.43,80.7,2023-03-21 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-003151,portalinmobiliario,Macul,Metropolitana,825000,23.57,99.5,2023-02-15 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,arriendo,owner_direct
