id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-06-003031,portalinmobiliario,Huechuraba,Metropolitana,500000,14.29,47.5,2023-06-21 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-004099,portalinmobiliario,Estación Central,Metropolitana,420000,12.0,39.5,2023-05-17 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-001435,portalinmobiliario,Santiago,Metropolitana,615000,17.57,40.3,2023-04-20 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-003556,portalinmobiliario,Las Condes,Metropolitana,4370000,124.86,104.2,2023-02-28 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-004705,portalinmobiliario,Quinta Normal,Metropolitana,930000,26.57,110.5,2023-05-31 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-06-000047,portalinmobiliario,Estación Central,Metropolitana,500000,14.29,45.0,2023-05-10 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-001649,portalinmobiliario,Providencia,Metropolitana,1005000,28.71,55.3,2023-04-17 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-001318,portalinmobiliario,Estación Central,Metropolitana,575000,16.43,58.7,2023-05-17 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-002032,portalinmobiliario,San Miguel,Metropolitana,410000,11.71,24.7,2023-06-06 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-06-002876,portalinmobiliario,Renca,Metropolitana,610000,17.43,92.7,2023-05-07 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-06-004541,portalinmobiliario,Ñuñoa,Metropolitana,610000,17.43,33.8,2023-06-26 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-06-001490,portalinmobiliario,Quinta Normal,Metropolitana,485000,13.86,46.3,2023-05-23 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-06-001774,portalinmobiliario,Providencia,Metropolitana,1305000,37.29,64.7,2022-12-16 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-06-003595,portalinmobiliario,Santiago,Metropolitana,640000,18.29,59.0,2023-06-07 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-06-001786,portalinmobiliario,Santiago,Metropolitana,650000,18.57,58.7,2023-06-01 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-000215,portalinmobiliario,Maipú,Metropolitana,575000,16.43,79.3,2023-04-27 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-06-002273,portalinmobiliario,Quilicura,Metropolitana,445000,12.71,38.2,2023-05-18 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-005078,portalinmobiliario,Estación Central,Metropolitana,335000,9.57,35.5,2023-06-21 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-001990,portalinmobiliario,Santiago,Metropolitana,635000,18.14,68.5,2023-05-05 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-001037,portalinmobiliario,Macul,Metropolitana,740000,21.14,60.7,2023-05-21 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-06-001366,portalinmobiliario,Las Condes,Metropolitana,1940000,55.43,122.2,2023-05-20 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-000066,portalinmobiliario,Estación Central,Metropolitana,370000,10.57,33.2,2023-03-25 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-06-001584,portalinmobiliario,Lo Barnechea,Metropolitana,950000,27.14,64.6,2023-05-17 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-06-000209,portalinmobiliario,Quinta Normal,Metropolitana,445000,12.71,26.0,2023-05-13 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-06-003124,portalinmobiliario,Recoleta,Metropolitana,355000,10.14,24.6,2023-06-03 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-002315,portalinmobiliario,Santiago,Metropolitana,710000,20.29,68.4,2023-06-08 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-001894,portalinmobiliario,Providencia,Metropolitana,975000,27.86,53.7,2023-05-18 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-003142,portalinmobiliario,Santiago,Metropolitana,590000,16.86,66.3,2023-05-27 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-000741,portalinmobiliario,La Florida,Metropolitana,720000,20.57,73.8,2023-05-02 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-002276,portalinmobiliario,Providencia,Metropolitana,815000,23.29,34.0,2023-05-18 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-005058,portalinmobiliario,Estación Central,Metropolitana,520000,14.86,47.4,2023-04-08 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-06-003040,portalinmobiliario,Puente Alto,Metropolitana,495000,14.14,58.9,2023-06-11 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-003800,portalinmobiliario,independencia,Metropolitana,470000,13.43,41.2,2023-04-23 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-06-003721,portalinmobiliario,La Cisterna,Metropolitana,530000,15.14,44.7,2023-05-13 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-004222,portalinmobiliario,san joaquín,Metropolitana,530000,15.14,48.4,2023-06-06 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-06-005116,portalinmobiliario,La Reina,Metropolitana,705000,20.14,46.3,2023-06-13 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-004979,portalinmobiliario,Recoleta,Metropolitana,395000,11.29,36.0,2023-06-23 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-004504,portalinmobiliario,Huechuraba,Metropolitana,500000,14.29,43.8,2023-06-21 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-000419,portalinmobiliario,San Miguel,Metropolitana,640000,18.29,62.3,2023-05-09 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-002142,portalinmobiliario,Recoleta,Metropolitana,690000,19.71,66.3,2023-05-11 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-06-001519,portalinmobiliario,Quinta Normal,Metropolitana,520000,14.86,50.8,2023-05-19 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-06-000165,portalinmobiliario,Puente Alto,Metropolitana,560000,16.0,78.3,2023-05-20 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-001601,portalinmobiliario,La Florida,Metropolitana,485000,13.86,43.7,2023-03-27 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-06-004422,portalinmobiliario,Estación Central,Metropolitana,620000,17.71,57.7,2023-06-09 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-004055,portalinmobiliario,La Reina,Metropolitana,705000,20.14,44.6,2023-06-03 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-002873,portalinmobiliario,Maipú,Metropolitana,425000,12.14,30.7,2023-04-21 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-001209,portalinmobiliario,Ñuñoa,Metropolitana,590000,16.86,49.3,2023-05-15 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-06-002085,portalinmobiliario,La Cisterna,Metropolitana,540000,15.43,63.0,2023-06-06 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-06-004321,portalinmobiliario,Las Condes,Metropolitana,820000,23.43,39.5,2023-06-03 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-06-004320,portalinmobiliario,Ñuñoa,Metropolitana,745000,21.29,44.5,2023-05-21 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-002277,portalinmobiliario,Maipú,Metropolitana,695000,19.86,65.4,2023-05-29 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-06-000507,portalinmobiliario,Ñuñoa,Metropolitana,620000,17.71,40.7,2023-05-15 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-000289,portalinmobiliario,PEÑALOLÉN,Metropolitana,565000,16.14,53.6,2023-05-23 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-001164,portalinmobiliario,Ñuñoa,Metropolitana,665000,19.0,38.9,2023-06-01 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-004136,portalinmobiliario,Maipú,Metropolitana,365000,10.43,12.0,2023-06-19 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-003607,portalinmobiliario,SANTIAGO,Metropolitana,905000,25.86,91.7,2023-06-18 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-06-003497,portalinmobiliario,Conchalí,Metropolitana,780000,22.29,109.4,2023-05-13 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-06-000073,portalinmobiliario,Estación Central,Metropolitana,375000,10.71,33.7,2022-12-30 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-06-003729,portalinmobiliario, Huechuraba,Metropolitana,900000,25.71,67.0,2023-05-27 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-004820,portalinmobiliario,San Miguel,Metropolitana,495000,14.14,47.7,2023-06-05 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-004231,portalinmobiliario,Ñuñoa,Metropolitana,540000,15.43,29.5,2023-06-06 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-06-001297,portalinmobiliario,Recoleta,Metropolitana,415000,11.86,39.1,2023-06-07 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-001690,portalinmobiliario,LO BARNECHEA,Metropolitana,710000,20.29,36.9,2023-05-31 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-004772,portalinmobiliario,Independencia,Metropolitana,595000,17.0,74.5,2023-05-30 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-004179,portalinmobiliario,Estación Central,Metropolitana,825000,23.57,114.6,2023-05-02 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-06-004802,portalinmobiliario,Estación Central,Metropolitana,440000,,55.8,2023-06-19 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-000721,portalinmobiliario,San Joaquín,Metropolitana,1280000,36.57,55.1,2023-05-07 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-06-004096,portalinmobiliario,Ñuñoa,Metropolitana,675000,19.29,37.1,2023-06-19 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-004015,portalinmobiliario,Las Condes,Metropolitana,790000,22.57,32.4,2023-06-13 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-002058,portalinmobiliario,Huechuraba,Metropolitana,480000,13.71,34.0,2023-06-06 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-001309,portalinmobiliario,Santiago,Metropolitana,585000,,47.3,2023-05-19 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-003568,portalinmobiliario,Independencia,Metropolitana,405000,11.57,32.8,2023-06-06 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-003398,portalinmobiliario,Santiago,Metropolitana,550000,15.71,36.9,2023-05-26 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-004531,portalinmobiliario,Recoleta,Metropolitana,700000,20.0,76.6,2023-06-16 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-002708,portalinmobiliario,Las Condes,Metropolitana,1090000,31.14,53.6,2022-12-16 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-06-000664,portalinmobiliario,San Miguel,Metropolitana,505000,14.43,42.6,2022-11-08 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-06-003924,portalinmobiliario,Quinta Normal,Metropolitana,410000,11.71,44.0,2023-06-11 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-06-000930,portalinmobiliario,Las Condes,Metropolitana,1005000,28.71,52.8,2023-04-18 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-002438,portalinmobiliario,Macul,Metropolitana,975000,27.86,97.6,2023-05-27 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-001733,portalinmobiliario,Independencia,Metropolitana,6885000,196.71,67.7,2023-05-11 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-000429,portalinmobiliario,Quilicura,Metropolitana,495000,14.14,50.8,2023-04-30 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-003521,portalinmobiliario,Recoleta,Metropolitana,545000,15.57,54.9,2023-05-27 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-002200,portalinmobiliario,La Reina,Metropolitana,915000,26.14,51.7,2023-05-07 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-004540,portalinmobiliario,Conchalí,Metropolitana,410000,11.71,34.9,2023-06-19 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-002880,portalinmobiliario,Providencia,Metropolitana,1025000,29.29,58.9,2023-06-02 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-003196,portalinmobiliario,Vitacura,Metropolitana,1355000,38.71,56.9,2023-06-09 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-000552,portalinmobiliario,INDEPENDENCIA,Metropolitana,700000,20.0,74.1,2023-04-19 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-06-002164,portalinmobiliario,La Florida,Metropolitana,565000,16.14,49.3,2023-06-05 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-06-000454,portalinmobiliario,Santiago,Metropolitana,800000,22.86,78.4,2023-04-27 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-003194,portalinmobiliario,Macul,Metropolitana,485000,13.86,36.5,2023-05-22 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-002618,portalinmobiliario,Estación Central,Metropolitana,525000,15.0,48.9,2023-05-14 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-002733,portalinmobiliario,Estación Central,Metropolitana,395000,11.29,35.2,2023-05-26 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-06-001122,portalinmobiliario,Independencia,Metropolitana,520000,14.86,48.0,2023-05-11 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-06-001721,portalinmobiliario,Recoleta,Metropolitana,410000,11.71,39.6,2023-05-15 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-06-000732,portalinmobiliario,Macul,Metropolitana,685000,19.57,71.1,2023-05-10 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-06-002700,portalinmobiliario,Santiago,Metropolitana,520000,14.86,37.0,2022-11-23 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-002040,portalinmobiliario,San Miguel,Metropolitana,795000,22.71,70.0,2023-02-25 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-002205,portalinmobiliario,Providencia,Metropolitana,760000,21.71,30.0,2022-12-28 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-003529,portalinmobiliario,Maipú,Metropolitana,535000,15.29,60.5,2023-05-15 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-06-004585,portalinmobiliario,Providencia,Metropolitana,1140000,32.57,71.7,2023-02-11 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-001734,portalinmobiliario,Pudahuel,Metropolitana,695000,19.86,90.0,2023-05-28 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-06-003942,portalinmobiliario,Providencia,Metropolitana,685000,19.57,32.9,2023-05-17 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-001039,portalinmobiliario,Lo Barnechea,Metropolitana,1270000,36.29,94.7,2023-05-28 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-06-001727,portalinmobiliario,Maipú,Metropolitana,610000,17.43,72.3,2023-05-27 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-06-002304,portalinmobiliario,Las Condes,Metropolitana,925000,26.43,46.3,2023-05-17 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-004376,portalinmobiliario,Ñuñoa,Metropolitana,585000,16.71,51.6,2023-06-22 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-002078,portalinmobiliario,Las Condes,Metropolitana,1140000,32.57,68.4,2023-06-07 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-002215,portalinmobiliario,Santiago,Metropolitana,435000,12.43,30.3,2023-04-10 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-003991,portalinmobiliario,Providencia,Metropolitana,610000,17.43,26.4,2023-06-18 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-001245,portalinmobiliario,Peñalolén,Metropolitana,460000,13.14,45.9,2023-05-31 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-06-003650,portalinmobiliario,Maipú,Metropolitana,370000,10.57,27.8,2023-06-01 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-003943,portalinmobiliario,Quinta Normal,Metropolitana,620000,17.71,68.2,2023-06-10 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-003982,portalinmobiliario,La Florida,Metropolitana,535000,15.29,40.7,2023-02-14 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-06-000765,portalinmobiliario,Peñalolén,Metropolitana,560000,16.0,51.2,2023-04-16 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-000188,portalinmobiliario,Quilicura,Metropolitana,455000,13.0,44.3,2023-05-14 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-06-002495,portalinmobiliario,Santiago,Metropolitana,610000,17.43,75.7,2023-05-29 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-005108,portalinmobiliario,Independencia,Metropolitana,540000,15.43,44.3,2023-05-10 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-001373,portalinmobiliario,Las Condes,Metropolitana,785000,22.43,29.2,2023-05-10 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-06-004677,portalinmobiliario,Puente Alto,Metropolitana,435000,12.43,40.5,2023-05-20 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-004516,portalinmobiliario,San Joaquín,Metropolitana,465000,13.29,43.4,2023-04-27 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-06-000963,portalinmobiliario,Estación Central,Metropolitana,820000,23.43,109.6,2023-05-11 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-06-001910,portalinmobiliario,La Reina,Metropolitana,1065000,30.43,84.3,2023-06-08 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-002936,portalinmobiliario,San Miguel,Metropolitana,625000,17.86,48.4,2023-05-25 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-06-003814,portalinmobiliario,Peñalolén,Metropolitana,690000,19.71,87.2,2023-06-21 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-06-003178,portalinmobiliario,Santiago,Metropolitana,545000,15.57,46.8,2023-05-26 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-003381,portalinmobiliario,Santiago,Metropolitana,790000,22.57,68.2,2023-06-07 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-003145,portalinmobiliario,Recoleta,Metropolitana,610000,17.43,48.8,2023-06-10 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-06-004112,portalinmobiliario,Estación Central,Metropolitana,605000,17.29,66.2,2023-06-04 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-004385,portalinmobiliario,Las Condes,Metropolitana,820000,23.43,45.9,2023-05-29 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-06-002968,portalinmobiliario,Santiago,Metropolitana,675000,19.29,47.9,2023-06-13 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-06-004775,portalinmobiliario,Santiago,Metropolitana,605000,17.29,70.3,2022-12-25 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-000434,portalinmobiliario,Independencia,Metropolitana,330000,9.43,25.5,2023-03-23 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-004008,portalinmobiliario,La Reina,Metropolitana,1345000,38.43,149.6,2023-05-29 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-003589,portalinmobiliario,Recoleta,Metropolitana,510000,14.57,45.0,2023-06-15 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-06-001281,portalinmobiliario,Providencia,Metropolitana,785000,22.43,41.5,2023-05-21 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-000144,portalinmobiliario,Santiago,Metropolitana,920000,26.29,27.3,2023-04-29 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-002991,portalinmobiliario,Vitacura,Metropolitana,1025000,29.29,44.5,2023-05-07 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-002149,portalinmobiliario,Lo Barnechea,Metropolitana,1385000,39.57,96.3,2023-06-05 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-001967,portalinmobiliario,Maipú,Metropolitana,525000,15.0,50.3,2023-06-01 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-004398,portalinmobiliario,Huechuraba,Metropolitana,690000,19.71,70.6,2023-06-07 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-000511,portalinmobiliario,Independencia,Metropolitana,480000,13.71,46.6,2023-05-11 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-06-001484,portalinmobiliario,Estación Central,Metropolitana,410000,11.71,33.5,2023-05-20 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-003541,portalinmobiliario,Independencia,Metropolitana,500000,14.29,48.3,2023-06-05 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-000822,portalinmobiliario, La Florida,Metropolitana,670000,19.14,68.7,2023-04-14 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-001110,portalinmobiliario,Peñalolén,Metropolitana,575000,16.43,47.3,2023-04-25 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-000715,portalinmobiliario,Peñalolén,Metropolitana,710000,20.29,104.3,2023-05-17 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-06-004500,portalinmobiliario,Independencia,Metropolitana,550000,15.71,53.2,2023-06-20 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-06-004116,portalinmobiliario,Santiago,Metropolitana,620000,17.71,43.2,2023-06-08 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-001790,portalinmobiliario,Santiago,Metropolitana,420000,12.0,26.0,2023-04-26 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,Arriendo,agency
