id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-05-002031,portalinmobiliario,Cerrillos,Metropolitana,525000,14.19,49.2,2024-02-20 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-002286,portalinmobiliario,Peñalolén,Metropolitana,640000,17.3,47.7,2024-04-21 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-05-003535,portalinmobiliario,Providencia,Metropolitana,1305000,35.27,69.1,2024-04-29 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-002544,portalinmobiliario,Las Condes,Metropolitana,1150000,31.08,51.5,2024-03-30 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-05-000864,portalinmobiliario,Estación Central,Metropolitana,415000,11.22,24.2,2023-12-12 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-001703,portalinmobiliario,La Cisterna,Metropolitana,405000,,30.8,2024-04-03 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-004689,portalinmobiliario,Providencia,Metropolitana,1045000,28.24,65.3,2024-05-08 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-003618,portalinmobiliario,Ñuñoa,Metropolitana,795000,21.49,72.6,2024-05-04 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-000950,portalinmobiliario,Vitacura,Metropolitana,1440000,38.92,71.6,2024-04-08 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-05-004511,portalinmobiliario,Ñuñoa,Metropolitana,1115000,30.14,93.4,2024-04-29 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-000963,portalinmobiliario,Ñuñoa,Metropolitana,720000,19.46,39.6,2024-04-14 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-002343,portalinmobiliario,Providencia,Metropolitana,880000,23.78,46.1,2024-03-24 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-05-003370,portalinmobiliario,La Reina,Metropolitana,915000,24.73,63.5,2024-04-14 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-004856,portalinmobiliario,Lo Barnechea,Metropolitana,1045000,28.24,59.9,2024-04-27 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-05-001028,portalinmobiliario,Huechuraba,Metropolitana,750000,20.27,68.1,2024-04-18 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-05-001753,portalinmobiliario,Estación Central,Metropolitana,1150000,31.08,152.8,2024-03-24 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-004108,portalinmobiliario,Estación Central,Metropolitana,485000,13.11,47.8,2024-04-19 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-05-003595,portalinmobiliario,Peñalolén,Metropolitana,680000,18.38,47.0,2024-03-25 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-05-001222,portalinmobiliario,Las Condes,Metropolitana,1035000,27.97,43.7,2024-04-21 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-05-001264,portalinmobiliario,Santiago,Metropolitana,520000,14.05,44.2,2024-04-08 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-000015,portalinmobiliario,San Miguel,Metropolitana,450000,12.16,28.8,2023-10-26 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-05-000567,portalinmobiliario,Recoleta,Metropolitana,525000,14.19,51.1,2024-03-27 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-05-000958,portalinmobiliario,Quilicura,Metropolitana,385000,10.41,43.3,2024-02-03 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-05-000625,portalinmobiliario,Ñuñoa,Metropolitana,1125000,30.41,71.9,2024-04-22 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-003550,portalinmobiliario,Huechuraba,Metropolitana,830000,22.43,89.2,2024-05-15 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-05-004194,portalinmobiliario,Quinta Normal,Metropolitana,535000,14.46,68.7,2024-05-07 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-05-001129,portalinmobiliario,Ñuñoa,Metropolitana,795000,21.49,43.5,2024-04-25 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-003163,portalinmobiliario,Independencia,Metropolitana,685000,18.51,67.5,2024-01-06 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-004056,portalinmobiliario,Recoleta,Metropolitana,800000,21.62,75.3,2024-04-28 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-003860,portalinmobiliario,Santiago,Metropolitana,645000,17.43,41.2,2024-05-13 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-005172,portalinmobiliario,Maipú,Metropolitana,400000,10.81,38.0,2024-04-30 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-002315,portalinmobiliario,Las Condes,Metropolitana,790000,21.35,44.1,2024-05-02 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-001150,portalinmobiliario,Macul,Metropolitana,735000,19.86,54.1,2024-04-02 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-000854,portalinmobiliario,Cerrillos,Metropolitana,725000,19.59,62.6,2024-03-20 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-05-001110,portalinmobiliario,Cerrillos,Metropolitana,485000,13.11,47.7,2024-05-06 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-001029,portalinmobiliario,Macul,Metropolitana,595000,16.08,43.4,2024-03-13 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-002597,portalinmobiliario, Independencia,Metropolitana,415000,11.22,39.0,2024-04-25 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-000703,portalinmobiliario,Las Condes,Metropolitana,1045000,28.24,42.8,2023-11-10 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-002123,portalinmobiliario,Providencia,Metropolitana,990000,26.76,54.2,2023-11-20 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-05-000751,portalinmobiliario,Ñuñoa,Metropolitana,625000,16.89,35.5,2024-04-20 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-004467,portalinmobiliario,Maipú,Metropolitana,345000,9.32,35.3,2024-04-30 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-000794,portalinmobiliario,Independencia,Metropolitana,710000,19.19,66.8,2024-03-27 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-05-005054,portalinmobiliario,Santiago,Metropolitana,895000,24.19,109.0,2024-04-10 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-000171,portalinmobiliario,Quinta Normal,Metropolitana,545000,14.73,39.9,2024-04-13 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-05-002436,portalinmobiliario,Ñuñoa,Metropolitana,935000,25.27,74.0,2024-04-16 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-05-000467,portalinmobiliario,San Joaquín,Metropolitana,510000,13.78,43.3,2023-10-01 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-000713,portalinmobiliario,Santiago,Metropolitana,620000,16.76,64.3,2024-04-06 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-05-004445,portalinmobiliario,Santiago,Metropolitana,430000,11.62,37.9,2024-04-19 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-000238,portalinmobiliario,Recoleta,Metropolitana,465000,12.57,37.3,2024-01-24 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-000187,portalinmobiliario,San Miguel,Metropolitana,830000,22.43,71.9,2024-04-23 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-004342,portalinmobiliario,Pudahuel,Metropolitana,660000,17.84,75.2,2024-05-13 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-002847,portalinmobiliario,Ñuñoa,Metropolitana,600000,16.22,39.4,2024-05-10 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-003147,portalinmobiliario,Santiago,Metropolitana,725000,19.59,59.4,2024-04-25 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-001543,portalinmobiliario,Huechuraba,Metropolitana,865000,23.38,70.4,2024-04-05 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-003358,portalinmobiliario,Maipú,Metropolitana,460000,12.43,33.9,2024-05-04 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-000287,portalinmobiliario,Lo Barnechea,Metropolitana,885000,23.92,58.9,2024-04-17 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-000828,portalinmobiliario,Vitacura,Metropolitana,1575000,42.57,70.9,2024-03-27 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-05-003130,portalinmobiliario,Quilicura,Metropolitana,560000,15.14,80.1,2024-04-03 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-002368,portalinmobiliario,Macul,Metropolitana,615000,16.62,46.5,2024-04-28 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-05-000068,portalinmobiliario,Santiago,Metropolitana,525000,14.19,37.1,2024-03-31 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-000844,portalinmobiliario,Maipú,Metropolitana,450000,12.16,33.0,2024-03-14 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-001566,portalinmobiliario,Ñuñoa,Metropolitana,780000,21.08,55.2,2024-04-10 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-05-003053,portalinmobiliario,Quinta Normal,Metropolitana,410000,11.08,33.5,2024-03-08 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-002068,portalinmobiliario,Huechuraba,Metropolitana,700000,18.92,48.4,2024-04-16 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-003619,portalinmobiliario,Conchalí,Metropolitana,500000,13.51,46.6,2024-05-10 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-001903,portalinmobiliario,San Miguel,Metropolitana,635000,17.16,68.8,2024-04-28 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-000849,portalinmobiliario,Pudahuel,Metropolitana,580000,15.68,65.4,2024-04-26 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-000224,portalinmobiliario,San Miguel,Metropolitana,555000,15.0,48.0,2024-03-24 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-05-002014,portalinmobiliario,Estación Central,Metropolitana,535000,14.46,42.9,2024-04-23 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-05-004095,portalinmobiliario,Macul,Metropolitana,610000,16.49,59.2,2024-04-07 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-000317,portalinmobiliario,Independencia,Metropolitana,495000,13.38,43.5,2024-03-25 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-05-003900,portalinmobiliario,Estación Central,Metropolitana,550000,14.86,49.9,2024-05-10 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-000135,portalinmobiliario,Quinta Normal,Metropolitana,410000,11.08,46.8,2024-04-13 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-003103,portalinmobiliario,Quinta Normal,Metropolitana,840000,22.7,114.0,2024-04-19 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-003230,portalinmobiliario,Conchalí,Metropolitana,395000,10.68,40.7,2024-04-27 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-001023,portalinmobiliario,Maipú,Metropolitana,900000,24.32,165.3,2024-04-23 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-05-000678,portalinmobiliario,Estación Central,Metropolitana,465000,12.57,46.4,2024-04-04 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-004245,portalinmobiliario,Santiago,Metropolitana,650000,17.57,47.7,2024-01-29 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-004896,portalinmobiliario,La Florida,Metropolitana,490000,13.24,44.9,2024-05-05 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-004706,portalinmobiliario,Recoleta,Metropolitana,460000,12.43,39.2,2024-05-14 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-05-002622,portalinmobiliario,Pudahuel,Metropolitana,370000,10.0,32.7,2024-05-03 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-004502,portalinmobiliario,La Florida,Metropolitana,630000,17.03,71.5,2024-05-02 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-003752,portalinmobiliario,Providencia,Metropolitana,2905000,78.51,50.7,2024-05-10 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-002375,portalinmobiliario,Santiago,Metropolitana,560000,15.14,46.4,2024-05-14 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-004842,portalinmobiliario,Recoleta,Metropolitana,620000,16.76,58.2,2024-04-20 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-05-001519,portalinmobiliario,Providencia,Metropolitana,1205000,32.57,49.6,2024-04-14 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-004601,portalinmobiliario,Providencia,Metropolitana,665000,17.97,24.9,2024-05-23 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-005140,portalinmobiliario,Estación Central,Metropolitana,550000,14.86,57.0,2024-05-07 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-000348,portalinmobiliario,Ñuñoa,Metropolitana,1140000,30.81,89.2,2023-11-25 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-002273,portalinmobiliario,Quinta Normal,Metropolitana,400000,10.81,33.3,2024-03-18 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-001535,portalinmobiliario,San Miguel,Metropolitana,500000,13.51,51.0,2024-03-29 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-05-001832,portalinmobiliario,La Reina,Metropolitana,970000,26.22,65.2,2024-05-04 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-05-004587,portalinmobiliario,Santiago,Metropolitana,670000,18.11,44.1,2024-04-10 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-002267,portalinmobiliario,Quilicura,Metropolitana,375000,10.14,35.9,2024-03-11 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-05-002399,portalinmobiliario,Estación Central,Metropolitana,440000,11.89,41.7,2024-03-15 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-001708,portalinmobiliario,Lo Barnechea,Metropolitana,820000,22.16,50.7,2024-03-28 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-001236,portalinmobiliario,La Florida,Metropolitana,575000,15.54,50.6,2024-04-01 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-05-003150,portalinmobiliario,Santiago,Metropolitana,720000,19.46,58.0,2024-04-26 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-000553,portalinmobiliario,San Joaquín,Metropolitana,820000,22.16,84.3,2024-01-07 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-05-000051,portalinmobiliario,Santiago,Metropolitana,525000,14.19,50.1,2024-04-11 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-05-001004,portalinmobiliario,Santiago,Metropolitana,710000,19.19,51.7,2024-04-14 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-000536,portalinmobiliario,Santiago,Metropolitana,545000,14.73,43.0,2024-03-12 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-000541,portalinmobiliario,San Joaquín,Metropolitana,560000,15.14,55.3,2024-04-05 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-05-002423,portalinmobiliario,Estación Central,Metropolitana,420000,11.35,42.8,2024-04-27 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-002005,portalinmobiliario,Independencia,Metropolitana,460000,12.43,38.5,2024-05-07 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-002422,portalinmobiliario,Santiago,Metropolitana,550000,14.86,46.6,2024-05-02 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-05-004039,portalinmobiliario,Cerrillos,Metropolitana,425000,11.49,42.0,2024-04-18 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-004226,portalinmobiliario,La Cisterna,Metropolitana,355000,9.59,30.6,2024-05-23 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-000887,portalinmobiliario,Macul,Metropolitana,485000,13.11,29.0,2024-02-16 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-001919,portalinmobiliario,Estación Central,Metropolitana,410000,11.08,43.2,2024-04-29 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-000382,portalinmobiliario,Estación Central,Metropolitana,505000,13.65,45.7,2024-04-10 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-004974,portalinmobiliario,Estación Central,Metropolitana,565000,15.27,35.2,2024-05-12 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-000998,portalinmobiliario,La Cisterna,Metropolitana,505000,13.65,41.9,2024-04-23 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-000859,portalinmobiliario,Lo Barnechea,Metropolitana,995000,26.89,55.9,2024-04-24 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-05-002723,portalinmobiliario,Peñalolén,Metropolitana,595000,16.08,61.1,2024-05-13 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-000776,portalinmobiliario,Estación Central,Metropolitana,700000,18.92,69.6,2024-04-21 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-002939,portalinmobiliario,La Florida,Metropolitana,495000,13.38,48.6,2024-05-01 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-001297,portalinmobiliario,San Miguel,Metropolitana,725000,19.59,72.6,2023-11-19 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-003096,portalinmobiliario,Las Condes,Metropolitana,860000,23.24,42.1,2024-05-04 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-002556,portalinmobiliario,Puente Alto,Metropolitana,430000,11.62,35.1,2024-04-12 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-05-004235,portalinmobiliario,Macul,Metropolitana,630000,17.03,58.7,2024-05-12 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-004089,portalinmobiliario,La Cisterna,Metropolitana,625000,16.89,54.9,2024-04-28 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-001934,portalinmobiliario,Ñuñoa,Metropolitana,745000,20.14,40.8,2024-04-17 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-004654,portalinmobiliario,Quilicura,Metropolitana,485000,13.11,42.5,2024-05-11 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-05-002957,portalinmobiliario,La Reina,Metropolitana,720000,19.46,38.2,2024-04-21 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-000117,portalinmobiliario,Huechuraba,Metropolitana,460000,12.43,34.3,2024-04-04 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-004569,portalinmobiliario,Quilicura,Metropolitana,670000,18.11,70.7,2023-12-01 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-005072,portalinmobiliario,Macul,Metropolitana,590000,15.95,37.6,2024-05-16 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-001350,portalinmobiliario,Estación Central,Metropolitana,520000,14.05,49.0,2024-03-18 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-001773,portalinmobiliario,Las Condes,Metropolitana,1285000,34.73,73.6,2024-04-11 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-005203,portalinmobiliario,Santiago,Metropolitana,515000,13.92,34.5,2024-05-24 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-001384,portalinmobiliario,Independencia,Metropolitana,530000,,40.4,2024-04-24 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-004557,portalinmobiliario,Maipú,Metropolitana,520000,14.05,45.0,2024-05-09 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-000329,portalinmobiliario,Providencia,Metropolitana,800000,21.62,31.5,2024-03-22 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-004556,portalinmobiliario,Estación Central,Metropolitana,620000,16.76,72.8,2024-04-07 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-003211,portalinmobiliario,San Miguel,Metropolitana,480000,12.97,29.8,2024-04-08 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-000722,portalinmobiliario,Estación Central,Metropolitana,360000,9.73,32.4,2024-04-03 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-003834,portalinmobiliario,ESTACIÓN CENTRAL,Metropolitana,1045000,28.24,123.8,2024-05-12 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-001704,portalinmobiliario,Maipú,Metropolitana,725000,19.59,73.0,2024-04-30 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-05-005094,portalinmobiliario,San Miguel,Metropolitana,850000,22.97,99.5,2024-05-11 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-001292,portalinmobiliario,Ñuñoa,Metropolitana,715000,19.32,45.3,2024-04-15 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-005135,portalinmobiliario,La Florida,Metropolitana,480000,12.97,42.1,2024-05-10 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-003838,portalinmobiliario,Vitacura,Metropolitana,1720000,46.49,103.2,2024-05-04 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-05-001386,portalinmobiliario,Conchalí,Metropolitana,395000,10.68,41.0,2024-04-27 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-05-002859,portalinmobiliario,San Joaquín,Metropolitana,620000,16.76,52.8,2024-04-11 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-05-002445,portalinmobiliario,Pudahuel,Metropolitana,605000,16.35,57.1,2024-04-22 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-001959,portalinmobiliario,Cerrillos,Metropolitana,495000,13.38,44.3,2024-04-25 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-000617,portalinmobiliario,Estación Central,Metropolitana,470000,12.7,42.3,2024-04-01 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-001148,portalinmobiliario, Independencia,Metropolitana,605000,16.35,63.9,2024-04-22 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,Arriendo,agency
