id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-04-001497,portalinmobiliario,San Miguel,Metropolitana,560000,15.14,47.9,2024-02-22 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-04-004412,portalinmobiliario,Estación Central,Metropolitana,615000,16.62,55.0,2024-03-29 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-004742,portalinmobiliario,Huechuraba,Metropolitana,590000,15.95,49.1,2024-02-08 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-04-003377,portalinmobiliario,La Reina,Metropolitana,780000,21.08,42.8,2024-04-13 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-002439,portalinmobiliario,Independencia,Metropolitana,435000,11.76,41.5,2023-10-19 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-000281,portalinmobiliario,Recoleta,Metropolitana,560000,15.14,58.1,2024-02-20 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-002429,portalinmobiliario,La Florida,Metropolitana,980000,26.49,131.1,2024-03-16 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-004664,portalinmobiliario,Independencia,Metropolitana,530000,14.32,54.4,2024-03-20 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-001958,portalinmobiliario,San Miguel,Metropolitana,570000,15.41,53.6,2024-03-07 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-04-003133,portalinmobiliario,San Miguel,Metropolitana,425000,11.49,36.2,2024-04-12 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-002807,portalinmobiliario,Estación Central,Metropolitana,505000,13.65,42.2,2023-12-23 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-04-003279,portalinmobiliario,Providencia,Metropolitana,805000,21.76,38.0,2024-04-05 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-04-003663,portalinmobiliario,Maipú,Metropolitana,645000,17.43,71.2,2024-04-10 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-003143,portalinmobiliario,San Miguel,Metropolitana,795000,21.49,78.8,2024-04-04 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-004322,portalinmobiliario,Lo Barnechea,Metropolitana,1050000,28.38,62.8,2024-04-10 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-04-000490,portalinmobiliario,Santiago,Metropolitana,510000,13.78,43.0,2024-03-13 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-003134,portalinmobiliario,Independencia,Metropolitana,475000,12.84,51.5,2023-12-26 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-001344,portalinmobiliario,Santiago,Metropolitana,530000,14.32,48.1,2024-03-30 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-000090,portalinmobiliario,Santiago,Metropolitana,755000,20.41,66.7,2024-03-07 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-04-003529,portalinmobiliario,Pudahuel,Metropolitana,565000,15.27,55.2,2024-03-29 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-001469,portalinmobiliario,Puente Alto,Metropolitana,425000,11.49,32.4,2024-02-07 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-04-003152,portalinmobiliario,Pudahuel,Metropolitana,650000,17.57,77.8,2024-04-09 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-003825,portalinmobiliario,La Florida,Metropolitana,590000,15.95,60.9,2024-04-27 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-004376,portalinmobiliario,San Joaquín,Metropolitana,395000,10.68,37.8,2024-04-01 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-004181,portalinmobiliario,Estación Central,Metropolitana,455000,12.3,42.0,2024-04-22 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-001608,portalinmobiliario,Estación Central,Metropolitana,4275000,115.54,51.3,2024-02-25 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-004492,portalinmobiliario,Independencia,Metropolitana,620000,16.76,49.7,2024-03-22 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-04-001308,portalinmobiliario,Providencia,Metropolitana,775000,20.95,33.6,2024-04-04 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-04-004162,portalinmobiliario,Independencia,Metropolitana,770000,20.81,78.1,2024-04-26 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-004259,portalinmobiliario,Macul,Metropolitana,525000,14.19,41.2,2024-04-07 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-004705,portalinmobiliario,Recoleta,Metropolitana,370000,10.0,20.1,2024-02-21 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-001875,portalinmobiliario,Santiago,Metropolitana,1015000,27.43,112.7,2024-03-03 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-04-000566,portalinmobiliario,La Florida,Metropolitana,465000,12.57,39.9,2024-03-25 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-04-001114,portalinmobiliario,Lo Barnechea,Metropolitana,615000,16.62,26.1,2024-03-05 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-002528,portalinmobiliario,Pudahuel,Metropolitana,550000,14.86,63.4,2024-04-09 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-002852,portalinmobiliario,Santiago,Metropolitana,1065000,28.78,117.1,2024-02-06 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-04-002070,portalinmobiliario,Ñuñoa,Metropolitana,985000,26.62,81.7,2024-03-16 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-04-004582,portalinmobiliario,Quinta Normal,Metropolitana,650000,17.57,68.7,2024-04-13 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-04-001629,portalinmobiliario,Independencia,Metropolitana,3610000,97.57,650.0,2024-03-26 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-003195,portalinmobiliario,Independencia,Metropolitana,445000,12.03,38.3,2024-04-09 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-003212,portalinmobiliario,Providencia,Metropolitana,950000,25.68,48.7,2024-04-01 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-001199,portalinmobiliario,Las Condes,Metropolitana,950000,25.68,42.2,2024-02-19 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-04-000114,portalinmobiliario,Santiago,Metropolitana,525000,14.19,41.1,2023-11-07 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-04-003570,portalinmobiliario,Maipú,Metropolitana,510000,13.78,47.8,2024-03-26 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-04-000260,portalinmobiliario,Independencia,Metropolitana,495000,13.38,47.0,2024-03-16 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-04-001834,portalinmobiliario,La Florida,Metropolitana,860000,23.24,146.3,2024-03-27 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-04-001343,portalinmobiliario,Providencia,Metropolitana,1025000,27.7,51.9,2024-03-31 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-004473,portalinmobiliario,Santiago,Metropolitana,475000,12.84,22.1,2024-04-02 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-04-003082,portalinmobiliario,Ñuñoa,Metropolitana,675000,18.24,56.7,2024-03-15 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-004273,portalinmobiliario,Quilicura,Metropolitana,370000,10.0,36.6,2023-12-17 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-001770,portalinmobiliario,santiago,Metropolitana,785000,21.22,74.4,2024-03-25 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-04-004677,portalinmobiliario,Peñalolén,Metropolitana,495000,13.38,45.3,2024-04-14 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-001911,portalinmobiliario,Santiago,Metropolitana,1080000,29.19,103.4,2024-03-20 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-04-004550,portalinmobiliario,La Florida,Metropolitana,430000,11.62,34.6,2024-04-03 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-003409,portalinmobiliario,Ñuñoa,Metropolitana,690000,18.65,34.7,2024-03-21 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-000008,portalinmobiliario,Santiago,Metropolitana,780000,21.08,77.9,2024-03-12 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-002624,portalinmobiliario,Conchalí,Metropolitana,380000,10.27,39.7,2024-03-09 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-002217,portalinmobiliario,Recoleta,Metropolitana,425000,11.49,40.2,2024-03-08 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-000570,portalinmobiliario,Ñuñoa,Metropolitana,865000,23.38,62.8,2024-03-10 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-004597,portalinmobiliario,Ñuñoa,Metropolitana,515000,13.92,28.5,2024-04-10 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-04-003159,portalinmobiliario,Maipú,Metropolitana,740000,20.0,83.8,2024-03-27 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-004443,portalinmobiliario,Renca,Metropolitana,525000,14.19,70.4,2024-04-17 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-001788,portalinmobiliario,Las Condes,Metropolitana,1445000,39.05,85.0,2024-02-12 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-000430,portalinmobiliario,Quilicura,Metropolitana,385000,10.41,32.1,2024-03-03 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-04-002630,portalinmobiliario,Providencia,Metropolitana,1085000,29.32,44.0,2024-03-28 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-002435,portalinmobiliario,Santiago,Metropolitana,805000,21.76,80.8,2024-03-25 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-002383,portalinmobiliario,La Reina,Metropolitana,910000,24.59,61.7,2024-03-18 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-004094,portalinmobiliario,Macul,Metropolitana,680000,18.38,60.7,2024-04-13 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-04-000218,portalinmobiliario,Macul,Metropolitana,570000,15.41,51.5,2024-02-22 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-002979,portalinmobiliario,Providencia ,Metropolitana,910000,,40.8,2024-03-20 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-04-001522,portalinmobiliario,Recoleta,Metropolitana,540000,14.59,61.6,2024-03-13 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-002728,portalinmobiliario,Providencia,Metropolitana,1120000,30.27,54.0,2023-11-19 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-04-001358,portalinmobiliario,Huechuraba,Metropolitana,830000,22.43,66.8,2024-03-08 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-04-004741,portalinmobiliario,Macul,Metropolitana,560000,15.14,44.8,2024-03-11 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-003536,portalinmobiliario,Las Condes,Metropolitana,860000,23.24,43.4,2024-02-12 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-000128,portalinmobiliario,Recoleta,Metropolitana,505000,13.65,42.4,2024-03-12 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-002921,portalinmobiliario,Ñuñoa,Metropolitana,795000,21.49,46.8,2024-04-15 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-002800,portalinmobiliario,Lo Barnechea,Metropolitana,545000,14.73,27.5,2024-04-04 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-002147,portalinmobiliario,San Miguel,Metropolitana,460000,12.43,37.0,2024-04-02 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-001056,portalinmobiliario,HUECHURABA,Metropolitana,1010000,27.3,87.3,2024-03-26 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-003853,portalinmobiliario,La Cisterna,Metropolitana,505000,13.65,43.0,2023-11-11 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-000321,portalinmobiliario,La Reina,Metropolitana,1070000,28.92,60.3,2024-02-16 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-004420,portalinmobiliario,Las Condes,Metropolitana,930000,25.14,37.3,2024-04-22 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-04-001263,portalinmobiliario,Providencia ,Metropolitana,920000,24.86,51.9,2024-03-11 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-001995,portalinmobiliario,Independencia,Metropolitana,395000,10.68,28.4,2024-01-30 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-001423,portalinmobiliario,La Reina,Metropolitana,1310000,35.41,86.0,2023-12-11 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-001905,portalinmobiliario,Santiago,Metropolitana,760000,20.54,69.8,2024-03-21 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-003908,portalinmobiliario,La Florida,Metropolitana,465000,12.57,34.4,2024-03-12 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-04-003412,portalinmobiliario,Vitacura,Metropolitana,915000,24.73,23.9,2024-03-08 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-001129,portalinmobiliario,Maipú,Metropolitana,400000,10.81,33.3,2023-08-20 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-003256,portalinmobiliario,San Miguel,Metropolitana,865000,23.38,79.8,2024-03-16 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-04-004109,portalinmobiliario,Independencia,Metropolitana,4435000,,33.9,2024-04-12 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-002650,portalinmobiliario,Estación Central,Metropolitana,430000,11.62,70.2,2023-12-26 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-002982,portalinmobiliario,Maipú,Metropolitana,820000,22.16,107.8,2024-03-28 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-003445,portalinmobiliario,Vitacura,Metropolitana,955000,25.81,28.3,2024-03-15 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-004222,portalinmobiliario,Recoleta,Metropolitana,515000,13.92,49.6,2024-04-05 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-04-000421,portalinmobiliario,Independencia,Metropolitana,375000,10.14,32.0,2024-03-28 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-004022,portalinmobiliario,Independencia,Metropolitana,585000,15.81,62.5,2024-04-08 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-002116,portalinmobiliario,La Cisterna,Metropolitana,505000,13.65,37.7,2024-04-05 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-04-000778,portalinmobiliario,Las Condes,Metropolitana,1510000,40.81,89.0,2024-03-03 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-04-004483,portalinmobiliario,La Cisterna,Metropolitana,605000,16.35,57.7,2024-03-01 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-000096,portalinmobiliario,San Joaquín,Metropolitana,475000,12.84,46.6,2024-02-27 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-004119,portalinmobiliario,Santiago,Metropolitana,555000,15.0,44.0,2024-04-02 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-000173,portalinmobiliario,ñuñoa,Metropolitana,810000,21.89,56.1,2024-03-24 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-04-001653,portalinmobiliario,Providencia,Metropolitana,805000,21.76,49.7,2024-03-03 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-002365,portalinmobiliario,Santiago,Metropolitana,460000,12.43,43.9,2024-02-17 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-003880,portalinmobiliario,La Florida,Metropolitana,410000,11.08,28.7,2023-12-28 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-004017,portalinmobiliario,La Cisterna,Metropolitana,835000,22.57,115.5,2024-04-24 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-001427,portalinmobiliario,Estación Central,Metropolitana,605000,16.35,55.3,2024-03-31 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-04-003510,portalinmobiliario,San Joaquín,Metropolitana,375000,10.14,29.3,2024-04-17 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-000691,portalinmobiliario,Quinta Normal,Metropolitana,505000,13.65,39.8,2024-02-27 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-000730,portalinmobiliario,Recoleta,Metropolitana,385000,10.41,38.7,2024-02-07 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-002788,portalinmobiliario,Santiago,Metropolitana,795000,21.49,66.8,2024-04-08 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-001235,portalinmobiliario,Las Condes ,Metropolitana,760000,20.54,37.1,2024-02-19 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-000595,portalinmobiliario,Quinta Normal,Metropolitana,365000,9.86,29.3,2024-02-26 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-002690,portalinmobiliario,Maipú,Metropolitana,610000,16.49,74.0,2024-03-24 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-04-001020,portalinmobiliario,La Florida,Metropolitana,505000,13.65,49.6,2024-03-19 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-003114,portalinmobiliario,Santiago,Metropolitana,480000,12.97,36.2,2024-04-03 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-002344,portalinmobiliario,Vitacura,Metropolitana,1165000,31.49,40.8,2024-04-02 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-04-001201,portalinmobiliario,Conchalí,Metropolitana,475000,12.84,45.2,2024-03-14 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-004464,portalinmobiliario,Santiago,Metropolitana,495000,13.38,31.9,2024-03-17 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-002895,portalinmobiliario,Estación Central,Metropolitana,415000,11.22,47.9,2024-04-06 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-002478,portalinmobiliario,La Florida,Metropolitana,740000,20.0,78.3,2024-03-23 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-001658,portalinmobiliario,Santiago,Metropolitana,505000,13.65,43.0,2024-03-30 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-04-003475,portalinmobiliario,Independencia,Metropolitana,510000,13.78,52.5,2024-04-07 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-04-003201,portalinmobiliario,San Joaquín,Metropolitana,430000,11.62,37.4,2024-04-07 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-04-002155,portalinmobiliario,Vitacura,Metropolitana,1390000,37.57,57.8,2024-04-02 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-000125,portalinmobiliario,San Miguel,Metropolitana,580000,15.68,54.9,2024-03-06 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-000497,portalinmobiliario,Vitacura,Metropolitana,1275000,34.46,52.8,2024-02-26 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-000049,portalinmobiliario,Estación Central,Metropolitana,515000,13.92,50.7,2024-03-08 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-000067,portalinmobiliario,Estación Central,Metropolitana,380000,10.27,35.1,2023-10-06 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-04-003722,portalinmobiliario,Macul,Metropolitana,715000,19.32,60.8,2024-03-18 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-000805,portalinmobiliario,Maipú,Metropolitana,485000,13.11,55.7,2023-12-28 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-04-003380,portalinmobiliario,San Miguel,Metropolitana,540000,14.59,39.5,2024-03-15 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-04-001669,portalinmobiliario,Quinta Normal,Metropolitana,565000,15.27,57.2,2024-03-03 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-004369,portalinmobiliario,Providencia,Metropolitana,1325000,35.81,84.9,2024-01-16 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-001490,portalinmobiliario,Ñuñoa,Metropolitana,765000,20.68,47.4,2024-03-22 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-003777,portalinmobiliario,lo barnechea,Metropolitana,1205000,32.57,90.4,2024-04-08 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-001384,portalinmobiliario,San Joaquín,Metropolitana,370000,10.0,24.7,2024-02-12 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-001956,portalinmobiliario,Maipú,Metropolitana,450000,12.16,45.9,2023-12-03 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-002276,portalinmobiliario,Santiago,Metropolitana,550000,14.86,53.8,2024-03-18 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-000646,portalinmobiliario,LA REINA,Metropolitana,635000,17.16,34.8,2024-03-12 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-004615,portalinmobiliario,Peñalolén,Metropolitana,620000,16.76,51.9,2024-04-11 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-001655,portalinmobiliario,Recoleta,Metropolitana,735000,19.86,81.1,2024-03-13 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-001130,portalinmobiliario,Santiago,Metropolitana,605000,16.35,39.0,2024-03-15 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-004292,portalinmobiliario,Lo Barnechea,Metropolitana,920000,24.86,42.4,2024-04-14 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-003013,portalinmobiliario,Independencia,Metropolitana,510000,13.78,44.0,2024-03-29 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-04-001832,portalinmobiliario,Ñuñoa,Metropolitana,765000,20.68,51.8,2024-02-20 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-000105,portalinmobiliario,SANTIAGO,Metropolitana,520000,14.05,33.0,2024-03-14 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-04-003005,portalinmobiliario, Estación Central,Metropolitana,445000,12.03,45.7,2024-02-18 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,arriendo,agency
