id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-06-005078,portalinmobiliario, Las Condes,Metropolitana,1275000,34.46,68.1,2024-05-15 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-06-002876,portalinmobiliario,Independencia,Metropolitana,975000,26.35,97.9,2024-05-14 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-001976,portalinmobiliario,Santiago,Metropolitana,885000,23.92,72.2,2024-04-23 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-06-004031,portalinmobiliario,Santiago,Metropolitana,685000,18.51,60.9,2024-06-03 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-000811,portalinmobiliario,La Reina,Metropolitana,1110000,30.0,80.4,2024-05-26 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-06-002258,portalinmobiliario,Providencia,Metropolitana,935000,25.27,59.1,2024-06-01 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-003742,portalinmobiliario,Santiago,Metropolitana,535000,14.46,30.8,2024-06-14 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-06-000625,portalinmobiliario,Cerrillos,Metropolitana,790000,21.35,94.4,2024-04-12 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-06-002232,portalinmobiliario,Estación Central,Metropolitana,535000,14.46,62.0,2024-05-26 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-004901,portalinmobiliario,La Cisterna,Metropolitana,510000,13.78,67.7,2024-05-14 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-06-001642,portalinmobiliario,Las Condes,Metropolitana,990000,26.76,41.9,2023-12-12 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-06-002035,portalinmobiliario,Santiago,Metropolitana,745000,20.14,77.2,2024-05-03 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-06-002998,portalinmobiliario,Las Condes,Metropolitana,955000,25.81,47.2,2023-12-06 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-002340,portalinmobiliario,Recoleta,Metropolitana,625000,16.89,55.4,2023-12-10 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-000440,portalinmobiliario,Ñuñoa,Metropolitana,985000,26.62,60.9,2024-05-10 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-004899,portalinmobiliario,Providencia,Metropolitana,1360000,36.76,88.9,2024-06-13 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-001435,portalinmobiliario,Recoleta,Metropolitana,395000,10.68,42.6,2024-05-22 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-004815,portalinmobiliario,Puente Alto,Metropolitana,545000,14.73,62.9,2024-02-13 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-004413,portalinmobiliario,Las Condes,Metropolitana,950000,25.68,49.9,2024-04-10 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-06-004071,portalinmobiliario,Estación Central,Metropolitana,590000,15.95,54.1,2024-06-05 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-002225,portalinmobiliario,Ñuñoa,Metropolitana,650000,17.57,32.1,2024-05-29 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-06-001279,portalinmobiliario,Independencia,Metropolitana,465000,12.57,39.7,2024-06-07 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-06-005278,portalinmobiliario,Vitacura,Metropolitana,1355000,36.62,46.4,2024-06-02 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-005157,portalinmobiliario, Providencia,Metropolitana,830000,22.43,33.6,2024-06-06 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-000501,portalinmobiliario,Independencia,Metropolitana,615000,16.62,68.8,2024-04-14 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-002217,portalinmobiliario,Las Condes,Metropolitana,1335000,36.08,72.3,2024-05-24 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-06-002386,portalinmobiliario,Providencia,Metropolitana,895000,24.19,42.6,2024-06-08 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-002053,portalinmobiliario,Las Condes,Metropolitana,965000,26.08,38.5,2024-03-04 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-002012,portalinmobiliario,Macul,Metropolitana,565000,15.27,41.5,2024-05-15 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-001739,portalinmobiliario,San Miguel,Metropolitana,625000,16.89,38.3,2024-04-30 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-001507,portalinmobiliario,Providencia,Metropolitana,1050000,28.38,62.4,2024-06-02 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-002831,portalinmobiliario,La Reina,Metropolitana,790000,21.35,40.8,2024-06-03 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-06-004862,portalinmobiliario,San Miguel,Metropolitana,570000,15.41,52.7,2024-05-30 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-001394,portalinmobiliario,Lo Barnechea,Metropolitana,995000,26.89,73.7,2024-04-22 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-06-003530,portalinmobiliario,Ñuñoa,Metropolitana,745000,20.14,45.1,2024-06-01 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-001643,portalinmobiliario,Santiago,Metropolitana,745000,20.14,57.7,2024-05-04 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-001883,portalinmobiliario,San Miguel,Metropolitana,460000,12.43,43.5,2024-05-25 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-06-000268,portalinmobiliario,Providencia,Metropolitana,1165000,31.49,91.2,2024-05-17 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-004677,portalinmobiliario,Estación Central,Metropolitana,495000,13.38,68.9,2024-06-15 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-002911,portalinmobiliario,Pudahuel,Metropolitana,690000,18.65,70.5,2024-05-09 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-001527,portalinmobiliario,Santiago,Metropolitana,480000,12.97,47.2,2024-05-25 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-001123,portalinmobiliario,Pudahuel,Metropolitana,325000,8.78,33.4,2024-05-31 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-002924,portalinmobiliario,Estación Central,Metropolitana,615000,16.62,64.3,2024-06-10 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-001491,portalinmobiliario,Independencia,Metropolitana,750000,20.27,72.5,2024-05-24 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-001999,portalinmobiliario,Puente Alto,Metropolitana,540000,14.59,58.3,2024-04-13 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-06-001508,portalinmobiliario,La Florida,Metropolitana,595000,16.08,40.3,2024-05-17 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-001256,portalinmobiliario,Santiago,Metropolitana,895000,24.19,73.0,2024-01-03 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-06-002879,portalinmobiliario,Estación Central,Metropolitana,510000,13.78,58.5,2024-05-03 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-003622,portalinmobiliario,La Florida,Metropolitana,820000,22.16,105.7,2024-06-04 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-06-004520,portalinmobiliario,Conchalí,Metropolitana,375000,10.14,44.0,2024-03-02 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-06-000970,portalinmobiliario,Independencia,Metropolitana,650000,17.57,57.2,2024-04-26 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-000411,portalinmobiliario,La Cisterna,Metropolitana,415000,11.22,37.9,2024-05-28 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-06-004176,portalinmobiliario,La Reina,Metropolitana,900000,24.32,60.0,2024-05-29 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-004889,portalinmobiliario,Ñuñoa,Metropolitana,730000,19.73,50.8,2024-06-22 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-06-003844,portalinmobiliario,Huechuraba,Metropolitana,520000,14.05,41.0,2024-06-18 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-002211,portalinmobiliario,Puente Alto,Metropolitana,405000,10.95,40.9,2024-02-29 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-000002,portalinmobiliario,Ñuñoa,Metropolitana,650000,17.57,50.0,2024-04-10 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-06-004904,portalinmobiliario,Pudahuel,Metropolitana,580000,15.68,55.0,2023-12-08 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-004078,portalinmobiliario,Las Condes,Metropolitana,835000,,37.7,2024-05-18 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-06-002999,portalinmobiliario,Maipú,Metropolitana,605000,16.35,65.9,2024-05-24 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-002613,portalinmobiliario,San Miguel,Metropolitana,540000,14.59,45.6,2024-04-21 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-004209,portalinmobiliario,Providencia,Metropolitana,990000,26.76,38.0,2024-06-07 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-002406,portalinmobiliario,Santiago,Metropolitana,395000,10.68,30.3,2024-05-11 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-06-003906,portalinmobiliario,Santiago,Metropolitana,765000,20.68,73.2,2024-05-20 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-06-004646,portalinmobiliario,Maipú,Metropolitana,450000,12.16,39.4,2024-05-30 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-000138,portalinmobiliario,Ñuñoa,Metropolitana,1035000,27.97,75.3,2024-05-18 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-001801,portalinmobiliario,MACUL,Metropolitana,685000,18.51,45.7,2024-05-20 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-001554,portalinmobiliario,Huechuraba,Metropolitana,505000,13.65,42.3,2024-04-29 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-06-003018,portalinmobiliario,Santiago,Metropolitana,565000,15.27,44.6,2024-05-13 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-004143,portalinmobiliario,Santiago,Metropolitana,675000,18.24,55.6,2024-04-15 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-004284,portalinmobiliario,Peñalolén,Metropolitana,410000,11.08,30.6,2024-06-09 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-003012,portalinmobiliario,Huechuraba,Metropolitana,1120000,30.27,94.8,2024-05-27 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-002680,portalinmobiliario,La Reina,Metropolitana,875000,23.65,50.1,2024-04-19 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-000743,portalinmobiliario,Cerrillos,Metropolitana,455000,12.3,52.0,2024-04-26 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-06-004233,portalinmobiliario,Lo Barnechea,Metropolitana,710000,19.19,33.0,2024-02-06 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-06-003354,portalinmobiliario,Independencia,Metropolitana,520000,14.05,53.1,2024-05-24 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-06-004369,portalinmobiliario,La Reina,Metropolitana,780000,21.08,38.7,2024-05-24 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-06-003526,portalinmobiliario,Providencia,Metropolitana,945000,25.54,48.5,2024-06-12 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-002631,portalinmobiliario,Macul,Metropolitana,695000,18.78,45.8,2024-06-05 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-004649,portalinmobiliario,Santiago,Metropolitana,495000,13.38,38.1,2024-06-23 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-002172,portalinmobiliario,Providencia,Metropolitana,895000,24.19,40.4,2024-04-25 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-001490,portalinmobiliario,Lo Barnechea,Metropolitana,780000,21.08,39.2,2024-05-07 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-002499,portalinmobiliario,Las Condes,Metropolitana,715000,19.32,31.6,2024-06-09 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-001032,portalinmobiliario,Quilicura,Metropolitana,515000,13.92,57.4,2024-05-22 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-000846,portalinmobiliario,santiago,Metropolitana,520000,14.05,51.6,2024-04-27 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-001696,portalinmobiliario,Santiago,Metropolitana,620000,16.76,52.5,2024-05-24 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-002343,portalinmobiliario,Ñuñoa,Metropolitana,965000,26.08,99.3,2024-06-02 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-06-000960,portalinmobiliario,La Reina,Metropolitana,825000,22.3,33.6,2024-05-11 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-004266,portalinmobiliario,Ñuñoa,Metropolitana,795000,21.49,35.0,2024-06-06 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-06-003767,portalinmobiliario,Puente Alto,Metropolitana,545000,14.73,69.3,2024-06-10 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-002293,portalinmobiliario,La Reina,Metropolitana,735000,19.86,43.8,2024-05-15 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-06-000421,portalinmobiliario,San Miguel,Metropolitana,565000,15.27,37.6,2024-05-17 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-001095,portalinmobiliario,Ñuñoa,Metropolitana,610000,16.49,26.8,2024-04-20 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-000449,portalinmobiliario,Las Condes,Metropolitana,1100000,29.73,43.6,2024-04-25 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-06-000599,portalinmobiliario,La Reina,Metropolitana,620000,16.76,27.5,2024-05-10 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-002370,portalinmobiliario,Independencia,Metropolitana,925000,25.0,89.1,2024-05-22 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-003675,portalinmobiliario,Renca,Metropolitana,400000,10.81,37.9,2024-05-29 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-001851,portalinmobiliario,Macul,Metropolitana,645000,17.43,49.2,2024-05-11 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-004978,portalinmobiliario,La Florida,Metropolitana,470000,12.7,35.6,2024-06-11 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-002786,portalinmobiliario,Providencia,Metropolitana,1480000,40.0,84.1,2024-04-29 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-06-001892,portalinmobiliario,Independencia,Metropolitana,825000,22.3,91.2,2024-05-09 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-06-000487,portalinmobiliario,Macul,Metropolitana,725000,19.59,70.0,2024-04-22 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-002001,portalinmobiliario,Vitacura,Metropolitana,1220000,32.97,67.0,2024-05-22 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-005002,portalinmobiliario,Santiago,Metropolitana,470000,12.7,24.8,2024-06-15 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-06-004754,portalinmobiliario,Las Condes,Metropolitana,665000,17.97,29.3,2024-03-28 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-000280,portalinmobiliario,Puente Alto,Metropolitana,595000,16.08,62.2,2024-05-04 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-002560,portalinmobiliario,Cerrillos,Metropolitana,500000,13.51,62.1,2024-06-07 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-06-003540,portalinmobiliario,La Florida,Metropolitana,525000,14.19,45.7,2024-06-04 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-001031,portalinmobiliario,Santiago,Metropolitana,510000,13.78,37.8,2023-12-01 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-000130,portalinmobiliario,Santiago,Metropolitana,695000,18.78,55.6,2024-05-08 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-06-002694,portalinmobiliario,Providencia,Metropolitana,835000,22.57,36.2,2024-05-23 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-001415,portalinmobiliario,Maipú,Metropolitana,455000,12.3,41.9,2024-05-04 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-06-004573,portalinmobiliario,PEÑALOLÉN,Metropolitana,390000,10.54,34.1,2024-06-04 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-06-000354,portalinmobiliario,La Cisterna,Metropolitana,680000,18.38,74.7,2024-05-22 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-002793,portalinmobiliario,Vitacura,Metropolitana,900000,24.32,20.0,2024-04-29 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-000750,portalinmobiliario,Puente Alto,Metropolitana,540000,14.59,54.4,2024-05-01 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-002639,portalinmobiliario,Independencia,Metropolitana,515000,13.92,59.6,2024-04-25 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-002975,portalinmobiliario,Estación Central,Metropolitana,570000,15.41,47.4,2024-06-14 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-004058,portalinmobiliario,La Reina,Metropolitana,885000,23.92,56.2,2024-06-03 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-005340,portalinmobiliario,Lo Barnechea,Metropolitana,850000,22.97,45.4,2024-05-18 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-06-004116,portalinmobiliario,Quilicura,Metropolitana,420000,11.35,67.4,2024-05-15 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-001735,portalinmobiliario,Independencia,Metropolitana,500000,13.51,41.0,2024-06-02 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-002552,portalinmobiliario,Cerrillos,Metropolitana,520000,14.05,47.9,2024-05-26 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-06-000691,portalinmobiliario,Independencia,Metropolitana,550000,14.86,49.5,2024-04-26 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-000548,portalinmobiliario,San Miguel,Metropolitana,560000,15.14,46.9,2024-05-16 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-004099,portalinmobiliario,Recoleta,Metropolitana,620000,16.76,54.5,2024-06-10 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-06-000397,portalinmobiliario,La Florida,Metropolitana,800000,21.62,72.5,2024-05-13 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-002861,portalinmobiliario,Lo Barnechea,Metropolitana,890000,24.05,24.8,2024-06-02 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-002663,portalinmobiliario,Macul,Metropolitana,850000,22.97,92.6,2024-05-13 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-001461,portalinmobiliario,Santiago,Metropolitana,3165000,85.54,86.7,2024-05-06 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-002195,portalinmobiliario,Las Condes,Metropolitana,995000,26.89,42.0,2024-05-19 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-000113,portalinmobiliario,LAS CONDES,Metropolitana,805000,21.76,32.6,2024-05-10 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-002072,portalinmobiliario,Huechuraba,Metropolitana,685000,18.51,58.8,2024-05-16 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-06-002433,portalinmobiliario,Pudahuel,Metropolitana,500000,13.51,48.6,2024-05-25 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-004337,portalinmobiliario,LAS CONDES,Metropolitana,915000,24.73,32.8,2024-06-18 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-06-000552,portalinmobiliario,Quilicura,Metropolitana,415000,11.22,46.4,2024-05-04 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-004164,portalinmobiliario,Recoleta,Metropolitana,475000,12.84,35.8,2024-04-19 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-004920,portalinmobiliario,Macul,Metropolitana,720000,19.46,54.0,2024-06-07 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-002825,portalinmobiliario,San Joaquín,Metropolitana,645000,17.43,45.6,2024-05-18 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-001971,portalinmobiliario,Santiago,Metropolitana,595000,16.08,39.6,2024-01-13 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-001700,portalinmobiliario,Ñuñoa,Metropolitana,1520000,41.08,141.3,2024-05-18 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-000308,portalinmobiliario,Pudahuel,Metropolitana,390000,10.54,24.9,2024-04-17 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-004406,portalinmobiliario,Santiago,Metropolitana,870000,23.51,67.0,2024-05-06 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-06-000388,portalinmobiliario,Independencia,Metropolitana,825000,22.3,102.6,2024-05-12 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-001895,portalinmobiliario,Maipú,Metropolitana,575000,15.54,68.1,2024-05-28 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-004240,portalinmobiliario,Recoleta,Metropolitana,525000,14.19,42.3,2024-05-02 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-000047,portalinmobiliario,Huechuraba,Metropolitana,590000,15.95,44.1,2024-05-10 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-004385,portalinmobiliario,Providencia,Metropolitana,860000,23.24,40.6,2024-05-22 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-06-000728,portalinmobiliario,San Miguel,Metropolitana,630000,17.03,62.7,2024-05-13 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
