id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2023-12-002979,toctoc,La Florida,Metropolitana,13.71,UF,33.3,2023-05-06 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-12-000886,toctoc,Conchalí,Metropolitana,13.14,UF,47.6,2023-11-21 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-12-001871,toctoc,Las Condes,Metropolitana,900000.0,CLP,31.1,2023-11-26 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-12-004029,toctoc,Quilicura,Metropolitana,620000.0,CLP,66.1,2023-12-05 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-12-003840,toctoc,Santiago,Metropolitana,19.0,UF,51.6,2023-11-20 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-12-002038,toctoc,Santiago,Metropolitana,615000.0,CLP,41.6,2023-11-17 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-12-000131,toctoc,Santiago,Metropolitana,570000.0,CLP,33.9,2023-11-24 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-12-004555,toctoc,Macul,Metropolitana,510000.0,CLP,41.9,2023-12-28 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,Arriendo,agency
TT-2023-12-003770,toctoc,Quinta Normal,Metropolitana,400000.0,CLP,36.5,2023-11-14 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-12-003174,toctoc,La Reina,Metropolitana,27.29,UF,75.9,2023-11-19 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-12-003217,toctoc,Santiago,Metropolitana,670000.0,CLP,58.8,2023-12-18 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,arriendo,agency
TT-2023-12-004074,toctoc,Santiago,Metropolitana,16.43,UF,32.1,2023-12-19 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-12-004073,toctoc,Providencia,Metropolitana,635000.0,CLP,25.6,2023-12-13 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,arriendo,
TT-2023-12-003067,toctoc,Peñalolén,Metropolitana,18.86,UF,68.9,2023-12-02 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,arriendo,agency
TT-2023-12-004129,toctoc,Independencia,Metropolitana,13.43,UF,35.1,2023-11-28 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-12-003539,toctoc,Peñalolén,Metropolitana,645000.0,CLP,50.2,2023-12-06 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-12-002150,toctoc,Ñuñoa,Metropolitana,570000.0,CLP,26.6,2023-11-29 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-12-001259,toctoc,La Cisterna,Metropolitana,16.14,UF,59.5,2023-11-28 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-12-000845,toctoc,Santiago,Metropolitana,740000.0,CLP,67.0,2023-11-03 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-12-000283,toctoc,Independencia,Metropolitana,16.43,UF,46.8,2023-10-05 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-12-001390,toctoc,Independencia,Metropolitana,18.57,UF,86.8,2023-11-22 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-12-003621,toctoc,La Florida,Metropolitana,16.0,UF,45.5,2023-10-26 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-12-002877,toctoc,San Miguel,Metropolitana,700000.0,CLP,67.3,2023-11-16 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-12-003458,toctoc,San Miguel,Metropolitana,163.43,UF,53.2,2023-12-14 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,arriendo,agency
TT-2023-12-001778,toctoc,San Miguel,Metropolitana,14.71,UF,44.6,2023-11-23 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-12-003344,toctoc,San Joaquín,Metropolitana,510000.0,CLP,50.2,2023-12-03 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-12-002567,toctoc,Puente Alto,Metropolitana,490000.0,CLP,47.6,2023-10-24 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-12-001350,toctoc,Ñuñoa,Metropolitana,525000.0,CLP,28.0,2023-11-05 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-12-002447,toctoc,Peñalolén,Metropolitana,460000.0,CLP,38.9,2023-11-06 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-12-004449,toctoc,Ñuñoa,Metropolitana,28.86,UF,89.2,2023-11-20 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-12-003985,toctoc,La Cisterna,Metropolitana,14.29,UF,48.1,2023-12-11 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,Arriendo,agency
TT-2023-12-002035,toctoc,Huechuraba,Metropolitana,635000.0,CLP,50.3,2023-12-08 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-12-003034,toctoc,Macul,Metropolitana,565000.0,CLP,46.6,2023-11-19 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-12-002789,toctoc,La Reina,Metropolitana,695000.0,CLP,49.1,2023-12-12 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-12-002651,toctoc,Ñuñoa,Metropolitana,20.71,UF,65.4,2023-09-30 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-12-000942,toctoc,Quilicura,Metropolitana,600000.0,CLP,86.2,2023-11-20 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-12-002678,toctoc,Independencia,Metropolitana,10.57,UF,30.4,2023-10-29 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-12-000919,toctoc,Quinta Normal,Metropolitana,14.43,UF,46.6,2023-11-26 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-12-002105,toctoc,Santiago,Metropolitana,830000.0,CLP,62.1,2023-11-15 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-12-000357,toctoc,Macul ,Metropolitana,18.71,UF,64.7,2023-11-20 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-12-000231,toctoc,Lo Barnechea,Metropolitana,25.86,UF,49.7,2023-10-29 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-12-003565,toctoc,La Florida,Metropolitana,10.43,UF,27.8,2023-11-26 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-12-003673,toctoc,La Florida,Metropolitana,17.0,UF,42.8,2023-10-27 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-12-002790,toctoc,Independencia,Metropolitana,12.0,UF,43.1,2023-11-29 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-12-001730,toctoc,La Reina,Metropolitana,745000.0,CLP,40.8,2023-11-30 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-12-001276,toctoc,Peñalolén,Metropolitana,17.57,UF,55.5,2023-11-02 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-12-001163,toctoc,Providencia,Metropolitana,620000.0,CLP,40.6,2023-11-25 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-12-000924,toctoc,Cerrillos,Metropolitana,365000.0,CLP,29.4,2023-11-21 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,Arriendo,
TT-2023-12-001146,toctoc,San Miguel,Metropolitana,10.71,UF,8.0,2023-09-14 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-12-002426,toctoc,Recoleta,Metropolitana,12.0,UF,34.4,2023-10-29 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-12-001135,toctoc,Estación Central,Metropolitana,16.57,UF,59.0,2023-10-24 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-12-003007,toctoc,Puente Alto,Metropolitana,13.86,UF,43.1,2023-11-02 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-12-001602,toctoc,Macul,Metropolitana,17.43,UF,65.0,2023-11-26 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-12-000214,toctoc,Ñuñoa,Metropolitana,815000.0,CLP,66.6,2023-11-20 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-12-003450,toctoc,Las Condes,Metropolitana,40.29,UF,96.3,2023-08-19 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-12-000721,toctoc,Estación Central,Metropolitana,380000.0,CLP,51.1,2023-11-03 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-12-002435,toctoc,Maipú,Metropolitana,475000.0,CLP,54.7,2023-12-12 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-12-002852,toctoc,PEÑALOLÉN,Metropolitana,605000.0,CLP,63.2,2023-11-27 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-12-000243,toctoc,Las Condes,Metropolitana,935000.0,CLP,65.0,2023-10-31 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-12-000017,toctoc,Maipú,Metropolitana,11.71,UF,40.1,2023-11-01 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-12-004159,toctoc,Estación Central,Metropolitana,580000.0,CLP,61.1,2023-12-06 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-12-003175,toctoc,La Florida,Metropolitana,17.57,UF,72.5,2023-09-08 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-12-003307,toctoc,Ñuñoa,Metropolitana,1160000.0,CLP,93.1,2023-11-28 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-12-004161,toctoc,Santiago,Metropolitana,660000.0,CLP,61.7,2023-12-20 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-12-000810,toctoc,Independencia,Metropolitana,485000.0,CLP,44.6,2023-11-26 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-12-002548,toctoc,Renca,Metropolitana,8.86,UF,33.9,2023-11-20 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-12-003488,toctoc,Quilicura,Metropolitana,400000.0,CLP,50.2,2023-06-08 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-12-003161,toctoc,Las Condes,Metropolitana,29.57,UF,42.8,2023-08-26 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-12-001452,toctoc,La Reina,Metropolitana,23.14,UF,47.8,2023-11-14 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-12-004105,toctoc,Maipú,Metropolitana,515000.0,CLP,48.1,2023-11-27 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-12-002498,toctoc,Estación Central,Metropolitana,221.71,UF,1200.0,2023-10-26 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-12-000968,toctoc,Providencia,Metropolitana,2960000.0,CLP,49.1,2023-08-31 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-12-004081,toctoc,Conchalí,Metropolitana,355000.0,CLP,30.5,2023-11-08 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-12-000503,toctoc,Estación Central,Metropolitana,440000.0,CLP,34.9,2023-10-30 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-12-003363,toctoc,San Miguel,Metropolitana,136.86,UF,52.0,2023-11-24 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,arriendo,agency
TT-2023-12-002692,toctoc,Quinta Normal,Metropolitana,12.57,UF,46.1,2023-11-28 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-12-002452,toctoc,Maipú,Metropolitana,13.29,UF,42.6,2023-10-26 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-12-001758,toctoc,Recoleta,Metropolitana,540000.0,CLP,64.6,2023-11-21 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-12-001690,toctoc,Ñuñoa,Metropolitana,16.14,UF,30.1,2023-11-29 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-12-003228,toctoc,Santiago,Metropolitana,580000.0,CLP,53.4,2023-11-21 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-12-002937,toctoc,Estación Central,Metropolitana,12.0,UF,38.1,2023-11-25 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,Arriendo,
TT-2023-12-003000,toctoc,Santiago,Metropolitana,495000.0,CLP,37.8,2023-11-24 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-12-003170,toctoc,Recoleta,Metropolitana,12.14,UF,33.1,2023-12-09 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,arriendo,agency
TT-2023-12-000698,toctoc,Recoleta,Metropolitana,10.86,UF,33.8,2023-11-13 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-12-000365,toctoc,Santiago,Metropolitana,540000.0,CLP,39.9,2023-11-16 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-12-003483,toctoc,Macul,Metropolitana,720000.0,CLP,67.4,2023-12-06 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-12-001061,toctoc,Las Condes,Metropolitana,700000.0,CLP,25.0,2023-08-23 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-12-001895,toctoc,Santiago,Metropolitana,480000.0,CLP,36.6,2023-11-14 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-12-002817,toctoc,Santiago,Metropolitana,13.29,UF,32.6,2023-10-27 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-12-002970,toctoc,Macul,Metropolitana,685000.0,CLP,77.5,2023-12-05 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-12-004375,toctoc,Pudahuel,Metropolitana,14.29,UF,48.9,2023-12-23 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-12-004425,toctoc,Santiago,Metropolitana,520000.0,CLP,35.4,2023-12-17 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-12-002652,toctoc,Ñuñoa,Metropolitana,16.0,UF,37.7,2023-12-05 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-12-002981,toctoc,Providencia,Metropolitana,1005000.0,CLP,55.8,2023-11-12 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-12-002682,toctoc,ÑUÑOA,Metropolitana,17.71,UF,31.7,2023-11-06 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-12-000799,toctoc,Cerrillos ,Metropolitana,19.14,UF,75.0,2023-11-09 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-12-002018,toctoc,Independencia,Metropolitana,14.14,UF,40.0,2023-11-28 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-12-001938,toctoc,Ñuñoa,Metropolitana,28.57,UF,109.5,2023-10-18 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-12-000313,toctoc,Estación Central,Metropolitana,775000.0,CLP,72.3,2023-11-12 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-12-001284,toctoc,Puente Alto,Metropolitana,460000.0,CLP,52.0,2023-11-11 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-12-002089,toctoc,La Florida,Metropolitana,14.14,UF,43.5,2023-11-13 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-12-000391,toctoc,Santiago,Metropolitana,52.43,UF,35.0,2023-11-09 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-12-001305,toctoc,Puente Alto,Metropolitana,11.86,UF,41.9,2023-10-26 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-12-001458,toctoc,Independencia,Metropolitana,495000.0,CLP,44.9,2023-11-21 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-12-000983,toctoc,Ñuñoa,Metropolitana,16.86,UF,38.0,2023-07-15 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-12-000550,toctoc,Huechuraba,Metropolitana,495000.0,CLP,35.3,2023-11-28 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-12-003641,toctoc,La Cisterna,Metropolitana,10.0,UF,28.7,2023-12-05 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-12-004080,toctoc,Quilicura ,Metropolitana,525000.0,CLP,59.7,2023-12-10 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,Arriendo,agency
TT-2023-12-001801,toctoc,Las Condes,Metropolitana,870000.0,CLP,38.8,2023-11-18 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-12-000691,toctoc,Huechuraba,Metropolitana,670000.0,CLP,60.3,2023-11-02 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-12-001914,toctoc,Independencia,Metropolitana,425000.0,CLP,38.1,2023-12-03 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-12-000992,toctoc,Independencia,Metropolitana,13.14,UF,36.8,2023-11-22 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-12-000072,toctoc,La Reina,Metropolitana,685000.0,CLP,27.7,2023-11-28 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-12-001400,toctoc,Santiago,Metropolitana,6240000.0,CLP,50.3,2023-09-04 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-12-003092,toctoc,Independencia,Metropolitana,665000.0,CLP,88.8,2023-12-05 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-12-003132,toctoc,Santiago,Metropolitana,565000.0,CLP,47.2,2023-12-16 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-12-000795,toctoc,Ñuñoa,Metropolitana,985000.0,CLP,91.3,2023-10-29 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-12-003299,toctoc,La Florida,Metropolitana,17.29,UF,65.4,2023-11-21 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-12-000169,toctoc,Santiago,Metropolitana,530000.0,CLP,39.5,2023-09-23 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-12-002232,toctoc,Santiago,Metropolitana,18.71,UF,65.4,2023-11-15 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-12-001468,toctoc,Lo Barnechea,Metropolitana,20.86,UF,46.4,2023-11-15 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-12-001045,toctoc,Las Condes,Metropolitana,21.71,UF,28.1,2023-11-21 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-12-002752,toctoc,Estación Central,Metropolitana,375000.0,CLP,26.1,2023-08-12 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-12-000492,toctoc,Las Condes ,Metropolitana,1035000.0,CLP,43.0,2023-11-26 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-12-001273,toctoc,Vitacura,Metropolitana,1065000.0,CLP,49.8,2023-09-14 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-12-002799,toctoc,Providencia,Metropolitana,22.43,UF,35.8,2023-12-13 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-12-000073,toctoc,Renca,Metropolitana,9.43,UF,37.7,2023-10-15 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-12-003457,toctoc,Macul,Metropolitana,560000.0,CLP,42.7,2023-12-09 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-12-001806,toctoc,La Florida,Metropolitana,13.0,UF,39.2,2023-10-06 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-12-002926,toctoc,Macul,Metropolitana,710000.0,CLP,73.3,2023-11-30 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-12-003554,toctoc,Recoleta,Metropolitana,15.0,UF,54.9,2023-12-14 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-12-001480,toctoc,Providencia,Metropolitana,554.71,UF,138.3,2023-11-25 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-12-004002,toctoc,Puente Alto,Metropolitana,505000.0,CLP,51.5,2023-12-06 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-12-003686,toctoc,Santiago,Metropolitana,16.43,UF,58.1,2023-12-11 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-12-004249,toctoc,Independencia,Metropolitana,455000.0,CLP,50.2,2023-12-18 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-12-001000,toctoc,Estación Central,Metropolitana,14.43,UF,67.2,2023-11-23 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-12-001635,toctoc,Estación Central,Metropolitana,510000.0,CLP,64.4,2023-11-21 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-12-003674,toctoc,Maipú,Metropolitana,17.14,UF,60.1,2023-11-23 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-12-003233,toctoc,Santiago,Metropolitana,16.71,UF,44.8,2023-10-23 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-12-002657,toctoc,Las Condes,Metropolitana,32.29,UF,52.9,2023-11-19 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-12-000216,toctoc,Independencia,Metropolitana,18.43,UF,54.2,2023-10-06 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-12-000712,toctoc,Macul,Metropolitana,12.0,UF,28.9,2023-10-11 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-12-003436,toctoc,Independencia,Metropolitana,18.71,UF,69.6,2023-11-23 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,arriendo,
TT-2023-12-001836,toctoc,Cerrillos,Metropolitana,13.0,UF,44.7,2023-11-03 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-12-002924,toctoc,Santiago,Metropolitana,440000.0,CLP,25.3,2023-11-23 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-12-004698,toctoc,Santiago,Metropolitana,17.57,UF,50.3,2023-11-05 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-12-003819,toctoc,Puente Alto,Metropolitana,16.57,UF,68.7,2023-12-22 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-12-003319,toctoc,Maipú,Metropolitana,13.57,UF,40.0,2023-12-13 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-12-002755,toctoc,Huechuraba,Metropolitana,14.29,UF,27.5,2023-11-10 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-12-001881,toctoc,Recoleta,Metropolitana,13.14,UF,39.5,2023-11-21 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-12-003086,toctoc,Santiago,Metropolitana,19.14,UF,57.3,2023-12-18 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-12-001913,toctoc,San Miguel,Metropolitana,18.71,UF,62.7,2023-11-28 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-12-001062,toctoc,Quinta Normal,Metropolitana,530000.0,CLP,50.8,2023-11-13 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-12-001351,toctoc,La Florida,Metropolitana,685000.0,CLP,100.7,2023-12-02 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-12-003118,toctoc,Ñuñoa,Metropolitana,35.86,UF,97.5,2023-12-04 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
