id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2023-05-002567,toctoc,Pudahuel,Metropolitana,13.0,UF,47.3,2023-04-04 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-05-000101,toctoc,Recoleta,Metropolitana,19.0,UF,81.0,2023-04-13 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-05-001169,toctoc,Peñalolén,Metropolitana,10.71,UF,24.3,2023-04-11 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-05-003119,toctoc,La Reina,Metropolitana,28.71,UF,69.9,2023-03-16 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-05-002009,toctoc,Las Condes,Metropolitana,1690000.0,CLP,80.5,2023-04-17 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-05-001755,toctoc,Conchalí,Metropolitana,12.29,UF,44.3,2023-04-26 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-05-002562,toctoc,San Joaquín,Metropolitana,11.0,UF,43.6,2023-05-05 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-05-000035,toctoc,La Cisterna,Metropolitana,415000.0,CLP,35.7,2023-04-21 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-05-004889,toctoc,Quilicura,Metropolitana,9.43,UF,12.0,2023-05-27 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-05-003962,toctoc,Quinta Normal,Metropolitana,12.71,UF,43.2,2023-04-18 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-05-001709,toctoc,Recoleta,Metropolitana,15.43,UF,62.7,2022-10-24 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-05-004084,toctoc,Pudahuel,Metropolitana,14.57,UF,56.1,2023-05-03 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-05-003264,toctoc,Conchalí,Metropolitana,595000.0,CLP,55.6,2023-03-28 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-05-004358,toctoc,Lo Barnechea,Metropolitana,25.14,UF,58.4,2023-04-17 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-05-001125,toctoc,La Reina,Metropolitana,17.86,UF,31.2,2022-11-03 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-05-001959,toctoc,Quinta Normal,Metropolitana,14.43,UF,42.5,2023-04-18 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-05-000040,toctoc,Providencia,Metropolitana,27.29,UF,48.9,2023-04-02 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-05-000866,toctoc,Quilicura,Metropolitana,10.71,UF,39.3,2022-10-10 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-05-002168,toctoc,Recoleta,Metropolitana,500000.0,CLP,55.9,2023-04-10 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-05-002015,toctoc,San Joaquín,Metropolitana,11.14,UF,33.0,2023-01-09 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-05-004189,toctoc,Recoleta,Metropolitana,455000.0,CLP,52.2,2023-05-01 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,arriendo,agency
TT-2023-05-002700,toctoc,Macul,Metropolitana,18.57,UF,49.5,2023-04-11 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-05-004120,toctoc,Pudahuel,Metropolitana,16.57,UF,59.9,2022-11-21 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-05-001425,toctoc,Ñuñoa,Metropolitana,19.71,UF,46.5,2023-03-12 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-05-001846,toctoc,Ñuñoa,Metropolitana,565000.0,CLP,36.1,2022-12-26 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-05-000334,toctoc,Quinta Normal,Metropolitana,11.86,UF,33.4,2022-12-28 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-05-001286,toctoc,Estación Central,Metropolitana,445000.0,CLP,44.0,2023-03-29 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-05-001673,toctoc,Las Condes,Metropolitana,1230000.0,CLP,70.9,2023-04-26 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-05-002434,toctoc,La Florida,Metropolitana,12.57,UF,41.2,2023-05-04 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,ARRIENDO,
TT-2023-05-000004,toctoc,Ñuñoa,Metropolitana,690000.0,CLP,46.2,2023-04-13 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-05-002241,toctoc,Quilicura,Metropolitana,435000.0,CLP,40.4,2023-04-26 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-05-003041,toctoc,Ñuñoa,Metropolitana,725000.0,CLP,52.0,2023-05-10 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-05-000711,toctoc,Las Condes,Metropolitana,20.57,UF,12.0,2023-02-04 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-05-003393,toctoc,Estación Central,Metropolitana,525000.0,CLP,51.2,2023-04-21 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-05-002844,toctoc,Santiago,Metropolitana,14.14,UF,38.8,2023-04-21 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-05-004856,toctoc,Independencia,Metropolitana,12.14,UF,54.7,2023-04-10 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-05-004514,toctoc,La Cisterna,Metropolitana,24.71,UF,111.4,2023-05-24 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-05-002142,toctoc,Santiago,Metropolitana,12.0,UF,22.2,2023-05-03 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-05-001168,toctoc,Estación Central,Metropolitana,525000.0,CLP,59.1,2023-04-07 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-05-000224,toctoc,Las Condes,Metropolitana,890000.0,CLP,33.3,2023-04-12 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-05-003774,toctoc,Independencia,Metropolitana,16.14,UF,62.2,2023-04-09 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-05-004147,toctoc,Providencia,Metropolitana,22.57,UF,40.9,2023-04-23 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-05-002433,toctoc,Providencia,Metropolitana,28.0,UF,39.6,2023-03-27 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-05-001254,toctoc,San Miguel,Metropolitana,192.29,UF,52.5,2023-03-21 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-05-004875,toctoc,Quinta Normal,Metropolitana,535000.0,CLP,53.8,2023-05-17 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-05-004811,toctoc,Santiago,Metropolitana,535000.0,CLP,41.7,2023-05-09 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-05-003847,toctoc,Macul,Metropolitana,26.14,UF,95.0,2023-04-16 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-05-000303,toctoc,Macul,Metropolitana,17.43,UF,48.7,2023-04-19 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-05-000593,toctoc,La Cisterna,Metropolitana,18.0,UF,70.0,2023-03-28 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-05-000005,toctoc,Huechuraba,Metropolitana,855000.0,CLP,86.7,2023-04-17 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-05-003872,toctoc,Estación Central,Metropolitana,11.43,UF,51.2,2023-05-01 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-05-003708,toctoc,San Miguel,Metropolitana,23.71,UF,78.3,2023-04-17 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-05-002479,toctoc,Ñuñoa,Metropolitana,40.43,UF,47.4,2023-05-13 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-05-000270,toctoc,Santiago,Metropolitana,21.0,UF,63.4,2023-04-01 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-05-002736,toctoc,La Florida,Metropolitana,14.86,UF,42.4,2023-04-23 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-05-003177,toctoc,La Florida,Metropolitana,14.43,UF,43.2,2023-04-27 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-05-000104,toctoc,Ñuñoa,Metropolitana,525000.0,CLP,40.9,2023-04-04 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-05-002021,toctoc,Santiago ,Metropolitana,660000.0,CLP,50.8,2023-04-25 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-05-003732,toctoc,Independencia,Metropolitana,385000.0,CLP,30.9,2023-04-04 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-05-003424,toctoc,Estación Central,Metropolitana,13.29,UF,43.0,2023-04-24 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-05-002138,toctoc,Lo Barnechea,Metropolitana,32.71,UF,60.7,2023-04-20 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-05-000478,toctoc,Cerrillos,Metropolitana,365000.0,CLP,39.8,2023-04-21 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-05-004503,toctoc,San Miguel,Metropolitana,22.57,UF,73.6,2023-05-10 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-05-004291,toctoc,Recoleta,Metropolitana,445000.0,CLP,42.0,2023-03-27 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-05-002291,toctoc,La Florida,Metropolitana,425000.0,CLP,28.1,2023-04-03 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-05-002437,toctoc,Ñuñoa,Metropolitana,645000.0,CLP,48.9,2023-04-29 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-05-001204,toctoc,Maipú,Metropolitana,12.71,UF,39.4,2023-03-26 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-05-002904,toctoc,San Miguel,Metropolitana,15.71,UF,62.8,2023-04-26 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-05-001576,toctoc,Santiago,Metropolitana,700000.0,CLP,49.0,2023-04-10 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-05-003402,toctoc,La Florida,Metropolitana,14.43,UF,38.4,2023-05-03 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-05-001052,toctoc,Huechuraba,Metropolitana,745000.0,CLP,74.3,2023-02-12 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-05-003989,toctoc,Recoleta,Metropolitana,15.29,UF,58.6,2023-05-18 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-05-005041,toctoc,Ñuñoa,Metropolitana,845000.0,CLP,73.5,2023-05-07 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-05-003600,toctoc,Lo Barnechea,Metropolitana,25.71,UF,47.0,2023-05-06 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-05-001885,toctoc,Las Condes,Metropolitana,970000.0,CLP,40.0,2023-04-22 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-05-001752,toctoc,Huechuraba,Metropolitana,560000.0,CLP,42.1,2023-04-17 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-05-001282,toctoc,Recoleta,Metropolitana,410000.0,CLP,34.9,2023-04-09 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-05-002330,toctoc,Ñuñoa,Metropolitana,560000.0,CLP,33.5,2023-05-08 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-05-002470,toctoc,Independencia,Metropolitana,14.29,UF,42.7,2023-05-06 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-05-000897,toctoc,Santiago,Metropolitana,520000.0,CLP,49.4,2023-04-14 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-05-002553,toctoc,Conchalí,Metropolitana,11.0,UF,42.9,2022-08-17 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,arriendo,
TT-2023-05-004261,toctoc,San Miguel,Metropolitana,470000.0,CLP,36.6,2023-04-28 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-05-003942,toctoc,Lo Barnechea,Metropolitana,600000.0,CLP,25.2,2023-04-29 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-05-002555,toctoc,San Miguel,Metropolitana,12.0,UF,35.6,2023-04-17 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-05-003543,toctoc,Cerrillos,Metropolitana,17.29,UF,64.9,2022-12-25 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-05-000877,toctoc,Lo Barnechea,Metropolitana,25.14,UF,45.9,2023-04-17 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-05-000253,toctoc,Santiago,Metropolitana,12.86,UF,45.2,2023-03-29 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-05-001431,toctoc,Renca,Metropolitana,13.86,UF,78.0,2023-04-14 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-05-001585,toctoc,Maipú,Metropolitana,460000.0,CLP,43.1,2023-04-15 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-05-004054,toctoc,Pudahuel,Metropolitana,370000.0,CLP,33.4,2023-03-23 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-05-001194,toctoc,Recoleta,Metropolitana,13.71,UF,41.1,2023-04-15 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-05-003844,toctoc,Estación Central,Metropolitana,1020000.0,CLP,118.1,2023-05-07 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-05-004545,toctoc,Santiago,Metropolitana,595000.0,CLP,41.1,2023-05-12 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-05-001382,toctoc,San Miguel,Metropolitana,710000.0,CLP,68.7,2023-04-20 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-05-003691,toctoc,Ñuñoa,Metropolitana,26.0,UF,81.4,2023-05-07 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-05-003622,toctoc,Peñalolén,Metropolitana,13.71,UF,40.2,2023-05-11 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-05-000340,toctoc,Independencia,Metropolitana,395000.0,CLP,36.9,2023-04-16 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-05-001637,toctoc,Ñuñoa,Metropolitana,575000.0,CLP,35.8,2023-04-12 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-05-001807,toctoc,La Florida,Metropolitana,16.86,UF,69.9,2023-05-04 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-05-001344,toctoc,Santiago,Metropolitana,20.57,UF,76.6,2023-04-19 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-05-001941,toctoc,Las Condes,Metropolitana,990000.0,CLP,46.0,2023-04-09 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-05-003537,toctoc,La Cisterna,Metropolitana,10.86,UF,32.5,2023-04-27 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-05-001090,toctoc,La Florida,Metropolitana,450000.0,CLP,29.1,2023-03-03 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-05-000681,toctoc,Huechuraba,Metropolitana,12.43,UF,36.9,2023-03-30 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-05-004316,toctoc,Las Condes,Metropolitana,920000.0,CLP,65.8,2023-05-05 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-05-001794,toctoc,Macul,Metropolitana,17.71,UF,55.1,2023-04-12 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-05-001571,toctoc,Macul,Metropolitana,615000.0,CLP,42.8,2023-04-01 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-05-004710,toctoc,Lo Barnechea,Metropolitana,25.0,UF,45.8,2023-05-17 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-05-002358,toctoc,Vitacura,Metropolitana,46.57,UF,81.7,2022-09-17 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-05-001320,toctoc,Independencia,Metropolitana,18.71,UF,62.6,2023-04-24 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-05-004688,toctoc,Maipú,Metropolitana,16.43,UF,61.5,2023-05-05 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-05-002714,toctoc,Santiago,Metropolitana,188.71,UF,55.6,2023-04-08 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-05-000677,toctoc,Independencia,Metropolitana,385000.0,CLP,35.8,2023-04-11 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-05-001318,toctoc,Providencia,Metropolitana,28.29,UF,54.4,2023-04-27 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-05-004327,toctoc,San Miguel,Metropolitana,15.71,UF,59.6,2022-12-03 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-05-000472,toctoc,Quilicura,Metropolitana,10.86,UF,36.4,2023-04-24 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-05-000883,toctoc,Independencia,Metropolitana,13.43,UF,39.4,2023-03-03 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-05-003863,toctoc,La Florida,Metropolitana,565000.0,CLP,64.4,2023-05-04 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-05-001719,toctoc, Ñuñoa,Metropolitana,810000.0,CLP,52.7,2023-04-27 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-05-002285,toctoc,Ñuñoa,Metropolitana,30.0,UF,105.7,2023-04-22 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-05-003874,toctoc,San Miguel,Metropolitana,550000.0,CLP,45.4,2023-05-15 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,arriendo,agency
TT-2023-05-004490,toctoc,Pudahuel,Metropolitana,14.86,UF,47.8,2023-05-12 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-05-003298,toctoc,Puente Alto,Metropolitana,420000.0,CLP,64.2,2023-04-20 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-05-004768,toctoc,Providencia,Metropolitana,1130000.0,CLP,73.8,2023-05-21 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-05-002592,toctoc,Lo Barnechea,Metropolitana,31.57,UF,64.1,2023-04-21 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-05-003762,toctoc,Macul,Metropolitana,15.14,UF,51.2,2023-05-09 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,arriendo,agency
TT-2023-05-002348,toctoc,Las Condes,Metropolitana,33.57,UF,59.3,2022-12-20 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-05-000429,toctoc,Las Condes,Metropolitana,980000.0,CLP,45.5,2023-04-09 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-05-003184,toctoc,Las Condes,Metropolitana,24.14,UF,54.3,2023-05-01 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-05-002609,toctoc,La Florida,Metropolitana,11.29,UF,31.1,2023-04-29 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-05-002789,toctoc,Las Condes,Metropolitana,825000.0,CLP,54.6,2023-05-08 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-05-003782,toctoc,Peñalolén,Metropolitana,16.0,UF,53.8,2023-05-05 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-05-000763,toctoc,Independencia,Metropolitana,17.14,UF,68.7,2023-02-23 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-05-002856,toctoc,Huechuraba,Metropolitana,16.86,UF,52.9,2023-02-24 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-05-002265,toctoc,Recoleta,Metropolitana,570000.0,CLP,60.3,2023-03-31 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-05-002035,toctoc,Quilicura,Metropolitana,335000.0,CLP,27.7,2023-04-20 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-05-000488,toctoc,Independencia,Metropolitana,25.71,UF,101.4,2022-11-11 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-05-002623,toctoc,Macul,Metropolitana,23.57,UF,83.2,2023-04-24 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-05-002217,toctoc,Santiago,Metropolitana,865000.0,CLP,91.0,2023-03-30 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-05-003845,toctoc,Macul,Metropolitana,14.86,UF,41.3,2023-04-30 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-05-001230,toctoc,Santiago,Metropolitana,660000.0,CLP,54.5,2023-04-09 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-05-001919,toctoc,Independencia,Metropolitana,16.14,UF,53.6,2023-04-05 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-05-000515,toctoc,Santiago,Metropolitana,29.86,UF,112.1,2023-04-21 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-05-004508,toctoc,Santiago,Metropolitana,635000.0,CLP,44.6,2023-04-08 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-05-004433,toctoc,Pudahuel,Metropolitana,400000.0,CLP,34.5,2023-02-14 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-05-000363,toctoc,Huechuraba,Metropolitana,18.86,UF,45.4,2023-02-18 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-05-004471,toctoc,Estación Central,Metropolitana,11.29,UF,46.9,2023-05-13 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-05-004991,toctoc,Lo Barnechea,Metropolitana,755000.0,CLP,33.2,2023-04-18 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-05-003875,toctoc,Santiago ,Metropolitana,12.57,UF,26.9,2023-05-01 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-05-002727,toctoc,Ñuñoa,Metropolitana,22.43,UF,49.6,2023-04-02 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-05-004178,toctoc,Providencia,Metropolitana,715000.0,CLP,31.3,2023-05-14 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-05-004069,toctoc,Recoleta,Metropolitana,370000.0,CLP,33.4,2023-03-23 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,arriendo,agency
TT-2023-05-003830,toctoc,Providencia,Metropolitana,1085000.0,CLP,58.1,2023-05-02 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-05-002296,toctoc,Quilicura,Metropolitana,11.29,UF,38.4,2023-04-30 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-05-003549,toctoc,Cerrillos,Metropolitana,16.71,UF,68.5,2023-05-02 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,arriendo,agency
