id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2023-01-001996,toctoc,La Florida,Metropolitana,475000.0,CLP,47.0,2022-12-26 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-01-004292,toctoc,Quinta Normal,Metropolitana,1030000.0,CLP,150.2,2023-01-16 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-01-000454,toctoc,Estación Central,Metropolitana,13.43,UF,53.0,2022-08-01 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-01-002657,toctoc,Santiago,Metropolitana,535000.0,CLP,31.6,2022-06-22 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-01-000288,toctoc,Estación Central,Metropolitana,12.57,UF,52.4,2022-11-26 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-01-001822,toctoc,Santiago,Metropolitana,16.0,UF,51.0,2023-01-07 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-01-001636,toctoc,La Reina,Metropolitana,25.29,UF,57.1,2023-01-09 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-01-001088,toctoc,,Metropolitana,13.43,UF,38.9,2022-11-21 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-01-000554,toctoc,Santiago,Metropolitana,15.0,UF,43.2,2022-12-27 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-01-003022,toctoc,Lo Barnechea,Metropolitana,1170000.0,CLP,68.2,2023-01-14 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-01-000886,toctoc,Pudahuel,Metropolitana,16.57,UF,85.8,2022-12-18 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-01-000998,toctoc,Macul,Metropolitana,16.86,UF,45.4,2022-12-22 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-01-000525,toctoc,Huechuraba,Metropolitana,515000.0,CLP,33.6,2022-12-11 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-01-002056,toctoc,Quilicura,Metropolitana,13.0,UF,54.6,2022-12-27 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-01-001206,toctoc,,Metropolitana,13.29,UF,39.6,2022-12-26 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-01-001080,toctoc,,Metropolitana,915000.0,CLP,58.8,2022-11-26 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-01-001716,toctoc,Lo Barnechea,Metropolitana,595000.0,CLP,23.2,2022-12-23 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-01-002060,toctoc,Independencia,Metropolitana,16.71,UF,68.3,2022-12-31 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-01-000165,toctoc,Puente Alto,Metropolitana,500000.0,CLP,61.6,2022-12-02 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-01-001995,toctoc,Puente Alto,Metropolitana,485000.0,CLP,42.4,2022-12-16 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-01-002471,toctoc,Recoleta,Metropolitana,430000.0,CLP,33.0,2022-12-26 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-01-000647,toctoc,Recoleta,Metropolitana,370000.0,CLP,28.6,2022-09-17 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-01-003567,toctoc,Independencia,Metropolitana,890000.0,CLP,94.4,2023-01-18 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-01-001953,toctoc,La Reina,Metropolitana,26.86,UF,53.7,2022-12-28 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-01-004074,toctoc,Estación Central,Metropolitana,590000.0,CLP,73.2,2023-01-12 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-01-002313,toctoc,Peñalolén,Metropolitana,15.86,UF,49.2,2022-12-08 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-01-002659,toctoc,Lo Barnechea,Metropolitana,1015000.0,CLP,50.1,2023-01-09 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-01-004207,toctoc,Quinta Normal,Metropolitana,8.14,UF,23.9,2023-01-25 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-01-002272,toctoc,Estación Central,Metropolitana,405000.0,CLP,31.2,2022-08-04 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-01-001879,toctoc,Lo Barnechea,Metropolitana,23.71,UF,44.8,2022-12-14 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-01-002494,toctoc,Providencia,Metropolitana,1455000.0,CLP,126.9,2023-01-06 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-01-000489,toctoc,Providencia,Metropolitana,25.14,UF,52.9,2022-11-19 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-01-002873,toctoc,Huechuraba,Metropolitana,16.14,UF,45.2,2022-09-19 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-01-004581,toctoc,La Reina,Metropolitana,805000.0,CLP,46.0,2022-10-16 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-01-002203,toctoc,San Joaquín,Metropolitana,13.71,UF,60.9,2022-12-12 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-01-001595,toctoc,Renca,Metropolitana,10.14,UF,33.1,2022-12-23 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-01-001050,toctoc,,Metropolitana,15.86,UF,43.5,2022-12-31 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-01-003867,toctoc,ñuñoa,Metropolitana,27.71,UF,80.7,2022-12-23 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-01-004339,toctoc,Maipú,Metropolitana,465000.0,CLP,42.1,2023-01-02 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-01-001798,toctoc,Las Condes,Metropolitana,44.14,UF,94.9,2023-01-02 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-01-002638,toctoc,Independencia,Metropolitana,465000.0,CLP,46.7,2022-10-11 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-01-003970,toctoc,Puente Alto,Metropolitana,20.0,UF,82.5,2023-01-20 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,Arriendo,agency
TT-2023-01-001827,toctoc,La Florida,Metropolitana,15.71,UF,42.1,2023-01-09 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-01-004032,toctoc,Puente Alto,Metropolitana,14.86,UF,53.6,2023-01-02 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-01-003493,toctoc,La Florida,Metropolitana,11.86,UF,8.0,2023-01-06 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-01-003146,toctoc,Renca,Metropolitana,680000.0,CLP,95.7,2023-01-17 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,agency
TT-2023-01-002053,toctoc,Lo Barnechea,Metropolitana,30.71,UF,79.9,2022-11-30 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-01-003422,toctoc,Providencia,Metropolitana,31.43,UF,52.4,2023-01-16 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-01-004213,toctoc,Las Condes,Metropolitana,870000.0,CLP,35.3,2023-01-12 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-01-001371,toctoc,,Metropolitana,5970000.0,CLP,56.9,2022-12-28 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-01-003979,toctoc,Lo Barnechea,Metropolitana,21.29,UF,37.0,2023-01-03 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-01-002740,toctoc,Maipú,Metropolitana,14.43,UF,48.8,2023-01-17 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-01-003825,toctoc,Estación Central,Metropolitana,445000.0,CLP,41.9,2023-01-16 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-01-002195,toctoc,Providencia,Metropolitana,690000.0,CLP,32.9,2022-12-14 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-01-000767,toctoc,La Reina,Metropolitana,21.43,UF,45.8,2022-11-20 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-01-002921,toctoc,La Reina,Metropolitana,605000.0,CLP,50.7,2022-12-15 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-01-003416,toctoc,Estación Central,Metropolitana,14.86,UF,41.1,2023-01-01 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-01-001724,toctoc,Vitacura,Metropolitana,1505000.0,CLP,78.6,2023-01-07 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-01-000392,toctoc,Recoleta,Metropolitana,9.0,UF,30.1,2022-12-12 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-01-000121,toctoc,Huechuraba,Metropolitana,12.71,UF,26.8,2022-07-18 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-01-002816,toctoc,Independencia,Metropolitana,19.14,UF,62.5,2022-10-29 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-01-000996,toctoc,Providencia,Metropolitana,28.0,UF,55.8,2022-12-21 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-01-000869,toctoc,Ñuñoa,Metropolitana,445000.0,CLP,10.0,2022-12-26 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-01-002563,toctoc,La Florida,Metropolitana,9.0,UF,32.3,2022-08-31 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-01-001718,toctoc,Maipú,Metropolitana,585000.0,CLP,54.2,2023-01-09 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-01-001522,toctoc,Estación Central,Metropolitana,995000.0,CLP,124.6,2023-01-05 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-01-001274,toctoc,,Metropolitana,480000.0,CLP,40.0,2022-12-09 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-01-004310,toctoc,San Miguel,Metropolitana,520000.0,CLP,36.7,2023-01-13 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-01-002003,toctoc,Providencia,Metropolitana,835000.0,CLP,41.9,2023-01-13 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-01-001468,toctoc,,Metropolitana,485000.0,CLP,44.2,2022-12-12 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-01-001547,toctoc,Maipú,Metropolitana,12.14,UF,51.6,2023-01-05 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-01-000648,toctoc,Las Condes,Metropolitana,33.71,UF,79.9,2022-12-19 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-01-004089,toctoc,Peñalolén,Metropolitana,14.29,UF,39.1,2023-01-13 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-01-002020,toctoc,Providencia,Metropolitana,32.86,UF,69.2,2023-01-06 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-01-003150,toctoc,Recoleta,Metropolitana,16.0,UF,55.3,2022-06-21 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-01-003904,toctoc,Providencia,Metropolitana,23.29,UF,37.7,2022-12-25 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-01-001561,toctoc,Renca,Metropolitana,13.29,UF,56.5,2023-01-11 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-01-002298,toctoc,Las Condes,Metropolitana,955000.0,CLP,36.7,2022-12-19 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-01-003504,toctoc,Cerrillos,Metropolitana,15.29,UF,45.9,2022-12-24 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-01-003535,toctoc,Estación Central,Metropolitana,11.14,UF,29.0,2022-12-26 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-01-001597,toctoc,Santiago,Metropolitana,20.43,UF,59.9,2022-12-11 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-01-004022,toctoc,Estación Central,Metropolitana,17.57,UF,53.5,2022-11-01 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-01-004525,toctoc,Peñalolén,Metropolitana,510000.0,CLP,44.1,2023-01-09 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-01-000629,toctoc,Ñuñoa,Metropolitana,18.14,UF,35.6,2022-12-18 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-01-004146,toctoc,Maipú,Metropolitana,445000.0,CLP,36.8,2023-01-08 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-01-001865,toctoc,Santiago,Metropolitana,14.0,UF,38.2,2022-12-18 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-01-003747,toctoc,Cerrillos,Metropolitana,370000.0,CLP,31.5,2022-12-07 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-01-000758,toctoc,Santiago,Metropolitana,645000.0,CLP,53.2,2022-12-14 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-01-003986,toctoc,Macul,Metropolitana,745000.0,CLP,57.2,2023-01-20 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-01-002615,toctoc,Las Condes,Metropolitana,695000.0,CLP,29.4,2022-12-30 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,
TT-2023-01-003513,toctoc,las condes,Metropolitana,24.0,UF,42.3,2023-01-11 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-01-000131,toctoc,La Florida,Metropolitana,13.0,UF,44.1,2022-08-10 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-01-004424,toctoc,Santiago,Metropolitana,32.29,UF,122.0,2023-01-20 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-01-002109,toctoc,La Cisterna,Metropolitana,425000.0,CLP,37.4,2022-12-26 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-01-004569,toctoc,Maipú,Metropolitana,12.57,UF,41.7,2023-01-13 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,
TT-2023-01-002108,toctoc,La Reina,Metropolitana,620000.0,CLP,38.6,2022-12-19 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-01-001951,toctoc,Ñuñoa,Metropolitana,23.71,UF,55.3,2022-12-18 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-01-001546,toctoc,Ñuñoa,Metropolitana,970000.0,CLP,72.6,2022-11-26 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-01-001245,toctoc,,Metropolitana,13.0,UF,39.1,2022-12-26 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-01-000270,toctoc,Quinta Normal,Metropolitana,13.57,UF,51.7,2022-06-25 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-01-002191,toctoc,San Miguel,Metropolitana,490000.0,CLP,48.7,2022-12-16 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-01-004454,toctoc,Providencia,Metropolitana,820000.0,CLP,29.0,2023-01-05 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-01-002998,toctoc,San Miguel,Metropolitana,615000.0,CLP,61.8,2022-12-25 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-01-002486,toctoc,Maipú,Metropolitana,10.57,UF,25.2,2022-12-22 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-01-003172,toctoc,La Florida,Metropolitana,470000.0,CLP,33.8,2022-07-30 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-01-002084,toctoc,Santiago,Metropolitana,27.14,UF,108.1,2022-12-10 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-01-000853,toctoc,Santiago,Metropolitana,650000.0,CLP,67.8,2022-12-06 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-01-000866,toctoc,Cerrillos,Metropolitana,435000.0,CLP,35.5,2022-12-04 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-01-002132,toctoc,santiago,Metropolitana,25.57,UF,69.4,2023-01-13 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-01-000465,toctoc,Maipú,Metropolitana,355000.0,CLP,32.6,2022-11-28 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-01-004280,toctoc,Recoleta,Metropolitana,480000.0,CLP,31.0,2023-01-19 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-01-004263,toctoc,Providencia,Metropolitana,17.86,UF,8.0,2023-01-13 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-01-001106,toctoc,,Metropolitana,27.43,UF,35.4,2022-12-06 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-01-001456,toctoc,,Metropolitana,550000.0,CLP,37.8,2022-12-25 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-01-001902,toctoc,La Reina,Metropolitana,17.57,UF,32.6,2022-11-18 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-01-003306,toctoc,Recoleta,Metropolitana,20.0,UF,88.2,2022-12-30 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-01-002698,toctoc,San Joaquín,Metropolitana,420000.0,CLP,45.7,2022-09-05 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-01-001170,toctoc,,Metropolitana,485000.0,CLP,55.6,2023-01-06 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-01-001717,toctoc,Ñuñoa,Metropolitana,15.86,UF,32.5,2022-12-02 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,arriendo,
TT-2023-01-004567,toctoc,Macul,Metropolitana,685000.0,CLP,58.6,2022-09-03 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-01-004417,toctoc,La Cisterna,Metropolitana,11.57,UF,40.1,2023-01-21 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-01-004190,toctoc,Ñuñoa,Metropolitana,1265000.0,CLP,108.1,2023-01-10 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-01-002808,toctoc,La Reina,Metropolitana,1020000.0,CLP,70.8,2023-01-16 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,agency
TT-2023-01-002028,toctoc,Recoleta,Metropolitana,12.0,UF,51.2,2023-01-07 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-01-002184,toctoc,MACUL,Metropolitana,16.29,UF,44.4,2022-12-13 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-01-003571,toctoc,Estación Central,Metropolitana,485000.0,CLP,43.3,2022-12-30 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-01-002457,toctoc,Estación Central,Metropolitana,13.57,UF,46.3,2023-01-10 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-01-002677,toctoc,Puente Alto,Metropolitana,16.57,UF,86.2,2022-12-29 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-01-001839,toctoc,Peñalolén,Metropolitana,630000.0,CLP,57.4,2022-12-01 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-01-000881,toctoc,Santiago,Metropolitana,15.43,UF,34.4,2022-11-19 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-01-001286,toctoc,,Metropolitana,32.0,UF,63.3,2022-12-12 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-01-001982,toctoc,ñuñoa,Metropolitana,585000.0,CLP,36.1,2022-12-20 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-01-004352,toctoc,Las Condes,Metropolitana,28.14,UF,41.6,2022-12-23 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-01-004123,toctoc,Independencia,Metropolitana,11.0,UF,39.5,2023-01-18 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-01-003686,toctoc,Las Condes,Metropolitana,1050000.0,CLP,60.9,2023-01-17 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-01-002622,toctoc,Ñuñoa,Metropolitana,9430000.0,CLP,1200.0,2022-12-14 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-01-003541,toctoc,Independencia,Metropolitana,26.71,UF,97.2,2023-01-06 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,Arriendo,agency
TT-2023-01-001133,toctoc,,Metropolitana,1115000.0,CLP,49.9,2022-12-16 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-01-001258,toctoc,,Metropolitana,34.14,UF,77.2,2022-12-06 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-01-002189,toctoc,Las Condes,Metropolitana,27.86,UF,36.2,2022-12-27 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-01-002775,toctoc,Providencia,Metropolitana,31.14,UF,65.3,2022-12-29 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-01-003827,toctoc,Estación Central,Metropolitana,540000.0,CLP,44.2,2023-01-18 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-01-003265,toctoc,Pudahuel,Metropolitana,465000.0,CLP,40.2,2022-12-04 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-01-001893,toctoc,Santiago,Metropolitana,505000.0,CLP,34.6,2022-12-13 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-01-000744,toctoc,quilicura,Metropolitana,705000.0,CLP,73.6,2022-12-21 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-01-004497,toctoc,Estación Central,Metropolitana,19.0,UF,85.8,2023-01-14 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-01-001319,toctoc,,Metropolitana,21.71,UF,72.9,2022-12-19 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-01-003133,toctoc,Providencia,Metropolitana,305.14,UF,54.0,2022-07-24 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-01-004474,toctoc,Santiago,Metropolitana,15.43,UF,37.6,2023-01-05 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-01-002388,toctoc,Santiago,Metropolitana,15.86,UF,35.8,2022-12-16 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-01-004067,toctoc,Macul,Metropolitana,930000.0,CLP,86.1,2023-01-17 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,Arriendo,agency
TT-2023-01-004100,toctoc,Ñuñoa,Metropolitana,715000.0,CLP,47.7,2023-01-18 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-01-003669,toctoc,La Cisterna,Metropolitana,12.14,UF,46.2,2023-01-07 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-01-001923,toctoc,Ñuñoa,Metropolitana,16.57,UF,38.6,2022-12-21 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-01-000624,toctoc,Pudahuel,Metropolitana,11.14,UF,29.4,2022-12-24 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-01-003057,toctoc,Recoleta,Metropolitana,18.14,UF,93.9,2022-12-29 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,ARRIENDO,agency
