id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2023-03-001439,toctoc,La Florida,Metropolitana,13.86,UF,46.8,2022-10-04 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-03-000010,toctoc,Estación Central,Metropolitana,46.0,UF,250.0,2023-01-25 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-004911,toctoc,Las Condes,Metropolitana,33.43,UF,58.3,2023-03-01 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-03-002106,toctoc,Independencia,Metropolitana,10.14,UF,31.6,2023-03-02 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-03-004175,toctoc,Conchalí,Metropolitana,9.29,UF,29.3,2023-02-05 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-03-001359,toctoc,Santiago,Metropolitana,790000.0,CLP,68.5,2023-02-26 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-03-002146,toctoc,Providencia,Metropolitana,24.14,UF,31.8,2023-02-19 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-03-001566,toctoc,Ñuñoa,Metropolitana,730000.0,CLP,58.1,2023-02-24 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-03-005012,toctoc,Conchalí,Metropolitana,645000.0,CLP,90.0,2023-03-14 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-003380,toctoc,Santiago,Metropolitana,475000.0,CLP,39.6,2023-03-01 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-03-005040,toctoc,Peñalolén,Metropolitana,25.0,UF,96.7,2023-03-19 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-03-001182,toctoc,La Reina,Metropolitana,34.43,UF,88.5,2023-02-09 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-03-003164,toctoc,Quilicura,Metropolitana,10.14,UF,30.6,2023-02-08 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-03-003409,toctoc,Las Condes,Metropolitana,1305000.0,CLP,56.3,2023-03-09 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,arriendo,agency
TT-2023-03-003352,toctoc,Santiago,Metropolitana,15.57,UF,59.1,2022-10-21 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-03-001907,toctoc,Huechuraba,Metropolitana,610000.0,CLP,37.5,2023-02-18 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-03-003654,toctoc,Las Condes,Metropolitana,27.71,UF,45.5,2023-03-15 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-03-004737,toctoc,La Reina,Metropolitana,885000.0,CLP,50.6,2023-03-20 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-03-004652,toctoc,Puente Alto,Metropolitana,380000.0,CLP,36.1,2023-02-26 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-03-001366,toctoc,Huechuraba,Metropolitana,28.0,UF,106.7,2023-02-22 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-03-004581,toctoc,Recoleta,Metropolitana,14.29,UF,45.7,2023-01-29 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-03-003221,toctoc,Conchalí,Metropolitana,9.71,UF,35.4,2023-02-26 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-03-000509,toctoc,Ñuñoa,Metropolitana,20.86,UF,64.5,2023-01-26 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-03-002303,toctoc,Huechuraba,Metropolitana,21.71,UF,72.3,2023-03-04 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-03-003616,toctoc,Huechuraba,Metropolitana,18.71,UF,43.0,2023-03-15 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-03-004212,toctoc,San Miguel,Metropolitana,10.86,UF,24.6,2023-02-21 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-03-001037,toctoc,La Florida,Metropolitana,335000.0,CLP,29.9,2023-02-10 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-03-001151,toctoc,Ñuñoa,Metropolitana,840000.0,CLP,50.8,2023-01-05 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-03-001030,toctoc,Independencia,Metropolitana,520000.0,CLP,60.8,2022-12-31 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-03-002254,toctoc,san joaquín,Metropolitana,15.0,UF,59.6,2023-02-09 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-002650,toctoc,Providencia,Metropolitana,865000.0,CLP,32.7,2023-02-27 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-03-002331,toctoc,Macul,Metropolitana,500000.0,CLP,35.1,2022-10-13 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-03-000458,toctoc,Peñalolén,Metropolitana,25.0,UF,101.1,2023-01-29 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-03-001679,toctoc,Quilicura,Metropolitana,14.14,UF,47.8,2023-02-15 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-001052,toctoc,Peñalolén,Metropolitana,425000.0,CLP,30.9,2023-02-27 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-03-004880,toctoc,Estación Central,Metropolitana,11.14,UF,32.5,2023-03-16 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-03-004937,toctoc,SANTIAGO,Metropolitana,17.71,UF,45.8,2023-03-16 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-03-003714,toctoc,maipú,Metropolitana,480000.0,CLP,46.4,2023-02-06 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-03-003315,toctoc,Vitacura,Metropolitana,1070000.0,CLP,35.1,2023-03-17 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-03-001476,toctoc,Recoleta,Metropolitana,18.0,UF,70.9,2023-02-12 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-03-000261,toctoc,Estación Central,Metropolitana,510000.0,CLP,48.1,2023-01-19 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-03-003842,toctoc,Huechuraba ,Metropolitana,640000.0,CLP,43.9,2023-01-30 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-002172,toctoc,Las Condes,Metropolitana,28.14,UF,48.1,2022-12-06 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-03-001657,toctoc,Cerrillos,Metropolitana,505000.0,CLP,67.7,2023-02-05 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-03-001200,toctoc,Conchalí,Metropolitana,13.71,UF,51.0,2023-01-18 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-03-001868,toctoc,Santiago,Metropolitana,700000.0,CLP,58.0,2023-01-27 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-03-002790,toctoc, Estación Central,Metropolitana,425000.0,CLP,39.0,2023-03-07 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-03-001227,toctoc,La Reina,Metropolitana,840000.0,CLP,44.3,2023-02-13 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-03-001641,toctoc,Lo Barnechea,Metropolitana,1125000.0,CLP,88.7,2023-03-03 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-03-002098,toctoc,San Miguel,Metropolitana,645000.0,CLP,58.5,2023-02-16 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-003999,toctoc,Estación Central,Metropolitana,555000.0,CLP,58.9,2023-03-04 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-03-001557,toctoc,La Florida,Metropolitana,415000.0,CLP,32.7,2023-02-04 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-03-000956,toctoc,Renca,Metropolitana,10.14,UF,33.8,2022-09-19 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-03-003639,toctoc,Vitacura,Metropolitana,1055000.0,CLP,44.4,2023-02-22 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-03-002489,toctoc,SAN MIGUEL,Metropolitana,17.57,UF,61.2,2023-02-16 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-03-000125,toctoc,La Reina,Metropolitana,705000.0,CLP,36.5,2023-02-21 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-03-001114,toctoc,La Florida,Metropolitana,28.57,UF,116.3,2022-09-13 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-03-003387,toctoc,La Florida,Metropolitana,400000.0,CLP,32.2,2023-03-06 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-03-001915,toctoc,Huechuraba,Metropolitana,600000.0,CLP,39.9,2023-02-11 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-03-000171,toctoc,Huechuraba,Metropolitana,14.71,UF,41.2,2022-11-25 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-03-001618,toctoc,Estación Central,Metropolitana,14.0,UF,49.2,2023-02-28 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-03-004055,toctoc,San Miguel,Metropolitana,670000.0,CLP,57.4,2023-02-11 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-03-004232,toctoc,Las Condes,Metropolitana,1210000.0,CLP,57.3,2023-03-16 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-03-001698,toctoc,Santiago,Metropolitana,5790000.0,CLP,51.6,2022-10-24 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-03-000250,toctoc,Quinta Normal,Metropolitana,1030000.0,CLP,130.8,2023-02-07 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-03-005004,toctoc,Providencia,Metropolitana,46.57,UF,119.0,2023-01-10 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-03-000131,toctoc,Huechuraba,Metropolitana,18.0,UF,59.8,2023-02-24 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-03-003561,toctoc,La Florida,Metropolitana,630000.0,CLP,64.9,2023-03-16 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-03-003663,toctoc,Maipú,Metropolitana,11.57,UF,47.6,2022-12-15 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,arriendo,agency
TT-2023-03-001857,toctoc,Peñalolén,Metropolitana,14.29,UF,46.9,2023-02-23 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,arriendo,
TT-2023-03-001316,toctoc,La Reina,Metropolitana,695000.0,CLP,34.8,2023-02-05 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-03-002403,toctoc,Macul,Metropolitana,18.14,UF,64.3,2023-02-07 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-03-000852,toctoc,Huechuraba,Metropolitana,640000.0,CLP,52.2,2023-02-27 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-03-000783,toctoc,Estación Central,Metropolitana,630000.0,CLP,55.7,2023-01-29 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-03-003208,toctoc,Santiago,Metropolitana,1460000.0,CLP,30.0,2023-02-11 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,arriendo,agency
TT-2023-03-001407,toctoc,La Florida,Metropolitana,15.86,UF,45.0,2023-02-09 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-03-004517,toctoc,Quinta Normal,Metropolitana,10.29,UF,35.9,2022-12-31 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-03-001452,toctoc,Estación Central,Metropolitana,10.57,UF,25.8,2023-02-17 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-03-001191,toctoc,La Florida,Metropolitana,555000.0,CLP,45.9,2023-02-17 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,ARRIENDO,
TT-2023-03-002113,toctoc,Providencia,Metropolitana,23.57,UF,8.0,2023-03-03 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-03-002315,toctoc,Pudahuel,Metropolitana,11.14,UF,1.0,2023-01-26 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-03-000174,toctoc,Estación Central,Metropolitana,590000.0,CLP,51.4,2023-02-16 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-03-005096,toctoc,La Florida,Metropolitana,25.43,UF,122.4,2023-03-18 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,Arriendo,agency
TT-2023-03-003635,toctoc,Maipú,Metropolitana,14.86,UF,58.1,2023-02-26 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-001672,toctoc, Providencia,Metropolitana,31.57,UF,53.4,2023-02-03 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-03-003971,toctoc,Providencia,Metropolitana,22.71,UF,42.9,2023-02-17 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-03-003370,toctoc,Independencia,Metropolitana,490000.0,CLP,50.3,2023-03-19 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-03-002871,toctoc,Santiago,Metropolitana,15.86,UF,37.7,2023-02-06 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-03-004774,toctoc,Macul,Metropolitana,15.43,UF,31.4,2023-03-07 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-03-002680,toctoc,La Florida,Metropolitana,765000.0,CLP,115.9,2023-01-29 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-03-002870,toctoc,Peñalolén,Metropolitana,14.29,UF,44.5,2023-02-26 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-03-000863,toctoc,Recoleta,Metropolitana,19.86,UF,73.9,2023-02-09 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-004611,toctoc,Macul,Metropolitana,710000.0,CLP,58.8,2023-03-02 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-001132,toctoc,Ñuñoa,Metropolitana,15.43,UF,42.0,2023-02-13 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-03-000701,toctoc,Santiago,Metropolitana,555000.0,CLP,53.5,2023-02-24 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-03-005031,toctoc,Providencia,Metropolitana,25.29,UF,61.3,2023-03-23 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-003717,toctoc,Ñuñoa,Metropolitana,575000.0,CLP,35.4,2023-03-21 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-03-004294,toctoc,Santiago,Metropolitana,19.14,UF,62.9,2023-03-21 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-03-000500,toctoc,San Miguel,Metropolitana,750000.0,CLP,86.8,2023-01-20 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-03-004153,toctoc,Estación Central,Metropolitana,800000.0,CLP,99.5,2023-03-09 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,Arriendo,agency
TT-2023-03-003372,toctoc,Huechuraba,Metropolitana,455000.0,CLP,38.6,2023-03-06 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-03-001374,toctoc,Ñuñoa,Metropolitana,16.86,UF,30.2,2023-02-26 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-03-001765,toctoc,Las Condes,Metropolitana,37.71,UF,81.4,2023-02-18 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-03-000777,toctoc,San Miguel,Metropolitana,16.43,UF,59.5,2023-01-19 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-03-003697,toctoc,Santiago,Metropolitana,550000.0,CLP,40.7,2023-03-14 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,arriendo,agency
TT-2023-03-003373,toctoc,San Miguel,Metropolitana,685000.0,CLP,54.6,2023-03-08 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-03-000007,toctoc,Vitacura,Metropolitana,24.14,UF,34.4,2023-02-19 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-03-001336,toctoc,Renca,Metropolitana,13.0,UF,57.0,2023-02-19 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-03-000170,toctoc,La Reina,Metropolitana,26.0,UF,65.2,2023-02-06 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-03-002559,toctoc,Providencia,Metropolitana,970000.0,CLP,43.5,2023-02-27 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-03-000999,toctoc,Macul,Metropolitana,500000.0,CLP,35.5,2022-12-25 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-001467,toctoc,La Reina,Metropolitana,1065000.0,CLP,81.5,2023-02-17 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-03-003691,toctoc,Las Condes,Metropolitana,920000.0,CLP,46.5,2023-01-28 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-03-001099,toctoc,Las Condes,Metropolitana,33.71,UF,58.6,2023-03-03 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-03-003110,toctoc,San Miguel,Metropolitana,13.86,UF,26.8,2023-02-22 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-03-003869,toctoc,San Miguel,Metropolitana,12.14,UF,38.2,2023-01-22 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-03-002011,toctoc,La Florida,Metropolitana,15.14,UF,45.2,2023-02-20 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-000776,toctoc,Providencia,Metropolitana,27.71,UF,39.6,2023-02-22 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-03-000940,toctoc,Lo Barnechea,Metropolitana,18.86,UF,42.1,2023-02-23 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-03-003920,toctoc,San Miguel,Metropolitana,26.0,UF,88.4,2023-02-15 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,Arriendo,agency
TT-2023-03-002633,toctoc,Santiago,Metropolitana,19.86,UF,55.3,2023-02-28 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-003721,toctoc,Huechuraba,Metropolitana,905000.0,CLP,104.9,2023-02-25 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-03-000978,toctoc,La Cisterna,Metropolitana,615000.0,CLP,83.9,2023-02-16 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-03-004069,toctoc,Estación Central,Metropolitana,640000.0,CLP,57.6,2023-01-24 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-000613,toctoc,Maipú,Metropolitana,465000.0,CLP,48.4,2023-02-13 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-03-002208,toctoc,La Florida,Metropolitana,12.0,UF,37.6,2023-02-03 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-03-000197,toctoc,Lo Barnechea,Metropolitana,29.71,UF,46.0,2023-01-12 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-03-004760,toctoc,Recoleta,Metropolitana,465000.0,CLP,58.5,2023-03-24 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-03-004590,toctoc,La Cisterna,Metropolitana,16.86,UF,57.3,2023-03-15 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-03-004131,toctoc,Lo Barnechea,Metropolitana,33.29,UF,66.6,2022-09-28 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-03-001089,toctoc,Las Condes,Metropolitana,35.71,UF,64.2,2023-03-02 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-03-004255,toctoc,Recoleta,Metropolitana,545000.0,CLP,52.9,2023-03-04 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-000217,toctoc,Vitacura,Metropolitana,1165000.0,CLP,43.6,2023-01-23 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-03-003249,toctoc,La Reina,Metropolitana,705000.0,CLP,29.5,2023-03-03 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-03-000420,toctoc,Estación Central,Metropolitana,12.57,UF,47.8,2023-01-22 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-03-003258,toctoc,Peñalolén,Metropolitana,16.57,UF,46.7,2023-03-11 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-000199,toctoc,La Cisterna,Metropolitana,15.57,UF,45.2,2023-02-12 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-03-004073,toctoc,Santiago,Metropolitana,143.71,UF,30.7,2023-02-21 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-03-004006,toctoc,San Joaquín,Metropolitana,590000.0,CLP,59.4,2023-03-23 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-03-002668,toctoc,Ñuñoa,Metropolitana,25.0,UF,53.4,2023-02-15 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-03-003505,toctoc,Independencia,Metropolitana,440000.0,CLP,38.1,2023-02-18 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-03-001284,toctoc,Las Condes,Metropolitana,33.86,UF,55.9,2023-01-21 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,
TT-2023-03-004555,toctoc,Santiago,Metropolitana,720000.0,CLP,65.4,2023-02-20 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-03-000506,toctoc,Providencia,Metropolitana,29.86,UF,55.9,2023-01-22 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-03-004592,toctoc,Macul,Metropolitana,15.57,UF,43.0,2023-03-15 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-03-003529,toctoc,Las Condes,Metropolitana,1075000.0,CLP,64.5,2023-01-25 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-03-003760,toctoc,San Joaquín,Metropolitana,15.0,UF,44.8,2023-02-14 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,arriendo,agency
TT-2023-03-004612,toctoc,Santiago,Metropolitana,29.71,UF,109.4,2023-02-22 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-03-000099,toctoc,Santiago,Metropolitana,17.43,UF,60.1,2023-02-13 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-03-003155,toctoc,Macul,Metropolitana,55.71,UF,250.0,2023-03-10 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-03-001058,toctoc,Providencia,Metropolitana,890000.0,CLP,44.7,2023-02-04 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-03-003311,toctoc,Providencia,Metropolitana,990000.0,CLP,54.9,2023-02-13 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-03-001279,toctoc,La Florida,Metropolitana,19.29,UF,63.4,2023-01-27 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-03-004025,toctoc,Maipú,Metropolitana,445000.0,CLP,41.1,2022-12-06 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-03-004029,toctoc,Cerrillos,Metropolitana,20.43,UF,64.7,2023-02-24 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
