id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2023-07-004462,toctoc,Independencia,Metropolitana,62.14,UF,62.6,2023-01-04 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-07-001883,toctoc,Santiago,Metropolitana,790000.0,CLP,95.9,2023-06-25 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-07-004082,toctoc,Ñuñoa,Metropolitana,615000.0,CLP,35.7,2023-06-07 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-07-002334,toctoc,Las Condes,Metropolitana,1110000.0,CLP,43.3,2023-06-25 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-07-002853,toctoc,La Florida,Metropolitana,670000.0,CLP,64.2,2023-06-12 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-07-000461,toctoc,La Reina,Metropolitana,22.57,UF,52.9,2023-06-14 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-07-000135,toctoc,Quilicura,Metropolitana,475000.0,CLP,45.1,2023-05-24 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-07-001221,toctoc,Las Condes,Metropolitana,26.86,UF,39.7,2023-06-22 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-07-003080,toctoc,Renca,Metropolitana,500000.0,CLP,56.3,2023-06-11 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-07-003026,toctoc,Estación Central,Metropolitana,14.57,UF,49.9,2023-07-04 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-07-004130,toctoc,Puente Alto,Metropolitana,375000.0,CLP,37.3,2023-01-29 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-07-003723,toctoc,Pudahuel,Metropolitana,17.57,UF,71.6,2023-07-16 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-07-004020,toctoc,Recoleta,Metropolitana,450000.0,CLP,37.1,2023-05-25 00:00:00.000000,2023-07-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-003388,toctoc,Recoleta,Metropolitana,12.57,UF,25.8,2023-06-27 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-07-000203,toctoc,Recoleta,Metropolitana,510000.0,CLP,45.8,2023-06-09 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-07-005081,toctoc, Santiago,Metropolitana,400000.0,CLP,1.0,2023-07-22 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,Arriendo,agency
TT-2023-07-002545,toctoc,Huechuraba,Metropolitana,625000.0,CLP,46.0,2023-06-22 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-003778,toctoc,Estación Central,Metropolitana,16.86,UF,67.5,2023-06-28 00:00:00.000000,2023-07-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-07-002981,toctoc,Macul,Metropolitana,620000.0,CLP,57.6,2023-06-20 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-001526,toctoc,Quilicura,Metropolitana,16.29,UF,65.7,2023-06-24 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-07-004759,toctoc,Ñuñoa,Metropolitana,570000.0,CLP,27.6,2023-07-13 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-07-004372,toctoc,La Cisterna,Metropolitana,790000.0,CLP,103.4,2023-05-17 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-07-004746,toctoc,Ñuñoa,Metropolitana,15.43,UF,31.9,2023-07-05 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-07-004767,toctoc,Quinta Normal,Metropolitana,12.86,UF,59.4,2023-06-17 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-07-002519,toctoc,Maipú,Metropolitana,410000.0,CLP,39.7,2023-06-15 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-07-000440,toctoc,Ñuñoa,Metropolitana,640000.0,CLP,49.4,2023-05-20 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-07-003988,toctoc,Macul,Metropolitana,24.57,UF,91.4,2023-06-16 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,arriendo,agency
TT-2023-07-004210,toctoc,Estación Central,Metropolitana,495000.0,CLP,42.6,2023-07-09 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-07-001857,toctoc,Recoleta,Metropolitana,520000.0,CLP,34.5,2023-06-23 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-07-000388,toctoc,Santiago,Metropolitana,14.0,UF,37.1,2023-05-03 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-07-004183,toctoc,Peñalolén,Metropolitana,455000.0,CLP,46.3,2023-07-13 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-07-003745,toctoc,Las Condes,Metropolitana,1240000.0,CLP,59.1,2023-06-17 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-07-000899,toctoc,Puente Alto,Metropolitana,700000.0,CLP,72.2,2023-06-11 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-07-001816,toctoc,San Joaquín,Metropolitana,480000.0,CLP,48.0,2023-06-14 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-07-000520,toctoc,Macul,Metropolitana,11.71,UF,21.9,2023-06-23 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,arriendo,
TT-2023-07-004123,toctoc,Maipú,Metropolitana,13.57,UF,40.6,2023-06-24 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-07-001084,toctoc,Estación Central,Metropolitana,420000.0,CLP,37.3,2023-06-11 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-07-000090,toctoc,Recoleta,Metropolitana,14.43,UF,45.5,2023-05-10 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-07-002154,toctoc,Las Condes,Metropolitana,21.43,UF,28.5,2023-06-21 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-07-004137,toctoc,Recoleta,Metropolitana,590000.0,CLP,71.6,2023-07-06 00:00:00.000000,2023-07-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-07-005055,toctoc,Estación Central,Metropolitana,805000.0,CLP,117.8,2023-07-15 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-07-004870,toctoc,Pudahuel,Metropolitana,12.29,UF,38.8,2023-06-19 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-07-005255,toctoc,Estación Central,Metropolitana,13.0,UF,35.0,2023-07-13 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-07-001891,toctoc,Recoleta,Metropolitana,770000.0,CLP,65.5,2023-06-27 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-004778,toctoc,Santiago,Metropolitana,17.43,UF,50.5,2023-07-10 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-07-002267,toctoc,Huechuraba,Metropolitana,15.57,UF,41.1,2023-07-02 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-07-003827,toctoc,Quilicura,Metropolitana,465000.0,CLP,41.1,2023-07-03 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-07-004791,toctoc,San Joaquín,Metropolitana,11.57,UF,39.6,2023-06-01 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-003736,toctoc,Las Condes,Metropolitana,28.71,UF,44.2,2023-06-18 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-07-001955,toctoc,Vitacura,Metropolitana,1270000.0,CLP,57.7,2023-06-10 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-07-000521,toctoc,Estación Central,Metropolitana,370000.0,CLP,44.2,2023-06-11 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-07-004283,toctoc,Cerrillos,Metropolitana,575000.0,CLP,57.4,2023-07-23 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-07-003521,toctoc,Santiago,Metropolitana,630000.0,CLP,55.1,2023-06-26 00:00:00.000000,2023-07-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-07-005311,toctoc,San Joaquín,Metropolitana,13.43,UF,52.2,2023-07-22 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-07-004447,toctoc,Santiago,Metropolitana,16.86,UF,39.6,2023-07-05 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-07-003718,toctoc,La Florida,Metropolitana,13.14,UF,36.0,2023-04-17 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-07-004817,toctoc,Quilicura,Metropolitana,395000.0,CLP,33.4,2023-07-19 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-07-004139,toctoc,La Reina,Metropolitana,15.86,UF,29.1,2023-05-31 00:00:00.000000,2023-07-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-07-001550,toctoc,Lo Barnechea,Metropolitana,41.43,UF,94.3,2023-06-01 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-07-001206,toctoc,Independencia,Metropolitana,595000.0,CLP,70.1,2023-06-26 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-07-003251,toctoc,Quilicura,Metropolitana,470000.0,CLP,56.2,2023-07-07 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-07-001790,toctoc,San Miguel,Metropolitana,790000.0,CLP,84.6,2023-06-23 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-07-002407,toctoc,Estación Central,Metropolitana,18.71,UF,69.6,2023-06-22 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-07-004938,toctoc,Ñuñoa,Metropolitana,24.71,UF,53.7,2023-07-19 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-07-001894,toctoc,Recoleta,Metropolitana,14.29,UF,30.9,2023-05-28 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-07-003977,toctoc,Independencia,Metropolitana,410000.0,CLP,36.6,2023-06-11 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-07-004883,toctoc,La Florida,Metropolitana,565000.0,CLP,56.7,2023-06-10 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-07-000664,toctoc,Ñuñoa,Metropolitana,745000.0,CLP,52.2,2023-06-15 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-07-003576,toctoc,Lo Barnechea,Metropolitana,21.43,UF,36.3,2023-06-28 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-07-004989,toctoc,Las Condes,Metropolitana,31.86,UF,56.5,2023-04-19 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-004544,toctoc,Recoleta,Metropolitana,16.86,UF,54.6,2023-07-06 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-07-005080,toctoc,Independencia,Metropolitana,420000.0,CLP,31.3,2023-07-17 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-07-004014,toctoc,Maipú,Metropolitana,415000.0,CLP,42.3,2023-07-16 00:00:00.000000,2023-07-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-000892,toctoc,Santiago,Metropolitana,565000.0,CLP,52.7,2023-03-11 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-07-001623,toctoc,Vitacura,Metropolitana,1660000.0,CLP,102.8,2023-06-04 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-07-000118,toctoc,Santiago,Metropolitana,650000.0,CLP,50.0,2023-05-06 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-07-000272,toctoc,santiago,Metropolitana,630000.0,CLP,53.9,2023-06-28 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-07-001329,toctoc,La Cisterna,Metropolitana,14.71,UF,52.5,2023-06-08 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-07-002412,toctoc,Santiago,Metropolitana,785000.0,CLP,66.3,2023-05-22 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-07-002173,toctoc,Ñuñoa,Metropolitana,20.0,UF,41.4,2023-07-02 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-07-001151,toctoc,La Florida,Metropolitana,14.29,UF,43.8,2023-05-17 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-003403,toctoc,Recoleta,Metropolitana,15.86,UF,48.5,2023-01-24 00:00:00.000000,2023-07-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-07-002185,toctoc,Providencia,Metropolitana,1030000.0,CLP,56.3,2023-07-05 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-07-003695,toctoc,Estación Central,Metropolitana,495000.0,CLP,43.0,2022-12-23 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-07-000079,toctoc,La Reina,Metropolitana,23.29,UF,44.9,2023-05-14 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-07-003572,toctoc,Santiago,Metropolitana,21.29,UF,52.7,2023-07-11 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-07-005246,toctoc,Santiago,Metropolitana,505000.0,CLP,32.4,2023-07-14 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-07-005201,toctoc,La Florida,Metropolitana,21.29,UF,80.4,2023-06-06 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-07-003378,toctoc,Macul,Metropolitana,14.14,UF,51.2,2023-06-23 00:00:00.000000,2023-07-22 00:00:00.000000,departamento,arriendo,agency
TT-2023-07-003763,toctoc,Puente Alto,Metropolitana,12.71,UF,58.4,2023-06-21 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-07-001396,toctoc,Vitacura,Metropolitana,29.71,UF,34.7,2023-06-21 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-07-000198,toctoc,La Florida,Metropolitana,12.29,UF,43.4,2023-05-17 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-07-002114,toctoc,Recoleta,Metropolitana,14.43,UF,49.2,2023-06-18 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-07-001066,toctoc,Santiago,Metropolitana,16.29,UF,50.1,2023-06-02 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-07-004560,toctoc,Las Condes,Metropolitana,970000.0,CLP,53.2,2023-04-10 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-004264,toctoc,Las Condes,Metropolitana,870000.0,CLP,36.0,2023-07-23 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-07-004950,toctoc,Providencia,Metropolitana,28.0,UF,57.4,2023-05-21 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-07-002196,toctoc,Huechuraba,Metropolitana,14.57,UF,39.9,2023-06-10 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-07-001512,toctoc,Estación Central,Metropolitana,19.14,UF,68.0,2023-06-26 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,
TT-2023-07-002657,toctoc,Independencia,Metropolitana,420000.0,CLP,32.5,2023-07-03 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-07-003946,toctoc,Providencia,Metropolitana,1010000.0,CLP,60.3,2023-06-15 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-07-005229,toctoc,Las Condes,Metropolitana,26.57,UF,40.1,2023-06-23 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-07-003626,toctoc,Providencia,Metropolitana,27.29,UF,39.6,2023-07-16 00:00:00.000000,2023-07-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-003435,toctoc,Renca,Metropolitana,445000.0,CLP,49.5,2023-06-20 00:00:00.000000,2023-07-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-000884,toctoc,Maipú,Metropolitana,700000.0,CLP,83.8,2023-06-12 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-003687,toctoc,Santiago,Metropolitana,450000.0,CLP,26.5,2023-07-02 00:00:00.000000,2023-07-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-07-001140,toctoc,La Florida,Metropolitana,16.0,UF,53.5,2023-07-05 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-07-001573,toctoc,La Reina,Metropolitana,7100000.0,CLP,38.7,2023-06-22 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-07-000458,toctoc,Estación Central,Metropolitana,15.0,UF,49.7,2023-06-17 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-07-001758,toctoc,San Miguel,Metropolitana,755000.0,CLP,71.0,2023-07-04 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-003242,toctoc,Vitacura,Metropolitana,41.0,UF,74.9,2023-04-03 00:00:00.000000,2023-07-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-005004,toctoc,Estación Central,Metropolitana,13.0,UF,39.3,2023-06-27 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-07-001105,toctoc,La Cisterna,Metropolitana,12.71,UF,44.8,2023-05-24 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-07-004156,toctoc,Estación Central,Metropolitana,535000.0,CLP,58.9,2023-07-09 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-004189,toctoc,estación central,Metropolitana,440000.0,CLP,39.4,2023-07-02 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-07-005120,toctoc,Macul,Metropolitana,450000.0,CLP,41.7,2023-06-20 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-07-004431,toctoc,Providencia,Metropolitana,1185000.0,CLP,72.7,2023-07-18 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-07-002411,toctoc,Independencia,Metropolitana,445000.0,CLP,37.1,2023-05-23 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-07-002384,toctoc,Recoleta,Metropolitana,465000.0,CLP,2.0,2023-07-05 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-07-001470,toctoc,Macul,Metropolitana,435000.0,CLP,36.3,2023-06-17 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-001892,toctoc,Maipú,Metropolitana,585000.0,CLP,51.9,2023-06-27 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-07-002670,toctoc,La Florida,Metropolitana,21.57,UF,87.3,2023-07-06 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-07-001605,toctoc,San Miguel,Metropolitana,450000.0,CLP,31.6,2023-06-23 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-07-002341,toctoc,Macul,Metropolitana,17.43,UF,46.5,2023-07-08 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,Arriendo,
TT-2023-07-003434,toctoc,Independencia,Metropolitana,705000.0,CLP,79.0,2023-06-15 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-07-004771,toctoc,Huechuraba,Metropolitana,485000.0,CLP,27.1,2023-07-07 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-07-003755,toctoc,Santiago,Metropolitana,14.86,UF,52.3,2023-05-25 00:00:00.000000,2023-07-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-07-001429,toctoc,Estación Central,Metropolitana,15.14,UF,63.7,2023-07-01 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-07-001264,toctoc,Independencia,Metropolitana,12.71,UF,33.4,2023-04-15 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-07-002319,toctoc,Huechuraba,Metropolitana,605000.0,CLP,57.3,2023-07-08 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-07-002588,toctoc,Santiago,Metropolitana,21.0,UF,53.2,2023-06-22 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-004337,toctoc,Santiago,Metropolitana,13.0,UF,40.9,2023-06-07 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-07-001865,toctoc,Santiago,Metropolitana,15.14,UF,41.0,2023-02-09 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-07-002105,toctoc,Huechuraba,Metropolitana,15.71,UF,45.8,2023-06-12 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-001645,toctoc,Santiago,Metropolitana,15.43,UF,45.4,2023-06-30 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-07-003310,toctoc,Estación Central,Metropolitana,120.86,UF,39.3,2023-07-11 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-07-000321,toctoc,Macul,Metropolitana,26.14,UF,88.0,2023-05-23 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-07-000581,toctoc,Estación Central,Metropolitana,595000.0,CLP,65.5,2023-06-13 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-07-004699,toctoc,Huechuraba,Metropolitana,16.14,UF,53.0,2023-07-15 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-07-003932,toctoc,Lo Barnechea,Metropolitana,26.14,UF,63.1,2023-06-09 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-07-004615,toctoc,Ñuñoa,Metropolitana,17.29,UF,53.2,2023-07-03 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-07-002641,toctoc,Vitacura,Metropolitana,30.71,UF,55.1,2023-06-14 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-07-003375,toctoc,Estación Central,Metropolitana,9.29,UF,31.8,2023-07-04 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-07-003384,toctoc,Huechuraba,Metropolitana,545000.0,CLP,40.5,2023-07-09 00:00:00.000000,2023-07-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-07-001843,toctoc,Recoleta,Metropolitana,11.14,UF,38.1,2023-05-31 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-07-000317,toctoc,Providencia,Metropolitana,1045000.0,CLP,73.4,2023-05-29 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-07-005211,toctoc,Maipú,Metropolitana,470000.0,CLP,47.6,2023-07-07 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,Arriendo,agency
TT-2023-07-000513,toctoc,Recoleta,Metropolitana,895000.0,CLP,100.3,2023-06-17 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-07-002682,toctoc,Ñuñoa,Metropolitana,1320000.0,CLP,117.2,2023-07-06 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-07-003462,toctoc,Ñuñoa,Metropolitana,870000.0,CLP,54.1,2023-05-20 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-07-000655,toctoc,Lo Barnechea,Metropolitana,50.0,UF,163.2,2023-06-19 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-07-003356,toctoc,Macul,Metropolitana,525000.0,CLP,44.0,2023-07-06 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-07-002678,toctoc,La Florida,Metropolitana,455000.0,CLP,31.7,2023-05-30 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-07-000828,toctoc,Vitacura,Metropolitana,229.0,UF,650.0,2023-05-09 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-07-002836,toctoc,Huechuraba,Metropolitana,19.71,UF,47.2,2023-07-14 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
