id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2023-06-003933,toctoc,La Florida,Metropolitana,720000.0,CLP,66.9,2023-06-13 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-06-000139,toctoc,Providencia,Metropolitana,990000.0,CLP,39.8,2023-05-08 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-06-003849,toctoc,La Florida,Metropolitana,16.71,UF,61.9,2023-05-28 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-06-003003,toctoc,Macul,Metropolitana,490000.0,CLP,32.9,2023-05-30 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-06-002224,toctoc,Cerrillos,Metropolitana,950000.0,CLP,122.7,2023-05-24 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-06-001577,toctoc,Providencia,Metropolitana,890000.0,CLP,35.7,2023-04-22 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-06-000586,toctoc,Quilicura,Metropolitana,430000.0,CLP,48.3,2023-05-01 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-06-001569,toctoc,Quinta Normal,Metropolitana,22.57,UF,103.8,2023-05-18 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-06-001538,toctoc, Independencia,Metropolitana,405000.0,CLP,32.2,2023-05-31 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-06-003567,toctoc,La Florida,Metropolitana,13.0,UF,41.0,2023-06-04 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-06-004539,toctoc,Providencia,Metropolitana,30.43,UF,67.3,2023-06-21 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-06-002512,toctoc,La Reina,Metropolitana,20.14,UF,48.3,2023-02-05 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-06-001504,toctoc,Peñalolén,Metropolitana,450000.0,CLP,31.8,2023-05-21 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-06-004156,toctoc,Macul,Metropolitana,710000.0,CLP,83.7,2023-05-24 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-06-003476,toctoc,Independencia,Metropolitana,480000.0,CLP,47.0,2023-06-02 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-06-004361,toctoc,Macul,Metropolitana,23.29,UF,81.7,2023-05-05 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-06-004787,toctoc,SANTIAGO,Metropolitana,440000.0,CLP,31.2,2023-05-24 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-06-002558,toctoc,La Florida,Metropolitana,14.14,UF,41.0,2023-06-02 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-06-005255,toctoc,Providencia,Metropolitana,18.43,UF,32.0,2023-04-25 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-06-000366,toctoc,Santiago,Metropolitana,20.14,UF,62.7,2023-05-18 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-06-003197,toctoc,Estación Central,Metropolitana,415000.0,CLP,36.8,2023-06-07 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-06-000508,toctoc,Quinta Normal,Metropolitana,485000.0,CLP,40.5,2023-05-02 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-06-002671,toctoc,Santiago,Metropolitana,14.43,UF,35.0,2023-06-07 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-06-001743,toctoc,Providencia,Metropolitana,26.71,UF,44.1,2023-03-12 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-06-000916,toctoc,Las Condes,Metropolitana,21.0,UF,36.1,2023-04-09 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-06-004801,toctoc,Huechuraba,Metropolitana,18.86,UF,41.4,2023-05-31 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,Arriendo,agency
TT-2023-06-004921,toctoc,Estación Central,Metropolitana,15.57,UF,60.4,2023-05-02 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-06-001644,toctoc,Macul,Metropolitana,14.71,UF,32.8,2023-01-12 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-06-001920,toctoc,San Joaquín,Metropolitana,11.0,UF,22.8,2023-04-02 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-06-003796,toctoc,Estación Central,Metropolitana,660000.0,CLP,78.5,2023-06-03 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-06-002616,toctoc,Recoleta,Metropolitana,17.14,UF,51.6,2023-05-22 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-06-001449,toctoc,Recoleta,Metropolitana,440000.0,CLP,27.5,2023-05-16 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-06-002565,toctoc,Maipú,Metropolitana,390000.0,CLP,28.2,2023-03-01 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-06-002679,toctoc,Quinta Normal,Metropolitana,11.43,UF,27.6,2023-05-22 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-06-000341,toctoc,Las Condes,Metropolitana,21.29,UF,32.4,2023-05-21 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-06-002110,toctoc,Macul,Metropolitana,365000.0,CLP,24.6,2023-04-10 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-06-004558,toctoc,Estación Central,Metropolitana,18.86,UF,70.5,2023-06-14 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-06-003794,toctoc,San Miguel,Metropolitana,49.29,UF,250.0,2023-05-05 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-06-004516,toctoc,San Miguel,Metropolitana,23.57,UF,60.2,2023-06-13 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-06-004710,toctoc,Maipú,Metropolitana,14.86,UF,44.3,2023-01-02 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-06-005203,toctoc,Providencia,Metropolitana,30.29,UF,55.1,2023-05-10 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-06-003602,toctoc,Estación Central,Metropolitana,405000.0,CLP,34.6,2023-05-18 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-06-004674,toctoc,La Reina,Metropolitana,1350000.0,CLP,123.1,2023-06-18 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-06-005264,toctoc,La Florida,Metropolitana,390000.0,CLP,26.0,2023-06-25 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-06-003031,toctoc,La Cisterna,Metropolitana,335000.0,CLP,30.5,2023-06-04 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-06-002131,toctoc,La Cisterna,Metropolitana,420000.0,CLP,31.1,2023-05-15 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-06-000896,toctoc,Vitacura,Metropolitana,36.71,UF,72.6,2023-05-25 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,Arriendo,
TT-2023-06-001530,toctoc,La Florida,Metropolitana,545000.0,CLP,48.7,2023-05-09 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-06-003376,toctoc,Vitacura,Metropolitana,24.14,UF,39.3,2023-06-14 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-06-005016,toctoc,Macul,Metropolitana,12.43,UF,29.5,2023-05-30 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-06-000588,toctoc,Ñuñoa,Metropolitana,23.14,UF,65.3,2023-05-04 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-06-003403,toctoc,Independencia,Metropolitana,395000.0,CLP,33.1,2023-06-02 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-06-002393,toctoc,Recoleta,Metropolitana,13.86,UF,38.1,2023-06-03 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-06-004751,toctoc,Macul,Metropolitana,595000.0,CLP,61.1,2023-06-03 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-06-001251,toctoc,Macul,Metropolitana,20.14,UF,83.6,2023-05-21 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-06-003130,toctoc,Providencia ,Metropolitana,770000.0,CLP,37.7,2023-06-12 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-06-001114,toctoc,Peñalolén,Metropolitana,19.29,UF,73.7,2023-05-30 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-06-002634,toctoc,Conchalí,Metropolitana,485000.0,CLP,63.3,2023-04-20 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-06-001800,toctoc,La Florida,Metropolitana,16.14,UF,69.7,2023-04-06 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-06-004563,toctoc,Providencia,Metropolitana,910000.0,CLP,41.7,2023-05-30 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-06-001662,toctoc,La Cisterna,Metropolitana,10.57,UF,27.8,2023-01-20 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-06-000021,toctoc,Recoleta,Metropolitana,12.86,UF,33.6,2023-05-27 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-06-004572,toctoc,Renca,Metropolitana,13.71,UF,56.6,2023-05-23 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-06-003748,toctoc,Ñuñoa,Metropolitana,530000.0,CLP,25.9,2023-05-25 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-06-002017,toctoc,Maipú,Metropolitana,18.71,UF,71.4,2023-04-17 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-06-004460,toctoc,Quilicura,Metropolitana,13.71,UF,83.9,2023-06-15 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-06-000397,toctoc,Las Condes,Metropolitana,22.29,UF,32.4,2023-05-06 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-06-004200,toctoc,Lo Barnechea,Metropolitana,1490000.0,CLP,85.3,2023-05-28 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-06-004467,toctoc,Maipú,Metropolitana,10.14,UF,24.2,2023-06-21 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-06-000248,toctoc,Santiago,Metropolitana,655000.0,CLP,70.0,2023-03-27 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-06-000990,toctoc,Estación Central,Metropolitana,445000.0,CLP,39.1,2023-05-25 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,ARRIENDO,
TT-2023-06-000328,toctoc,La Reina,Metropolitana,730000.0,CLP,38.3,2023-01-23 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-06-000497,toctoc,San Miguel,Metropolitana,660000.0,CLP,52.8,2023-05-15 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-06-000794,toctoc,Ñuñoa,Metropolitana,665000.0,CLP,58.1,2023-05-24 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-06-001291,toctoc,Providencia,Metropolitana,25.86,UF,39.0,2023-05-19 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-06-005101,toctoc,Puente Alto,Metropolitana,11.14,UF,45.6,2023-04-13 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-06-005113,toctoc,Macul,Metropolitana,935000.0,CLP,88.0,2023-02-02 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-06-002573,toctoc,Independencia,Metropolitana,600000.0,CLP,57.2,2023-03-01 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-06-004762,toctoc,Providencia,Metropolitana,40.71,UF,105.1,2023-06-10 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-06-004239,toctoc,Santiago,Metropolitana,12.14,UF,1.0,2023-05-31 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,arriendo,agency
TT-2023-06-002055,toctoc,Providencia,Metropolitana,30.0,UF,68.5,2023-05-22 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-06-001945,toctoc,Puente Alto,Metropolitana,11.71,UF,49.8,2023-04-19 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-06-005003,toctoc,Pudahuel,Metropolitana,420000.0,CLP,51.8,2023-06-01 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-06-002447,toctoc,Estación Central,Metropolitana,705000.0,CLP,62.8,2023-06-13 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-06-000544,toctoc,Providencia,Metropolitana,640000.0,CLP,34.5,2023-04-25 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-06-002067,toctoc,Puente Alto,Metropolitana,9.57,UF,32.2,2023-05-31 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-06-000668,toctoc,Estación Central,Metropolitana,14.86,UF,60.5,2023-05-28 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-06-004421,toctoc,Ñuñoa,Metropolitana,21.14,UF,58.0,2023-06-16 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-06-005227,toctoc,Estación Central,Metropolitana,10.86,UF,34.4,2023-05-29 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,Arriendo,agency
TT-2023-06-002648,toctoc,Macul,Metropolitana,575000.0,CLP,53.8,2023-05-17 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-06-001044,toctoc,Las Condes,Metropolitana,34.0,UF,59.6,2023-05-19 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-06-003712,toctoc,Puente Alto,Metropolitana,440000.0,CLP,44.9,2023-05-22 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-06-004185,toctoc,San Miguel,Metropolitana,500000.0,CLP,26.8,2023-05-31 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,arriendo,agency
TT-2023-06-000361,toctoc,La Florida,Metropolitana,780000.0,CLP,83.5,2023-05-04 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-06-003615,toctoc,Estación Central,Metropolitana,420000.0,CLP,32.8,2023-05-12 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,arriendo,agency
TT-2023-06-000542,toctoc,Quinta Normal,Metropolitana,10.43,UF,29.0,2023-05-12 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-06-005031,toctoc,Las Condes,Metropolitana,42.43,UF,81.6,2023-06-05 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-06-000069,toctoc,Las Condes,Metropolitana,22.14,UF,42.7,2023-05-12 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-06-000977,toctoc,La Florida,Metropolitana,615000.0,CLP,65.9,2023-04-24 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-06-004977,toctoc,Estación Central,Metropolitana,13.0,UF,46.8,2023-06-09 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-06-004119,toctoc,Macul,Metropolitana,19.0,UF,61.0,2023-06-12 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-06-004881,toctoc,Santiago,Metropolitana,505000.0,CLP,42.9,2023-06-09 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-06-004349,toctoc,Estación Central,Metropolitana,11.57,UF,38.7,2023-06-14 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,arriendo,
TT-2023-06-002006,toctoc,Huechuraba,Metropolitana,875000.0,CLP,103.2,2022-11-29 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-06-004084,toctoc,Maipú,Metropolitana,395000.0,CLP,36.2,2023-05-25 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-06-002417,toctoc,Macul,Metropolitana,510000.0,CLP,28.5,2023-05-24 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-06-001700,toctoc,Puente Alto,Metropolitana,16.29,UF,74.3,2023-05-29 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-06-002916,toctoc,La Reina,Metropolitana,19.86,UF,37.3,2023-06-05 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-06-003430,toctoc,Providencia,Metropolitana,1125000.0,CLP,58.2,2023-03-25 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-06-003382,toctoc,Providencia,Metropolitana,1220000.0,CLP,78.4,2023-06-13 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-06-001975,toctoc,la florida,Metropolitana,610000.0,CLP,57.1,2023-05-13 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-06-002247,toctoc,Providencia,Metropolitana,39.14,UF,82.0,2023-05-02 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-06-001638,toctoc,Las Condes,Metropolitana,1065000.0,CLP,52.3,2023-05-11 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-06-004469,toctoc,Santiago,Metropolitana,890000.0,CLP,83.6,2023-05-23 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,Arriendo,agency
TT-2023-06-003278,toctoc,La Reina ,Metropolitana,715000.0,CLP,43.3,2023-05-30 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-06-001795,toctoc,Conchalí,Metropolitana,460000.0,CLP,43.5,2023-05-15 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-06-004553,toctoc,La Florida,Metropolitana,545000.0,CLP,62.4,2023-06-11 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-06-003463,toctoc,Peñalolén,Metropolitana,15.0,UF,55.6,2023-06-14 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-06-002956,toctoc,Lo Barnechea,Metropolitana,44.57,UF,97.0,2023-04-06 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-06-003299,toctoc,santiago,Metropolitana,18.43,UF,59.2,2023-05-18 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-06-001712,toctoc,Providencia,Metropolitana,31.86,UF,54.1,2023-05-11 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-06-000698,toctoc,La Florida,Metropolitana,15.57,UF,54.9,2023-04-30 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-06-001467,toctoc,La Reina,Metropolitana,19.14,UF,51.8,2023-05-03 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-06-003392,toctoc, Estación Central,Metropolitana,16.0,UF,60.2,2023-04-27 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-06-001912,toctoc,Pudahuel,Metropolitana,51.86,UF,64.7,2023-04-24 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-06-002778,toctoc,Providencia,Metropolitana,690000.0,CLP,25.9,2023-05-11 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-06-003348,toctoc,Recoleta,Metropolitana,15.57,UF,55.4,2023-05-19 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-06-002402,toctoc,Pudahuel,Metropolitana,9.43,UF,24.6,2023-05-31 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-06-001586,toctoc,Estación Central,Metropolitana,14.71,UF,55.1,2023-04-02 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-06-002057,toctoc,la florida,Metropolitana,24.86,UF,93.3,2023-05-27 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-06-003158,toctoc,Independencia,Metropolitana,390000.0,CLP,29.4,2023-05-17 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-06-001679,toctoc,ñuñoa,Metropolitana,21.14,UF,60.7,2023-05-27 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-06-005070,toctoc,Las Condes,Metropolitana,44.57,UF,95.9,2023-04-18 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-06-005247,toctoc,Maipú,Metropolitana,460000.0,CLP,45.9,2023-05-30 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-06-001785,toctoc,La Florida,Metropolitana,11.86,UF,32.3,2023-05-07 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-06-002887,toctoc,Las Condes,Metropolitana,37.86,UF,82.0,2023-01-20 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-06-002726,toctoc,Quinta Normal,Metropolitana,15.71,UF,52.4,2023-06-12 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-06-004528,toctoc,Santiago,Metropolitana,16.43,UF,43.9,2023-06-12 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-06-003379,toctoc,Santiago,Metropolitana,780000.0,CLP,72.6,2023-05-12 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-06-003302,toctoc,Cerrillos,Metropolitana,570000.0,CLP,57.4,2023-05-28 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-06-003880,toctoc,San Miguel,Metropolitana,17.43,UF,49.2,2023-05-19 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-06-001375,toctoc,Providencia,Metropolitana,22.0,UF,36.6,2023-06-03 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-06-004739,toctoc,La Florida,Metropolitana,19.0,UF,76.6,2023-06-16 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-06-001703,toctoc,Puente Alto,Metropolitana,17.14,UF,66.8,2023-05-27 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-06-004548,toctoc,Quilicura,Metropolitana,500000.0,CLP,65.1,2023-05-30 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-06-005210,toctoc,Recoleta,Metropolitana,595000.0,CLP,66.7,2023-06-18 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-06-004883,toctoc,Maipú,Metropolitana,365000.0,CLP,40.6,2023-06-08 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-06-002458,toctoc,Santiago,Metropolitana,21.43,UF,76.1,2023-06-07 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-06-003344,toctoc,Ñuñoa,Metropolitana,790000.0,CLP,57.0,2023-04-20 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-06-000995,toctoc,Independencia,Metropolitana,12.86,UF,50.1,2023-05-01 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-06-000358,toctoc,Macul,Metropolitana,485000.0,CLP,40.1,2023-04-27 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-06-001777,toctoc,La Florida,Metropolitana,13.29,UF,36.8,2023-03-20 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-06-003626,toctoc,Ñuñoa,Metropolitana,27.0,UF,59.8,2023-06-14 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,arriendo,agency
TT-2023-06-003811,toctoc,Santiago,Metropolitana,710000.0,CLP,76.0,2023-06-15 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,arriendo,agency
TT-2023-06-003978,toctoc,Independencia,Metropolitana,15.0,UF,47.9,2023-06-06 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,agency
