id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2023-10-001393,toctoc,Peñalolén,Metropolitana,14.29,UF,52.8,2023-09-20 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-002794,toctoc,San Miguel,Metropolitana,17.29,UF,57.6,2023-09-15 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-10-004726,toctoc,Ñuñoa,Metropolitana,760000.0,CLP,34.2,2023-07-28 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-003086,toctoc,Independencia,Metropolitana,18.14,UF,79.0,2023-09-22 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-10-002215,toctoc,Independencia,Metropolitana,390000.0,CLP,33.8,2023-04-20 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-10-003129,toctoc,Puente Alto,Metropolitana,415000.0,CLP,42.7,2023-03-16 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-002398,toctoc,Santiago,Metropolitana,17.0,UF,43.1,2023-09-12 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-10-001003,toctoc,Santiago,Metropolitana,460000.0,CLP,36.2,2023-09-13 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-10-000634,toctoc,Huechuraba,Metropolitana,480000.0,CLP,28.9,2023-08-14 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-10-001494,toctoc,Renca,Metropolitana,485000.0,CLP,52.2,2023-09-13 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-10-001692,toctoc,Independencia,Metropolitana,565000.0,CLP,53.3,2023-05-19 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-10-001856,toctoc,CONCHALÍ,Metropolitana,19.43,UF,87.9,2023-09-24 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-10-003967,toctoc,Santiago,Metropolitana,820000.0,CLP,68.6,2023-09-08 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-10-005323,toctoc,Providencia,Metropolitana,38.0,UF,76.7,2023-10-22 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-10-003467,toctoc,Macul,Metropolitana,14.57,UF,36.2,2023-10-03 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-10-003421,toctoc,LAS CONDES,Metropolitana,36.14,UF,81.4,2023-09-24 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,arriendo,agency
TT-2023-10-001999,toctoc,Santiago,Metropolitana,15.0,UF,59.1,2023-09-24 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-10-001997,toctoc,Puente Alto,Metropolitana,475000.0,CLP,50.7,2023-09-20 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-10-002071,toctoc,Ñuñoa,Metropolitana,630000.0,CLP,35.2,2023-09-17 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-10-001363,toctoc,Santiago,Metropolitana,530000.0,CLP,51.7,2023-09-15 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-003509,toctoc,La Reina,Metropolitana,19.29,UF,39.2,2023-10-14 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-10-002406,toctoc,Santiago,Metropolitana,610000.0,CLP,52.2,2023-08-23 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-10-005423,toctoc,San Miguel,Metropolitana,12.43,UF,33.5,2023-09-24 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-10-005306,toctoc,Santiago,Metropolitana,16.71,UF,46.9,2023-10-14 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-10-005225,toctoc,Independencia,Metropolitana,16.29,UF,62.4,2023-10-16 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-10-000397,toctoc,Independencia,Metropolitana,9.43,UF,30.6,2023-04-26 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-10-002171,toctoc,Santiago,Metropolitana,13.57,UF,30.2,2023-05-14 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-10-004337,toctoc,Macul,Metropolitana,13.29,UF,51.1,2023-10-07 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-005166,toctoc,Macul,Metropolitana,15.71,UF,38.7,2023-10-06 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-10-004572,toctoc,Recoleta,Metropolitana,450000.0,CLP,38.6,2023-10-12 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-000290,toctoc,San Joaquín,Metropolitana,17.86,UF,72.1,2023-09-14 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-10-002494,toctoc,Ñuñoa,Metropolitana,19.14,UF,48.1,2023-09-22 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-10-004503,toctoc,Ñuñoa,Metropolitana,18.29,UF,31.4,2023-10-21 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-10-000645,toctoc,Ñuñoa,Metropolitana,20.14,UF,36.3,2023-08-30 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-10-000334,toctoc,San Joaquín,Metropolitana,400000.0,CLP,35.3,2023-09-09 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-10-000487,toctoc,Huechuraba,Metropolitana,390000.0,CLP,25.9,2023-08-11 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-10-002483,toctoc,Santiago,Metropolitana,15.29,UF,43.3,2023-10-05 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-10-001222,toctoc,La Florida,Metropolitana,455000.0,CLP,28.9,2023-09-02 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-10-003400,toctoc,Huechuraba,Metropolitana,375000.0,CLP,27.0,2023-09-19 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-10-004282,toctoc,Estación Central,Metropolitana,13.14,UF,43.0,2023-10-04 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-10-003393,toctoc,San Joaquín,Metropolitana,17.86,UF,52.1,2023-09-23 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-10-003116,toctoc,Estación Central,Metropolitana,12.71,UF,59.3,2023-10-01 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-10-005073,toctoc,Maipú,Metropolitana,12.43,UF,43.4,2023-10-01 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-10-000465,toctoc,Estación Central,Metropolitana,470000.0,CLP,52.5,2023-09-20 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-10-001074,toctoc,Lo Barnechea,Metropolitana,1575000.0,CLP,117.6,2023-09-07 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-10-004482,toctoc,La Florida,Metropolitana,22.14,UF,92.6,2023-09-26 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-10-004217,toctoc,Estación Central,Metropolitana,11.0,UF,28.5,2023-09-03 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-10-004436,toctoc,La Florida,Metropolitana,11.29,UF,36.2,2023-10-02 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-10-003691,toctoc,Las Condes,Metropolitana,910000.0,CLP,54.8,2023-09-21 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-10-001093,toctoc,Las Condes,Metropolitana,1105000.0,CLP,51.0,2023-09-12 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-10-004668,toctoc,macul,Metropolitana,24.57,UF,80.5,2023-10-13 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,Arriendo,agency
TT-2023-10-004157,toctoc,San Miguel,Metropolitana,485000.0,CLP,37.5,2023-10-18 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-10-000129,toctoc,Peñalolén,Metropolitana,13.14,UF,28.8,2023-09-22 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-10-000269,toctoc,La Cisterna,Metropolitana,485000.0,CLP,46.6,2023-09-10 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-10-004135,toctoc,Maipú,Metropolitana,17.14,UF,74.3,2023-10-13 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-10-003016,toctoc,Cerrillos,Metropolitana,14.43,UF,48.0,2023-09-17 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-10-000185,toctoc,Ñuñoa,Metropolitana,21.0,UF,43.0,2023-09-01 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-10-001332,toctoc,Huechuraba,Metropolitana,14.14,UF,51.4,2023-09-17 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-10-005035,toctoc,Quilicura,Metropolitana,12.86,UF,56.2,2023-10-14 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-10-001510,toctoc,Las Condes,Metropolitana,31.0,UF,38.8,2023-10-03 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-10-001076,toctoc,Lo Barnechea,Metropolitana,23.57,UF,66.7,2023-09-23 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-10-003210,toctoc,Santiago,Metropolitana,19.71,UF,57.4,2023-10-10 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-10-003482,toctoc,SANTIAGO,Metropolitana,11.86,UF,40.0,2023-10-03 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-004851,toctoc,San Miguel,Metropolitana,26.57,UF,76.2,2023-10-08 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-10-000810,toctoc,Recoleta,Metropolitana,13.43,UF,52.2,2023-09-21 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-10-003839,toctoc,Puente Alto,Metropolitana,10.86,UF,28.1,2023-09-26 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-10-004144,toctoc,La Reina,Metropolitana,795000.0,CLP,65.3,2023-09-15 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-10-002085,toctoc,La Reina,Metropolitana,27.29,UF,45.8,2023-08-21 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-10-001925,toctoc,Maipú,Metropolitana,161.0,UF,49.3,2023-09-30 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-10-000216,toctoc,Santiago,Metropolitana,13.71,UF,30.5,2023-09-29 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-10-000338,toctoc,Cerrillos,Metropolitana,19.86,UF,74.1,2023-08-30 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,
TT-2023-10-003578,toctoc,Ñuñoa,Metropolitana,17.71,UF,36.9,2023-10-12 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-10-000073,toctoc,Santiago,Metropolitana,15.71,UF,44.1,2023-08-31 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-10-004313,toctoc,Las Condes,Metropolitana,830000.0,CLP,42.1,2023-05-21 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-000656,toctoc,Quilicura ,Metropolitana,600000.0,CLP,64.5,2023-09-10 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-001861,toctoc,Las Condes,Metropolitana,1110000.0,CLP,52.1,2023-09-06 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-10-002987,toctoc,San Miguel,Metropolitana,13.57,UF,32.9,2023-10-12 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-10-001666,toctoc,Macul,Metropolitana,14.43,UF,39.6,2023-08-24 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-10-001157,toctoc,Ñuñoa,Metropolitana,16.43,UF,36.3,2023-08-05 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-10-004971,toctoc,San Joaquín,Metropolitana,360000.0,CLP,25.1,2023-10-25 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
TT-2023-10-000044,toctoc,Recoleta,Metropolitana,355000.0,CLP,21.3,2023-06-17 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-000712,toctoc,Estación Central,Metropolitana,14.43,UF,47.2,2023-09-07 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-10-002402,toctoc,Santiago,Metropolitana,16.57,UF,40.1,2023-09-09 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-10-002550,toctoc,San Joaquín,Metropolitana,13.29,UF,34.2,2023-06-02 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-10-003233,toctoc,Ñuñoa,Metropolitana,31.29,UF,87.3,2023-10-13 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,arriendo,agency
TT-2023-10-004848,toctoc,Independencia,Metropolitana,545000.0,CLP,49.7,2023-10-05 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-10-003716,toctoc,Conchalí,Metropolitana,375000.0,CLP,34.6,2023-10-12 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-10-005047,toctoc,Independencia,Metropolitana,15.29,UF,56.4,2023-06-07 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-10-000880,toctoc,La Reina,Metropolitana,810000.0,CLP,46.6,2023-09-18 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-10-003302,toctoc,Ñuñoa,Metropolitana,1015000.0,CLP,67.2,2023-09-28 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-10-001849,toctoc,Estación Central,Metropolitana,415000.0,CLP,30.6,2023-09-01 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-10-002790,toctoc,Providencia,Metropolitana,1635000.0,CLP,113.8,2023-09-24 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-10-002310,toctoc,Conchalí,Metropolitana,12.14,UF,51.1,2023-09-28 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-10-004138,toctoc, Santiago,Metropolitana,695000.0,CLP,88.1,2023-09-07 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-10-002555,toctoc,Independencia,Metropolitana,9.86,UF,40.6,2023-08-07 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-002275,toctoc,Ñuñoa,Metropolitana,24.71,UF,57.8,2023-07-30 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-10-005334,toctoc,Quilicura,Metropolitana,13.43,UF,62.9,2023-10-08 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,arriendo,agency
TT-2023-10-001033,toctoc,Puente Alto,Metropolitana,10.29,UF,27.3,2023-09-16 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-003939,toctoc,Conchalí,Metropolitana,10.57,UF,21.5,2023-09-01 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-003207,toctoc,La Cisterna,Metropolitana,14.57,UF,49.0,2023-09-26 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-10-003831,toctoc,San Miguel,Metropolitana,17.29,UF,41.2,2023-10-10 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-10-003537,toctoc,Ñuñoa,Metropolitana,505000.0,CLP,25.1,2023-09-25 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-10-004186,toctoc,Providencia,Metropolitana,31.43,UF,55.6,2023-10-20 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-10-001239,toctoc,San Joaquín,Metropolitana,600000.0,CLP,57.7,2023-10-01 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-10-005227,toctoc,La Cisterna,Metropolitana,14.86,UF,53.2,2023-09-28 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-10-003988,toctoc,Vitacura,Metropolitana,37.0,UF,65.6,2023-09-06 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-10-000032,toctoc,Santiago,Metropolitana,560000.0,CLP,56.6,2023-09-02 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-10-001914,toctoc,La Florida,Metropolitana,13.14,UF,41.6,2023-10-03 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-10-003959,toctoc,Macul,Metropolitana,10.86,UF,27.6,2023-05-30 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,arriendo,agency
TT-2023-10-002793,toctoc,Providencia,Metropolitana,23.14,UF,33.1,2023-04-10 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-10-004926,toctoc,San Miguel,Metropolitana,12.71,UF,33.8,2023-09-22 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-10-002984,toctoc,San Miguel,Metropolitana,15.29,UF,46.7,2023-10-07 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-10-001420,toctoc,Las Condes,Metropolitana,1605000.0,CLP,88.0,2023-08-13 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-10-002636,toctoc,Maipú,Metropolitana,420000.0,CLP,48.0,2023-08-20 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-10-001140,toctoc,Estación Central,Metropolitana,12.43,UF,35.8,2023-10-02 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-10-001318,toctoc,La Florida,Metropolitana,14.71,UF,39.3,2023-09-26 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-10-002562,toctoc,Recoleta,Metropolitana,455000.0,CLP,40.7,2023-09-12 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-10-000884,toctoc,Huechuraba,Metropolitana,13.57,UF,36.2,2023-06-27 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-003953,toctoc,Santiago,Metropolitana,445000.0,CLP,33.6,2023-10-19 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-10-002230,toctoc,La Florida,Metropolitana,410000.0,CLP,37.3,2023-09-14 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-10-002326,toctoc,Estación Central,Metropolitana,445000.0,CLP,47.6,2023-01-11 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-10-000346,toctoc,Ñuñoa,Metropolitana,19.29,UF,44.2,2023-09-26 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-10-003774,toctoc,Providencia,Metropolitana,725000.0,CLP,38.9,2023-10-14 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-10-004744,toctoc,San Joaquín,Metropolitana,17.57,UF,78.5,2023-06-20 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-10-001676,toctoc,Santiago,Metropolitana,12.43,UF,25.6,2023-09-14 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-10-003305,toctoc,Santiago,Metropolitana,455000.0,CLP,34.0,2023-05-13 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-10-003429,toctoc,Huechuraba,Metropolitana,15.57,UF,29.1,2023-09-27 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-10-001013,toctoc,Quinta Normal,Metropolitana,33.14,UF,133.4,2023-08-25 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-10-004515,toctoc,Macul,Metropolitana,21.43,UF,67.3,2023-10-15 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-10-000452,toctoc,Maipú,Metropolitana,9.29,UF,31.1,2023-09-27 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-005377,toctoc,Renca,Metropolitana,8.86,UF,39.6,2023-07-14 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-10-002291,toctoc,Santiago,Metropolitana,16.0,UF,48.7,2023-09-10 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-10-001110,toctoc,Independencia,Metropolitana,10.86,UF,41.1,2023-10-05 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-10-003100,toctoc,La Florida,Metropolitana,520000.0,CLP,61.1,2023-10-10 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-10-000572,toctoc,Santiago,Metropolitana,23.86,UF,75.5,2023-09-13 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-10-005014,toctoc,Santiago,Metropolitana,22.29,UF,84.7,2023-09-21 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-10-000288,toctoc,San Joaquín,Metropolitana,475000.0,CLP,34.8,2023-09-22 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-10-000908,toctoc,Conchalí,Metropolitana,490000.0,CLP,67.5,2023-09-03 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-10-002299,toctoc,San Miguel,Metropolitana,14.43,UF,48.4,2023-08-29 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-10-003692,toctoc,Macul,Metropolitana,645000.0,CLP,49.6,2023-09-27 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-10-002803,toctoc,La Florida,Metropolitana,550000.0,CLP,59.1,2023-10-10 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-10-004601,toctoc,Quilicura,Metropolitana,22.43,UF,113.1,2023-10-17 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-10-004902,toctoc,Las Condes,Metropolitana,32.86,UF,59.4,2023-10-07 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-10-001746,toctoc,Ñuñoa,Metropolitana,1030000.0,CLP,82.4,2023-08-31 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-10-003582,toctoc,Las Condes,Metropolitana,33.43,UF,55.8,2023-06-30 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-004548,toctoc,Puente Alto,Metropolitana,335000.0,CLP,47.9,2023-10-09 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-10-005003,toctoc,Las Condes,Metropolitana,1235000.0,CLP,65.5,2023-10-14 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-10-003360,toctoc,Quinta Normal,Metropolitana,21.29,UF,106.7,2023-10-09 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-10-000393,toctoc,Las Condes,Metropolitana,23.43,UF,46.8,2023-08-31 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-10-000014,toctoc,Providencia,Metropolitana,775000.0,CLP,38.7,2023-05-05 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-10-005090,toctoc,Providencia,Metropolitana,835000.0,CLP,45.9,2023-09-23 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-10-001742,toctoc,Ñuñoa,Metropolitana,20.14,UF,52.3,2023-09-30 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-10-003630,toctoc,Peñalolén,Metropolitana,15.14,UF,41.0,2023-09-02 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-10-001618,toctoc,Santiago,Metropolitana,17.71,UF,59.2,2023-09-13 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,owner_direct
