id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2023-02-001658,toctoc,Ñuñoa,Metropolitana,720000.0,CLP,49.8,2023-01-21 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-02-002930,toctoc,Ñuñoa,Metropolitana,890000.0,CLP,73.5,2023-02-10 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-02-001948,toctoc,Quinta Normal,Metropolitana,20.29,UF,63.9,2023-01-14 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-02-001771,toctoc,LAS CONDES,Metropolitana,785000.0,CLP,21.2,2023-01-04 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-001342,toctoc,Las Condes,Metropolitana,25.86,UF,40.6,2023-01-02 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-02-002777,toctoc,Renca,Metropolitana,345000.0,CLP,43.5,2023-02-04 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-02-001868,toctoc,Conchalí,Metropolitana,375000.0,CLP,38.4,2023-02-05 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-02-004109,toctoc,Macul,Metropolitana,15.0,UF,32.5,2022-08-28 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-02-003048,toctoc,Peñalolén,Metropolitana,610000.0,CLP,66.4,2023-01-07 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-02-002200,toctoc,Estación Central,Metropolitana,17.71,UF,64.1,2023-01-14 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-02-003991,toctoc,Estación Central,Metropolitana,11.86,UF,35.9,2022-12-05 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-02-003290,toctoc,Macul,Metropolitana,560000.0,CLP,40.5,2022-12-17 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-02-002971,toctoc,Maipú,Metropolitana,505000.0,CLP,56.3,2023-02-13 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-02-001281,toctoc,Las Condes,Metropolitana,1030000.0,CLP,57.9,2023-01-13 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-02-000241,toctoc,Las Condes,Metropolitana,1260000.0,CLP,59.8,2023-01-21 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-02-001946,toctoc,Santiago,Metropolitana,20.43,UF,72.7,2023-02-05 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-003398,toctoc,Puente Alto,Metropolitana,16.43,UF,65.0,2023-02-10 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-02-002595,toctoc,Estación Central,Metropolitana,14.57,UF,40.2,2023-01-31 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-02-001657,toctoc,Estación Central,Metropolitana,26.86,UF,114.4,2023-02-06 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-02-003366,toctoc,San Miguel,Metropolitana,18.71,UF,67.3,2022-12-18 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-02-000713,toctoc,Peñalolén,Metropolitana,15.57,UF,62.4,2022-08-17 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-02-003400,toctoc,Puente Alto,Metropolitana,12.43,UF,53.8,2023-01-25 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-000746,toctoc,Puente Alto,Metropolitana,16.0,UF,70.4,2023-01-23 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-02-002235,toctoc,Maipú,Metropolitana,780000.0,CLP,89.7,2023-01-05 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-002783,toctoc,San Miguel,Metropolitana,25.43,UF,90.8,2023-01-17 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-02-002293,toctoc,Maipú,Metropolitana,13.71,UF,44.6,2023-01-28 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-02-000883,toctoc,San Miguel,Metropolitana,29.29,UF,116.0,2022-12-20 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-02-000994,toctoc,San Miguel,Metropolitana,17.29,UF,66.6,2022-12-22 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-02-003359,toctoc,Estación Central,Metropolitana,580000.0,CLP,59.4,2023-02-03 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-001591,toctoc,Macul,Metropolitana,13.43,UF,33.9,2023-01-29 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-02-004594,toctoc,Conchalí,Metropolitana,10.71,UF,40.8,2023-01-03 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-02-000619,toctoc,san joaquín,Metropolitana,525000.0,CLP,47.1,2022-12-15 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-02-003996,toctoc,Quilicura,Metropolitana,590000.0,CLP,68.1,2023-02-10 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-02-000797,toctoc,Estación Central,Metropolitana,11.57,UF,28.5,2022-12-26 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-02-000045,toctoc,Macul,Metropolitana,13.86,UF,37.0,2022-12-24 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-02-001600,toctoc,Estación Central,Metropolitana,25.0,UF,100.7,2023-01-25 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-02-001612,toctoc,Santiago,Metropolitana,20.14,UF,63.3,2022-08-14 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-02-003310,toctoc,Providencia,Metropolitana,27.43,UF,52.7,2023-02-12 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-02-001354,toctoc,Macul,Metropolitana,890000.0,CLP,88.6,2023-02-04 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-02-002604,toctoc,Santiago,Metropolitana,445000.0,CLP,24.7,2023-01-28 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-001767,toctoc,Cerrillos,Metropolitana,490000.0,CLP,39.4,2023-01-25 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-02-001963,toctoc,Ñuñoa,Metropolitana,18.71,UF,57.3,2023-01-22 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-02-004099,toctoc,SAN MIGUEL,Metropolitana,1120000.0,CLP,118.0,2023-02-05 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-02-000814,toctoc,Quinta Normal,Metropolitana,8.43,UF,25.8,2022-12-30 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-02-002788,toctoc,Peñalolén,Metropolitana,16.14,UF,69.2,2022-10-13 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-02-000799,toctoc,La Florida,Metropolitana,480000.0,CLP,50.5,2023-01-13 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-02-003639,toctoc,La Cisterna,Metropolitana,19.0,UF,65.3,2023-01-24 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-001901,toctoc,Providencia,Metropolitana,31.57,UF,63.8,2023-02-02 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-02-000138,toctoc,Peñalolén,Metropolitana,13.86,UF,35.1,2023-01-02 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-02-001640,toctoc,Las Condes,Metropolitana,20.86,UF,25.7,2023-02-04 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-003622,toctoc,Maipú,Metropolitana,14.71,UF,65.2,2023-02-09 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-000533,toctoc,Pudahuel,Metropolitana,17.57,UF,70.9,2022-12-13 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-02-001376,toctoc,Recoleta,Metropolitana,485000.0,CLP,45.8,2023-02-02 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-02-001740,toctoc,Pudahuel,Metropolitana,38.57,UF,36.4,2023-01-12 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-02-001292,toctoc,Puente Alto,Metropolitana,106.86,UF,52.6,2023-01-31 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-02-000641,toctoc,Santiago,Metropolitana,15.57,UF,59.5,2023-01-13 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-02-003793,toctoc,Independencia,Metropolitana,430000.0,CLP,40.5,2023-01-01 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-02-000982,toctoc,Peñalolén,Metropolitana,535000.0,CLP,42.8,2023-01-13 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-02-000756,toctoc,La Florida,Metropolitana,13.71,UF,45.7,2022-09-12 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-02-004062,toctoc,Macul,Metropolitana,24.29,UF,87.6,2023-01-19 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-02-003189,toctoc,Las Condes,Metropolitana,46.14,UF,98.5,2023-01-30 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-02-002981,toctoc,Peñalolén,Metropolitana,52.0,UF,43.4,2023-01-17 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-003679,toctoc,Maipú,Metropolitana,11.86,UF,32.2,2023-02-04 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-001642,toctoc,Quinta Normal,Metropolitana,19.57,UF,67.3,2023-02-01 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-02-004021,toctoc,Ñuñoa,Metropolitana,715000.0,CLP,57.9,2022-08-26 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-02-000100,toctoc,La Cisterna,Metropolitana,14.43,UF,52.2,2023-01-20 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-02-001131,toctoc,Providencia,Metropolitana,890000.0,CLP,37.4,2023-01-22 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-02-001802,toctoc,Peñalolén,Metropolitana,645000.0,CLP,50.2,2023-02-05 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-02-003114,toctoc,Independencia,Metropolitana,14.86,UF,44.0,2023-01-18 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-02-000079,toctoc,macul,Metropolitana,21.0,UF,69.5,2022-12-15 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-02-001410,toctoc,Conchalí,Metropolitana,15.14,UF,49.3,2022-12-31 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-02-002612,toctoc,Las Condes,Metropolitana,39.43,UF,69.0,2023-01-04 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-02-000624,toctoc,Conchalí,Metropolitana,13.57,UF,53.5,2023-01-10 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,
TT-2023-02-003747,toctoc,Conchalí,Metropolitana,16.29,UF,69.7,2023-02-18 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-002049,toctoc,San Miguel,Metropolitana,18.57,UF,51.2,2022-10-16 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,Arriendo,agency
TT-2023-02-002491,toctoc,Vitacura,Metropolitana,1345000.0,CLP,42.6,2023-02-10 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-02-002619,toctoc,La Reina,Metropolitana,16.0,UF,32.6,2023-02-05 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-02-002652,toctoc,La Florida,Metropolitana,490000.0,CLP,37.2,2023-02-09 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-02-003127,toctoc,Estación Central,Metropolitana,445000.0,CLP,33.9,2023-02-08 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-02-002989,toctoc,La Cisterna,Metropolitana,17.29,UF,50.4,2023-01-29 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-001197,toctoc,La Cisterna,Metropolitana,13.0,UF,40.3,2022-12-28 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-02-001476,toctoc,La Reina,Metropolitana,750000.0,CLP,40.6,2022-08-28 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-02-003452,toctoc,La Cisterna,Metropolitana,385000.0,CLP,26.3,2023-02-04 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-02-001595,toctoc,Ñuñoa,Metropolitana,700000.0,CLP,52.3,2022-12-18 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-02-000508,toctoc,Providencia,Metropolitana,1095000.0,CLP,57.2,2023-01-19 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-02-002297,toctoc,Quinta Normal ,Metropolitana,12.0,UF,42.6,2023-01-25 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-02-000687,toctoc,Ñuñoa,Metropolitana,14.14,UF,32.5,2023-01-03 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-02-000899,toctoc,Santiago,Metropolitana,22.71,UF,90.0,2022-11-22 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-02-000845,toctoc,Las Condes,Metropolitana,38.43,UF,71.0,2022-12-23 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-02-002154,toctoc,Providencia,Metropolitana,18.14,UF,21.6,2023-02-01 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-002133,toctoc,La Florida,Metropolitana,11.14,UF,42.2,2022-10-08 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-02-000307,toctoc,SANTIAGO,Metropolitana,14.43,UF,33.8,2022-08-30 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-02-003966,toctoc,La Cisterna,Metropolitana,470000.0,CLP,58.9,2023-02-20 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-02-003338,toctoc,Recoleta,Metropolitana,710000.0,CLP,94.3,2023-01-04 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-02-000876,toctoc,Independencia,Metropolitana,625000.0,CLP,72.5,2023-01-25 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-02-000808,toctoc,Macul,Metropolitana,16.29,UF,50.1,2023-01-22 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-02-003262,toctoc,La Florida,Metropolitana,16.43,UF,49.3,2022-08-20 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-02-000481,toctoc,Renca,Metropolitana,565000.0,CLP,77.1,2023-01-07 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-02-003934,toctoc,San Miguel,Metropolitana,560000.0,CLP,40.8,2023-02-04 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-02-000346,toctoc,Puente Alto,Metropolitana,22.57,UF,28.8,2023-01-06 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-001352,toctoc,Quilicura,Metropolitana,19.71,UF,79.8,2022-12-06 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-02-004669,toctoc,Estación Central,Metropolitana,16.0,UF,46.1,2023-02-09 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-02-004561,toctoc,Ñuñoa,Metropolitana,17.0,UF,37.8,2023-02-18 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-02-001597,toctoc,Lo Barnechea,Metropolitana,825000.0,CLP,51.0,2022-12-17 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-02-001014,toctoc,La Cisterna,Metropolitana,10.0,UF,29.8,2023-01-22 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-02-000208,toctoc,Maipú,Metropolitana,14.29,UF,46.2,2023-01-14 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-02-003951,toctoc,Providencia,Metropolitana,1100000.0,CLP,47.9,2023-02-10 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-02-002163,toctoc,Estación Central,Metropolitana,455000.0,CLP,50.9,2022-12-11 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-02-000958,toctoc,Independencia,Metropolitana,19.86,UF,87.0,2023-01-26 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-000314,toctoc,La Cisterna,Metropolitana,445000.0,CLP,44.9,2023-01-16 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-02-003547,toctoc,Estación Central,Metropolitana,375000.0,CLP,43.7,2023-02-04 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-02-000912,toctoc,Las Condes,Metropolitana,32.14,UF,70.5,2023-01-09 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-02-000390,toctoc,Estación Central,Metropolitana,20.71,UF,72.0,2023-01-25 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-02-003557,toctoc,Santiago,Metropolitana,60.29,UF,49.4,2023-02-08 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-02-000497,toctoc,Ñuñoa,Metropolitana,755000.0,CLP,40.2,2023-01-23 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-02-000029,toctoc,Santiago,Metropolitana,535000.0,CLP,36.8,2023-01-28 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-02-002728,toctoc,San Miguel,Metropolitana,480000.0,CLP,32.6,2023-01-28 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-02-000066,toctoc,Estación Central,Metropolitana,365000.0,CLP,38.6,2023-01-15 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-02-000199,toctoc,Recoleta,Metropolitana,18.57,UF,61.8,2023-01-21 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-004360,toctoc,Ñuñoa,Metropolitana,21.29,UF,45.8,2023-01-31 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,arriendo,agency
TT-2023-02-003896,toctoc,Las Condes,Metropolitana,24.29,UF,47.2,2023-01-26 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-02-003117,toctoc,Macul,Metropolitana,625000.0,CLP,45.4,2023-01-24 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-02-003875,toctoc,Santiago,Metropolitana,625000.0,CLP,54.9,2023-02-15 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-02-001803,toctoc,San Miguel,Metropolitana,425000.0,CLP,39.0,2022-12-18 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-02-000670,toctoc,Independencia,Metropolitana,375000.0,CLP,21.5,2023-01-06 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-02-001731,toctoc,Independencia,Metropolitana,11.29,UF,40.6,2023-02-01 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-02-002339,toctoc,Conchalí,Metropolitana,14.0,UF,42.3,2023-01-22 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-02-003982,toctoc,Ñuñoa,Metropolitana,19.71,UF,46.8,2023-01-09 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-02-003050,toctoc,San Miguel,Metropolitana,12.57,UF,36.2,2023-01-21 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-02-002765,toctoc,Lo Barnechea,Metropolitana,19.29,UF,36.9,2023-01-27 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-02-001669,toctoc,Peñalolén,Metropolitana,17.29,UF,52.8,2022-12-15 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,ARRIENDO,
TT-2023-02-002558,toctoc,Pudahuel,Metropolitana,425000.0,CLP,40.7,2023-01-16 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-02-000394,toctoc,Independencia,Metropolitana,11.29,UF,34.1,2023-01-25 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-02-003361,toctoc,La Florida,Metropolitana,560000.0,CLP,49.2,2022-12-28 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-02-001330,toctoc,Cerrillos,Metropolitana,9.43,UF,30.1,2022-12-07 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-02-002343,toctoc,Quinta Normal,Metropolitana,24.43,UF,94.9,2023-02-09 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-02-003097,toctoc,Providencia,Metropolitana,18.43,UF,24.2,2022-11-30 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-02-002401,toctoc,Pudahuel,Metropolitana,14.57,UF,50.2,2023-01-31 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-02-003297,toctoc,Recoleta,Metropolitana,320000.0,CLP,30.6,2023-01-21 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-02-003099,toctoc,Quilicura,Metropolitana,12.57,UF,63.7,2023-01-26 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-02-001212,toctoc,Macul,Metropolitana,13.14,UF,35.5,2023-01-25 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-02-003162,toctoc,San Joaquín,Metropolitana,18.0,UF,71.8,2023-01-26 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-02-000330,toctoc,Conchalí,Metropolitana,13.71,UF,47.2,2022-10-31 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-02-000171,toctoc,La Cisterna,Metropolitana,440000.0,CLP,25.2,2022-12-28 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-02-002818,toctoc,La Florida,Metropolitana,625000.0,CLP,49.7,2023-02-05 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-02-001536,toctoc,La Reina,Metropolitana,29.71,UF,81.3,2023-01-29 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-02-002377,toctoc,Huechuraba,Metropolitana,15.57,UF,60.4,2023-01-12 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-02-000694,toctoc,CERRILLOS,Metropolitana,595000.0,CLP,67.8,2023-01-04 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-02-001001,toctoc,Ñuñoa,Metropolitana,12.71,UF,25.6,2022-10-11 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-02-000838,toctoc,Maipú,Metropolitana,14.14,UF,55.2,2022-09-10 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-02-003242,toctoc,Lo Barnechea,Metropolitana,865000.0,CLP,46.8,2022-10-11 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-02-003009,toctoc,Pudahuel,Metropolitana,20.57,UF,110.1,2023-02-05 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-02-004073,toctoc,Puente Alto,Metropolitana,525000.0,CLP,58.5,2023-02-08 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,agency
