id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2023-09-000518,toctoc,Ñuñoa,Metropolitana,680000.0,CLP,51.4,2023-08-20 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-09-001300,toctoc,La Cisterna,Metropolitana,450000.0,CLP,35.1,2023-07-14 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-09-002668,toctoc,Peñalolén,Metropolitana,15.29,UF,41.1,2023-08-08 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-09-004894,toctoc,,Metropolitana,410000.0,CLP,44.3,2023-09-16 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-09-003892,toctoc,Conchalí,Metropolitana,13.0,UF,39.9,2023-09-16 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-09-000007,toctoc,Peñalolén,Metropolitana,53.57,UF,39.2,2023-07-09 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-004850,toctoc,,Metropolitana,780000.0,CLP,89.0,2023-09-22 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-09-000797,toctoc,Peñalolén,Metropolitana,450000.0,CLP,34.8,2023-08-19 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-09-000424,toctoc,Pudahuel,Metropolitana,18.86,UF,72.6,2023-04-01 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-09-000334,toctoc,La Florida,Metropolitana,13.29,UF,40.2,2023-08-25 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-09-002981,toctoc,La Reina,Metropolitana,23.86,UF,48.7,2023-06-09 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-09-003848,toctoc,Estación Central,Metropolitana,695000.0,CLP,86.7,2023-09-18 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-09-002026,toctoc,Providencia,Metropolitana,1690000.0,CLP,102.4,2023-09-01 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-09-000692,toctoc,Ñuñoa,Metropolitana,17.71,UF,30.7,2023-08-16 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-09-004005,toctoc,Estación Central,Metropolitana,12.14,UF,36.5,2023-08-30 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-09-002199,toctoc,La Reina,Metropolitana,23.71,UF,42.3,2023-08-26 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-09-001667,toctoc,San Miguel,Metropolitana,22.57,UF,77.6,2023-08-11 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-09-001204,toctoc,Recoleta,Metropolitana,560000.0,CLP,63.9,2023-05-03 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-09-001666,toctoc,Recoleta,Metropolitana,11.14,UF,31.6,2023-08-23 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-09-004163,toctoc,Peñalolén,Metropolitana,405000.0,CLP,40.9,2023-09-05 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-09-000454,toctoc,Pudahuel,Metropolitana,490000.0,CLP,53.5,2023-08-01 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-09-000827,toctoc,Santiago,Metropolitana,525000.0,CLP,36.8,2023-05-25 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-09-000795,toctoc,Pudahuel,Metropolitana,17.86,UF,70.4,2023-05-17 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-001286,toctoc,La Florida,Metropolitana,15.86,UF,45.5,2023-08-17 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-000045,toctoc,Santiago,Metropolitana,16.14,UF,49.9,2023-08-05 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-09-004699,toctoc,,Metropolitana,16.43,UF,38.4,2023-09-12 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-09-004395,toctoc,SAN JOAQUÍN,Metropolitana,740000.0,CLP,73.4,2023-09-04 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-09-003299,toctoc,Ñuñoa,Metropolitana,680000.0,CLP,53.7,2023-08-12 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-09-001821,toctoc,Providencia,Metropolitana,10980000.0,CLP,1200.0,2023-07-17 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-09-004388,toctoc,Lo Barnechea,Metropolitana,870000.0,CLP,42.2,2023-08-16 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-001807,toctoc,Ñuñoa,Metropolitana,19.29,UF,44.2,2023-08-20 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-09-001107,toctoc,Quinta Normal,Metropolitana,14.57,UF,51.5,2023-08-06 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-09-001233,toctoc,Las Condes,Metropolitana,2190000.0,CLP,31.8,2023-08-18 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-09-004026,toctoc,La Florida,Metropolitana,22.14,UF,98.5,2023-09-13 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-002507,toctoc,Santiago,Metropolitana,16.57,UF,46.9,2023-03-01 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-001199,toctoc,Puente Alto,Metropolitana,285000.0,CLP,29.3,2023-08-04 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-09-002458,toctoc,La Florida,Metropolitana,575000.0,CLP,45.3,2023-09-03 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-09-001245,toctoc,Macul,Metropolitana,445000.0,CLP,28.5,2023-08-01 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-09-003262,toctoc,Estación Central,Metropolitana,11.29,UF,49.4,2023-08-08 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-09-002856,toctoc,Independencia,Metropolitana,11.86,UF,42.5,2023-08-21 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-09-000239,toctoc,Lo Barnechea,Metropolitana,34.71,UF,92.1,2023-08-13 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-09-000506,toctoc,Lo Barnechea,Metropolitana,27.0,UF,50.4,2023-08-15 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-09-001801,toctoc,Macul,Metropolitana,575000.0,CLP,56.0,2023-08-23 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-09-002956,toctoc,Las Condes,Metropolitana,24.0,UF,45.5,2023-04-22 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-09-004878,toctoc,,Metropolitana,680000.0,CLP,79.4,2023-09-16 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-09-002084,toctoc,Santiago,Metropolitana,635000.0,CLP,64.7,2023-08-06 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-09-000057,toctoc,Renca,Metropolitana,500000.0,CLP,64.4,2023-08-08 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-09-002049,toctoc,Las Condes ,Metropolitana,32.43,UF,54.8,2023-08-16 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-09-003874,toctoc,Las Condes,Metropolitana,24.0,UF,43.4,2023-08-13 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-09-001772,toctoc,la florida,Metropolitana,630000.0,CLP,85.7,2023-08-27 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-09-003767,toctoc,Puente Alto,Metropolitana,455000.0,CLP,48.1,2023-09-13 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,Arriendo,agency
TT-2023-09-004420,toctoc,Santiago,Metropolitana,18.71,UF,62.8,2023-09-05 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-09-000183,toctoc,San Miguel,Metropolitana,5775000.0,CLP,43.4,2023-07-24 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-09-000840,toctoc,Independencia,Metropolitana,14.71,UF,45.9,2023-07-29 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-09-003419,toctoc,Peñalolén,Metropolitana,13.57,UF,45.3,2023-08-28 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-004360,toctoc,Providencia,Metropolitana,575000.0,CLP,25.8,2023-08-28 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-09-004053,toctoc,Las Condes,Metropolitana,1020000.0,CLP,58.3,2023-09-09 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-09-001212,toctoc,Estación Central,Metropolitana,16.14,UF,50.7,2023-07-08 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,arriendo,agency
TT-2023-09-002241,toctoc,San Miguel,Metropolitana,680000.0,CLP,70.8,2023-09-05 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-09-001996,toctoc,Independencia,Metropolitana,19.43,UF,87.0,2023-08-30 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-001298,toctoc, Independencia,Metropolitana,14.71,UF,45.7,2023-08-24 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-09-003492,toctoc,Macul,Metropolitana,480000.0,CLP,41.8,2023-08-09 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-09-002186,toctoc,Estación Central,Metropolitana,18.0,UF,82.6,2023-07-18 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-09-002460,toctoc,Ñuñoa,Metropolitana,15.71,UF,37.8,2023-08-22 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-09-000540,toctoc,Pudahuel,Metropolitana,380000.0,CLP,29.1,2023-08-10 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2023-09-004197,toctoc,Vitacura,Metropolitana,30.86,UF,60.8,2023-09-10 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-09-002946,toctoc,Las Condes,Metropolitana,22.71,UF,35.8,2023-08-18 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-09-000489,toctoc,San Miguel,Metropolitana,18.14,UF,64.1,2023-07-30 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-09-000050,toctoc,Pudahuel,Metropolitana,13.86,UF,45.7,2023-08-15 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-09-003440,toctoc,Santiago,Metropolitana,1320000.0,CLP,50.7,2023-09-05 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-09-003185,toctoc,Las Condes,Metropolitana,1200000.0,CLP,54.2,2023-09-13 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-09-004657,toctoc,,Metropolitana,34.43,UF,74.6,2023-09-21 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-002489,toctoc,Lo Barnechea,Metropolitana,1225000.0,CLP,96.9,2023-08-13 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-09-003685,toctoc,Ñuñoa,Metropolitana,550000.0,CLP,32.8,2023-08-06 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-09-002596,toctoc,San Miguel,Metropolitana,12.29,UF,27.3,2023-08-17 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-09-003813,toctoc,Huechuraba,Metropolitana,20.43,UF,60.9,2023-08-04 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-002227,toctoc,Vitacura,Metropolitana,32.43,UF,49.6,2023-07-30 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-09-004619,toctoc,Estación Central,Metropolitana,23.86,UF,130.9,2023-09-16 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-09-001731,toctoc,Cerrillos,Metropolitana,485000.0,CLP,50.8,2023-08-23 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-09-002593,toctoc,Santiago,Metropolitana,17.43,UF,48.1,2023-07-22 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-09-002355,toctoc,La Florida,Metropolitana,17.43,UF,55.5,2023-08-12 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-09-000941,toctoc,Estación Central,Metropolitana,540000.0,CLP,60.8,2023-08-14 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-000235,toctoc,La Florida,Metropolitana,12.14,UF,33.0,2023-08-26 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-09-001686,toctoc,Independencia,Metropolitana,15.86,UF,70.4,2023-08-30 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,arriendo,agency
TT-2023-09-000231,toctoc,Santiago,Metropolitana,20.29,UF,73.1,2023-08-16 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-09-000377,toctoc,Estación Central,Metropolitana,9.0,UF,27.7,2023-08-02 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-003774,toctoc,Santiago,Metropolitana,640000.0,CLP,43.4,2023-09-12 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-09-003487,toctoc,Independencia,Metropolitana,15.14,UF,54.1,2023-08-07 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-09-000145,toctoc,La Florida,Metropolitana,655000.0,CLP,59.4,2023-08-14 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-09-002771,toctoc,Independencia,Metropolitana,15.86,UF,50.2,2023-09-01 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-09-002251,toctoc,Independencia,Metropolitana,800000.0,CLP,94.1,2023-05-26 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-09-002715,toctoc,La Cisterna,Metropolitana,330000.0,CLP,26.8,2023-08-14 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,arriendo,agency
TT-2023-09-004165,toctoc,Santiago,Metropolitana,1200000.0,CLP,114.8,2023-08-16 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-09-004677,toctoc,,Metropolitana,17.14,UF,65.5,2023-09-20 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,arriendo,
TT-2023-09-001763,toctoc,Peñalolén,Metropolitana,16.0,UF,44.6,2023-08-27 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-09-002808,toctoc,Maipú,Metropolitana,14.0,UF,66.9,2023-08-25 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-09-003181,toctoc,Independencia,Metropolitana,17.71,UF,60.3,2023-04-08 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-003378,toctoc,Cerrillos,Metropolitana,610000.0,CLP,57.7,2023-07-12 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-004577,toctoc,Huechuraba,Metropolitana,18.29,UF,44.5,2023-09-03 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-09-001642,toctoc,Providencia,Metropolitana,915000.0,CLP,48.4,2023-08-25 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-09-000715,toctoc,Cerrillos,Metropolitana,10.86,UF,35.5,2023-08-04 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-09-001611,toctoc,Macul,Metropolitana,555000.0,CLP,43.4,2023-08-03 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-09-000114,toctoc,Pudahuel,Metropolitana,535000.0,CLP,60.8,2023-08-19 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2023-09-003245,toctoc,macul,Metropolitana,11.71,UF,28.0,2023-08-19 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,Arriendo,agency
TT-2023-09-001411,toctoc,Ñuñoa,Metropolitana,17.29,UF,35.9,2023-08-26 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-09-002395,toctoc,Recoleta,Metropolitana,480000.0,CLP,45.5,2023-08-24 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-09-002359,toctoc,Providencia,Metropolitana,22.43,UF,40.9,2023-05-14 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-09-004131,toctoc,Santiago,Metropolitana,16.57,UF,45.1,2023-09-07 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-09-001114,toctoc,Ñuñoa,Metropolitana,16.57,UF,36.8,2023-06-27 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-000862,toctoc,QUINTA NORMAL,Metropolitana,410000.0,CLP,37.2,2023-02-14 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-09-000753,toctoc,Ñuñoa,Metropolitana,21.71,UF,61.1,2023-08-06 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-09-002518,toctoc,Providencia,Metropolitana,26.43,UF,54.5,2023-09-12 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-09-002466,toctoc,Independencia,Metropolitana,14.57,UF,50.7,2023-08-24 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2023-09-001825,toctoc,La Cisterna,Metropolitana,11.71,UF,26.6,2023-06-28 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-09-004144,toctoc,Maipú,Metropolitana,14.86,UF,47.8,2023-07-31 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-09-000026,toctoc,Independencia,Metropolitana,15.43,UF,74.4,2023-07-18 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-09-001674,toctoc,La Florida,Metropolitana,14.29,UF,49.6,2023-09-02 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-09-000567,toctoc,Independencia,Metropolitana,13.0,UF,36.5,2023-06-28 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,arriendo,agency
TT-2023-09-002744,toctoc,Recoleta,Metropolitana,615000.0,CLP,72.7,2023-08-28 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-09-004362,toctoc,Ñuñoa,Metropolitana,520000.0,CLP,29.2,2023-09-14 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,
TT-2023-09-004711,toctoc,,Metropolitana,655000.0,CLP,80.6,2023-09-10 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-09-004403,toctoc,Lo Barnechea,Metropolitana,875000.0,CLP,49.1,2023-09-20 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-000096,toctoc,Estación Central,Metropolitana,14.71,UF,51.2,2023-08-05 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-09-004331,toctoc,Lo Barnechea,Metropolitana,24.0,UF,48.8,2023-08-24 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-09-002373,toctoc,Maipú,Metropolitana,13.43,UF,47.2,2023-08-19 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-09-000913,toctoc,Independencia,Metropolitana,20.57,UF,65.8,2023-08-09 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2023-09-003865,toctoc,Estación Central,Metropolitana,625000.0,CLP,60.2,2023-08-28 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-09-003136,toctoc,Macul,Metropolitana,11.43,UF,31.2,2023-08-12 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-09-004133,toctoc,Ñuñoa,Metropolitana,17.14,UF,40.8,2023-08-10 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-09-001435,toctoc,Ñuñoa,Metropolitana,710000.0,CLP,52.1,2023-07-11 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2023-09-004175,toctoc,San Miguel,Metropolitana,480000.0,CLP,44.9,2023-09-08 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-09-000053,toctoc,San Miguel,Metropolitana,425000.0,CLP,28.6,2023-08-12 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-09-000142,toctoc,Lo Barnechea,Metropolitana,750000.0,CLP,30.1,2023-06-21 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,Arriendo,agency
TT-2023-09-000447,toctoc,La Cisterna,Metropolitana,475000.0,CLP,32.5,2023-08-24 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-09-004159,toctoc,San Miguel ,Metropolitana,20.43,UF,84.8,2023-09-13 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-09-004708,toctoc,,Metropolitana,535000.0,CLP,47.1,2023-08-04 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-09-002386,toctoc,La Cisterna,Metropolitana,745000.0,CLP,98.7,2023-09-02 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,ARRIENDO,
TT-2023-09-004328,toctoc,Las Condes,Metropolitana,41.14,UF,102.0,2023-07-29 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2023-09-000272,toctoc,Maipú,Metropolitana,455000.0,CLP,30.9,2023-08-18 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2023-09-001565,toctoc,Peñalolén,Metropolitana,24.29,UF,88.7,2023-08-28 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,agency
TT-2023-09-003635,toctoc,La Florida,Metropolitana,1060000.0,CLP,154.8,2023-09-01 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,
TT-2023-09-002792,toctoc,Independencia,Metropolitana,465000.0,CLP,61.5,2023-07-21 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,arriendo,agency
TT-2023-09-003831,toctoc,Providencia,Metropolitana,945000.0,CLP,48.7,2023-08-31 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2023-09-001574,toctoc,Santiago,Metropolitana,19.43,UF,53.0,2023-05-15 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-09-001786,toctoc,Santiago,Metropolitana,22.57,UF,85.8,2023-08-01 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-09-000161,toctoc,Independencia,Metropolitana,12.14,UF,31.2,2023-08-28 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2023-09-003677,toctoc,Ñuñoa,Metropolitana,17.57,UF,32.2,2023-07-25 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,Arriendo,
TT-2023-09-002482,toctoc,La Cisterna,Metropolitana,16.57,UF,58.2,2023-06-23 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2023-09-001890,toctoc,La Reina,Metropolitana,29.43,UF,56.3,2023-06-09 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2023-09-002722,toctoc,Las Condes,Metropolitana,28.71,UF,59.9,2023-07-06 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,Arriendo,agency
TT-2023-09-002606,toctoc,Estación Central,Metropolitana,340000.0,CLP,28.4,2023-08-10 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2023-09-000324,toctoc,Peñalolén,Metropolitana,14.0,UF,47.9,2023-08-12 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2023-09-002471,toctoc,Recoleta,Metropolitana,475000.0,CLP,50.7,2023-08-09 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2023-09-003264,toctoc,Estación Central,Metropolitana,525000.0,CLP,56.4,2023-08-23 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
